property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
268000,18,RUE,DES CYTISES,95520,OSNY,95,Maison,84,4,235,2021
320000,6,RUE,DU JURAN,95610,ERAGNY-SUR-OISE,95,Maison,97,5,226,2021
385000,86,RUE,DE GENICOURT,95520,OSNY,95,Maison,115,5,730,2021
350000,15,RUE,CAMILLE PELLETAN,95190,GOUSSAINVILLE,95,Appartement,90,2,402,2021
350000,15,RUE,CAMILLE PELLETAN,95190,GOUSSAINVILLE,95,Appartement,30,3,402,2021
350000,15,RUE,CAMILLE PELLETAN,95190,GOUSSAINVILLE,95,Appartement,40,2,402,2021
450000,5,AV,GASTON BOURRY,95740,FREPILLON,95,Maison,94,6,516,2021
265000,1,RUE,DE LA CHAISE,95300,LIVILLIERS,95,Dépendance,0,0,153,2021
265000,1,RUE,DE LA CHAISE,95300,LIVILLIERS,95,Maison,70,4,153,2021
364000,9002,SEN,DE LA ROBINE,95520,OSNY,95,Maison,122,7,1111,2021
415000,2,RUE,AUGUSTE RENOIR,95520,OSNY,95,Maison,109,5,617,2021
516000,11,IMP,TAVET,95300,PONTOISE,95,Maison,100,5,142,2021
250000,11,RUE,DU DOCTEUR RAMPONT,95400,VILLIERS-LE-BEL,95,Dépendance,0,0,600,2021
250000,11,RUE,DU DOCTEUR RAMPONT,95400,VILLIERS-LE-BEL,95,Maison,76,2,600,2021
230000,89,RUE,ROBERT SCHUMAN,95400,ARNOUVILLE,95,Maison,75,4,423,2021
230000,89,RUE,ROBERT SCHUMAN,95400,ARNOUVILLE,95,Dépendance,0,0,423,2021
831142,9004,RLE,DES OULCHES,95400,VILLIERS-LE-BEL,95,Dépendance,0,0,50,2021
831142,9004,RLE,DES OULCHES,95400,VILLIERS-LE-BEL,95,Dépendance,0,0,1210,2021
440000,9,RUE,RENE BRIAND,95100,ARGENTEUIL,95,Maison,121,5,433,2021
266050,19,RUE,D ERMONT,95320,ST LEU LA FORET,95,Maison,44,2,154,2021
252000,45,RUE,VOLTAIRE,95260,BEAUMONT-SUR-OISE,95,Maison,80,3,523,2021
205000,5,RUE,DU GAUDRON,95270,VIARMES,95,Maison,74,4,227,2021
205000,5,RUE,DU GAUDRON,95270,VIARMES,95,Dépendance,0,0,227,2021
185000,8,RUE,SAINT NICOLAS,95500,GONESSE,95,Maison,67,3,116,2021
470000,14,RUE,BONNET,95400,ARNOUVILLE,95,Appartement,32,1,315,2021
470000,14,RUE,BONNET,95400,ARNOUVILLE,95,Local industriel. commercial ou assimilé,145,0,315,2021
470000,14,RUE,BONNET,95400,ARNOUVILLE,95,Appartement,64,2,315,2021
470000,14,RUE,BONNET,95400,ARNOUVILLE,95,Dépendance,0,0,315,2021
560000,6,RUE,BASSANO,95150,TAVERNY,95,Dépendance,0,0,628,2021
560000,6,RUE,BASSANO,95150,TAVERNY,95,Local industriel. commercial ou assimilé,23,0,628,2021
560000,6,RUE,BASSANO,95150,TAVERNY,95,Maison,100,4,628,2021
320000,16,ALL,DE LA SOURCE,95670,MARLY-LA-VILLE,95,Maison,102,4,390,2021
462000,60,RUE,DE FELIFEU,95100,ARGENTEUIL,95,Maison,165,7,818,2021
260000,13,PL,DES CHARDONNERRETTES,95200,SARCELLES,95,Maison,99,5,166,2021
270000,103,RUE,DE LA TOUR BILLY,95100,ARGENTEUIL,95,Maison,77,4,318,2021
280000,42,RUE,MIRVILLE,95270,BELLOY-EN-FRANCE,95,Maison,75,4,56,2021
313500,63,RUE,DE L ABBAYE DU VAL,95630,MERIEL,95,Dépendance,0,0,397,2021
313500,63,RUE,DE L ABBAYE DU VAL,95630,MERIEL,95,Maison,100,4,397,2021
285000,92,BD,MARCEAU GUILLOT,95100,ARGENTEUIL,95,Maison,72,3,311,2021
362600,36,RUE,DE CROSNE,95420,MAGNY-EN-VEXIN,95,Dépendance,0,0,500,2021
362600,36,RUE,DE CROSNE,95420,MAGNY-EN-VEXIN,95,Maison,146,5,500,2021
362600,36,RUE,DE CROSNE,95420,MAGNY-EN-VEXIN,95,Dépendance,0,0,473,2021
362600,36,RUE,DE CROSNE,95420,MAGNY-EN-VEXIN,95,Maison,146,5,473,2021
315000,5,RUE,DES GRANDES FONTAINES,95100,ARGENTEUIL,95,Dépendance,0,0,258,2021
315000,5,RUE,DES GRANDES FONTAINES,95100,ARGENTEUIL,95,Maison,103,4,258,2021
510900,2,ALL,DES VIGNES,95220,HERBLAY-SUR-SEINE,95,Maison,102,4,655,2021
391000,2,RUE,DE LA CROIX MACAIRE,95220,HERBLAY-SUR-SEINE,95,Maison,122,5,205,2021
169174,85,AV,PIERRE SEMARD,95400,VILLIERS-LE-BEL,95,Dépendance,0,0,358,2021
169174,85,AV,PIERRE SEMARD,95400,VILLIERS-LE-BEL,95,Maison,74,3,358,2021
254000,40,RUE,ELA CONSTANTINIDE,95190,GOUSSAINVILLE,95,Dépendance,0,0,401,2021
254000,40,RUE,ELA CONSTANTINIDE,95190,GOUSSAINVILLE,95,Maison,64,3,401,2021
245000,7,AV,PIERRE LIZART,95400,ARNOUVILLE,95,Maison,69,4,442,2021
210450,263,RUE,DE PARIS,95150,TAVERNY,95,Maison,58,3,32,2021
305200,25,RUE,CLEMENT ADER,95820,BRUYERES-SUR-OISE,95,Maison,116,6,405,2021
299000,30,ALL,DE LA PEPINIERE,95150,TAVERNY,95,Maison,66,4,122,2021
706250,29,RUE,DE LA PETITE BAPAUME,95120,ERMONT,95,Maison,240,5,559,2021
202900,33,RUE,JEAN JAURES,95470,FOSSES,95,Maison,45,1,385,2021
362150,6,CHE,DE LA MALADRERIE,95650,BOISSY-L'AILLERIE,95,Maison,104,5,445,2021
362150,6,CHE,DE LA MALADRERIE,95650,BOISSY-L'AILLERIE,95,Maison,104,5,500,2021
332000,28,RUE,DES CORNOUILLETS,95240,CORMEILLES-EN-PARISIS,95,Dépendance,0,0,461,2021
332000,28,RUE,DES CORNOUILLETS,95240,CORMEILLES-EN-PARISIS,95,Maison,92,6,461,2021
440000,63,RUE,PIERRE CURIE,95390,SAINT-PRIX,95,Maison,120,5,711,2021
194000,45,RUE,DE PARIS,95220,HERBLAY-SUR-SEINE,95,Maison,49,3,61,2021
397000,9,RUE,DES COUDRIERS,95490,VAUREAL,95,Maison,118,6,399,2021
246000,15,CHE,DE LA VIEILLE VOIE,95110,SANNOIS,95,Maison,63,3,453,2021
440000,56,RUE,PIERRE CURIE,95390,SAINT-PRIX,95,Maison,117,6,474,2021
242000,38,RUE,DE CHAILLOIT,95100,ARGENTEUIL,95,Maison,66,4,307,2021
365000,39,RUE,DE LA MAIRIE,95330,DOMONT,95,Dépendance,0,0,200,2021
365000,39,RUE,DE LA MAIRIE,95330,DOMONT,95,Maison,100,4,200,2021
325000,18,RUE,MICHELET,95320,ST LEU LA FORET,95,Dépendance,0,0,366,2021
325000,18,RUE,MICHELET,95320,ST LEU LA FORET,95,Maison,61,3,366,2021
330000,55,RUE,VAUGINARD,95100,ARGENTEUIL,95,Maison,110,5,418,2021
321579,87,RUE,DU HAMEAU,95310,ST OUEN L AUMONE,95,Maison,103,5,337,2021
345000,8,RUE,DE GASCOGNE,95130,FRANCONVILLE LA GARENNE,95,Maison,75,4,147,2021
650000,27,RUE,DE GRETRY,95160,MONTMORENCY,95,Dépendance,0,0,682,2021
650000,27,RUE,DE GRETRY,95160,MONTMORENCY,95,Maison,157,8,682,2021
502000,1,CHE,DES MATHURINS,95300,PONTOISE,95,Maison,149,5,322,2021
607550,8,RUE,DE CERGY,95000,NEUVILLE-SUR-OISE,95,Maison,163,5,262,2021
274000,15,CHE,DES BEAUX VENTS,95610,ERAGNY-SUR-OISE,95,Maison,58,3,335,2021
579000,2,RUE,LECHARPENTIER,95300,PONTOISE,95,Dépendance,0,0,254,2021
579000,2,RUE,LECHARPENTIER,95300,PONTOISE,95,Maison,116,7,254,2021
225000,1,RUE,SEBASTIA,95400,ARNOUVILLE,95,Maison,58,3,403,2021
617610,8,RUE,VIEILLE DE GENCY,95000,CERGY,95,Dépendance,0,0,1563,2021
617610,8,RUE,VIEILLE DE GENCY,95000,CERGY,95,Maison,260,10,1563,2021
1140000,2,RUE,DU TRY,95160,MONTMORENCY,95,Maison,450,9,821,2021
1140000,2,RUE,DU TRY,95160,MONTMORENCY,95,Maison,450,9,1695,2021
1140000,2,RUE,DU TRY,95160,MONTMORENCY,95,Maison,450,9,1276,2021
504500,12,RES,DU COLOMBIER,95830,CORMEILLES-EN-VEXIN,95,Dépendance,0,0,814,2021
504500,12,RES,DU COLOMBIER,95830,CORMEILLES-EN-VEXIN,95,Maison,150,6,814,2021
330000,7,RUE,DES PECHEURS,95760,VALMONDOIS,95,Maison,65,3,75,2021
330000,7,RUE,DES PECHEURS,95760,VALMONDOIS,95,Maison,65,3,542,2021
170000,43,RUE,CURIE,95830,CORMEILLES-EN-VEXIN,95,Maison,120,3,279,2021
160000,36,RUE,DE L EPINETTE,95710,BRAY-ET-LU,95,Maison,68,3,303,2021
160000,36,RUE,DE L EPINETTE,95710,BRAY-ET-LU,95,Dépendance,0,0,303,2021
209500,25,RUE,DE L EPINETTE,95710,BRAY-ET-LU,95,Maison,75,4,584,2021
376000,16,ALL,DES VERGERS,95510,AINCOURT,95,Dépendance,0,0,1114,2021
376000,16,ALL,DES VERGERS,95510,AINCOURT,95,Maison,132,5,1114,2021
345000,21,RUE,DU PANORAMA,95000,CERGY,95,Maison,103,4,593,2021
366347,94,RUE,DE BEAUCHAMP,95150,TAVERNY,95,Maison,92,4,651,2021
600000,53,RUE,DE L EGLISE,95150,TAVERNY,95,Dépendance,0,0,342,2021
600000,53,RUE,DE L EGLISE,95150,TAVERNY,95,Maison,150,4,342,2021
350000,8,RUE,GUTENBERG,95420,MAGNY-EN-VEXIN,95,Local industriel. commercial ou assimilé,413,0,1000,2021
324200,36,RUE,DE LA MADELEINE,95500,GONESSE,95,Dépendance,0,0,232,2021
324200,36,RUE,DE LA MADELEINE,95500,GONESSE,95,Maison,66,4,232,2021
235000,2,RUE,DES MALADANTS,95550,BESSANCOURT,95,Maison,71,4,64,2021
385000,40,RUE,DU PARISIS,95270,LUZARCHES,95,Maison,100,5,599,2021
684000,111,RUE,CURIE,95830,CORMEILLES-EN-VEXIN,95,Maison,117,4,549,2021
535000,13,AV,DES TILLEULS,95350,SAINT-BRICE-SOUS-FORET,95,Maison,148,2,727,2021
155300,2,AV,DU PDT CHARLES DE GAULLE,95180,MENUCOURT,95,Maison,50,4,50,2021
289155,6,ALL,PAUL,95320,ST LEU LA FORET,95,Dépendance,0,0,104,2021
289155,6,ALL,PAUL,95320,ST LEU LA FORET,95,Maison,68,4,104,2021
1200000,2,RUE,DE LA FALAISE,95520,OSNY,95,Local industriel. commercial ou assimilé,2898,0,9025,2021
1200000,2,RUE,DE LA FALAISE,95520,OSNY,95,Maison,107,4,9025,2021
500800,41,RTE,DE ST LEU,95600,EAUBONNE,95,Maison,102,5,509,2021
409000,3,RUE,DE RUBELLE,95390,SAINT-PRIX,95,Maison,75,4,388,2021
409000,3,RUE,DE RUBELLE,95390,SAINT-PRIX,95,Dépendance,0,0,388,2021
335000,38,BD,DES CHASSEURS,95800,COURDIMANCHE,95,Maison,91,4,197,2021
292000,38,RUE,DE LA CROIX VILLECOQ,95280,JOUY-LE-MOUTIER,95,Maison,82,4,257,2021
420400,21,RUE,DU GENERAL ARCHINARD,95400,VILLIERS-LE-BEL,95,Maison,152,5,449,2021
395000,27,RUE,MARCEL GOT,95400,ARNOUVILLE,95,Maison,133,6,390,2021
438000,19,RUE,DE TANGER,95120,ERMONT,95,Maison,109,5,273,2021
389000,88,GR,GRANDE RUE,95550,BESSANCOURT,95,Maison,102,5,278,2021
439500,27,RUE,EUGENE VALLERAND,95150,TAVERNY,95,Maison,104,5,362,2021
345300,9,RUE,DU CROISSANT,95590,NOINTEL,95,Maison,77,4,525,2021
544950,48,AV,DU GENERAL LECLERC,95220,HERBLAY-SUR-SEINE,95,Maison,89,5,382,2021
567900,8,SEN,DU HAUT PAVE,95130,FRANCONVILLE LA GARENNE,95,Maison,151,6,235,2021
1,25,RUE,BERNARD FEVRIER,95500,GONESSE,95,Appartement,9,1,36123,2021
1,25,RUE,BERNARD FEVRIER,95500,GONESSE,95,Local industriel. commercial ou assimilé,15,0,36123,2021
1,25,RUE,BERNARD FEVRIER,95500,GONESSE,95,Local industriel. commercial ou assimilé,31,0,36123,2021
1,25,RUE,BERNARD FEVRIER,95500,GONESSE,95,Appartement,65,3,36123,2021
1,25,RUE,BERNARD FEVRIER,95500,GONESSE,95,Appartement,100,5,36123,2021
1,25,RUE,BERNARD FEVRIER,95500,GONESSE,95,Appartement,130,4,36123,2021
1,25,RUE,BERNARD FEVRIER,95500,GONESSE,95,Appartement,31,2,36123,2021
1,25,RUE,BERNARD FEVRIER,95500,GONESSE,95,Appartement,36,1,36123,2021
1,25,RUE,BERNARD FEVRIER,95500,GONESSE,95,Appartement,142,5,36123,2021
1,25,RUE,BERNARD FEVRIER,95500,GONESSE,95,Local industriel. commercial ou assimilé,1235,0,36123,2021
348000,10,ALL,DES ANDRESIS,95130,PLESSIS-BOUCHARD (LE),95,Maison,86,5,216,2021
368000,39,RUE,D HERBLAY,95310,ST OUEN L AUMONE,95,Maison,98,4,422,2021
266650,108,RUE,DES FLORALIES,95120,ERMONT,95,Maison,66,4,159,2021
353750,8,RUE,GUTENBERG,95610,ERAGNY-SUR-OISE,95,Maison,100,5,262,2021
353750,92,RUE,DE LA PAPETERIE,95610,ERAGNY-SUR-OISE,95,Local industriel. commercial ou assimilé,0,0,1614,2021
439000,1,RUE,DU MAL JOFFRE,95440,ECOUEN,95,Maison,96,4,307,2021
414000,31,CHE,DE SAINT DENIS,95500,LE THILLAY,95,Local industriel. commercial ou assimilé,100,0,760,2021
414000,31,CHE,DE SAINT DENIS,95500,LE THILLAY,95,Maison,140,5,760,2021
414000,31,CHE,DE SAINT DENIS,95500,LE THILLAY,95,Dépendance,0,0,760,2021
365000,8,RUE,DES VIGNES BEAUVOISIN,95380,VILLERON,95,Maison,72,5,668,2021
375000,66,RUE,ROUGET DE LISLE,95870,BEZONS,95,Maison,95,5,241,2021
280000,4,ALL,DES SAULES,95350,SAINT-BRICE-SOUS-FORET,95,Dépendance,0,0,17,2021
280000,4,ALL,DES SAULES,95350,SAINT-BRICE-SOUS-FORET,95,Maison,104,5,236,2021
310000,6,RUE,JEAN GOUJON,95440,ECOUEN,95,Maison,88,6,175,2021
280000,20,AV,CECILE,95870,BEZONS,95,Maison,35,3,125,2021
280000,20,AV,CECILE,95870,BEZONS,95,Dépendance,0,0,125,2021
179000,26,RUE,ANTONIO GRAMSCI,95400,ARNOUVILLE,95,Dépendance,0,0,140,2021
179000,26,RUE,ANTONIO GRAMSCI,95400,ARNOUVILLE,95,Maison,60,2,140,2021
198120,21,RUE,BRANLY,95190,GOUSSAINVILLE,95,Maison,44,2,400,2021
379000,30,RUE,VICTOR HUGO,95480,PIERRELAYE,95,Maison,104,5,143,2021
178000,78,RUE,HAUTE,95170,DEUIL LA BARRE,95,Maison,43,3,24,2021
300000,31,RUE,GRETA GARBO,95190,GOUSSAINVILLE,95,Maison,101,5,348,2021
463400,33,RUE,DU DOCTEUR GOLDSTEIN,95170,DEUIL LA BARRE,95,Maison,101,5,528,2021
278150,21,RUE,GABRIEL PERI,95240,CORMEILLES-EN-PARISIS,95,Maison,85,4,72,2021
278150,21,RUE,GABRIEL PERI,95240,CORMEILLES-EN-PARISIS,95,Dépendance,0,0,164,2021
278150,21,RUE,GABRIEL PERI,95240,CORMEILLES-EN-PARISIS,95,Appartement,35,2,164,2021
278150,21,RUE,GABRIEL PERI,95240,CORMEILLES-EN-PARISIS,95,Appartement,72,3,164,2021
278150,21,RUE,GABRIEL PERI,95240,CORMEILLES-EN-PARISIS,95,Appartement,68,3,164,2021
407000,24,AV,D ALSACE LORRAINE,95600,EAUBONNE,95,Maison,62,4,199,2021
336000,32,RUE,DES PLATRIERES,95220,HERBLAY-SUR-SEINE,95,Dépendance,0,0,247,2021
336000,32,RUE,DES PLATRIERES,95220,HERBLAY-SUR-SEINE,95,Maison,74,3,247,2021
534400,28,RUE,MARCEL LOFFEL,95100,ARGENTEUIL,95,Maison,150,4,374,2021
503400,38,RUE,DU GENERAL DE GAULLE,95620,PARMAIN,95,Maison,166,6,612,2021
495500,8,RUE,DE PUISEUX,95000,CERGY,95,Maison,156,6,1176,2021
280000,4,RTE,DU PLESSIER,95270,LASSY,95,Maison,130,4,599,2021
245000,39,AV,DU DOCTEUR BROQUET,95190,GOUSSAINVILLE,95,Maison,88,4,297,2021
299962,65,RES,LES BEAUX LIEUX,95550,BESSANCOURT,95,Maison,64,4,234,2021
375000,3,CHE,DU BOIS DE LA NOUE,95270,CHAUMONTEL,95,Maison,99,4,896,2021
375000,3,CHE,DU BOIS DE LA NOUE,95270,CHAUMONTEL,95,Dépendance,0,0,896,2021
598000,85,RUE,DE LA REPUBLIQUE,95160,MONTMORENCY,95,Maison,31,2,428,2021
598000,85,RUE,DE LA REPUBLIQUE,95160,MONTMORENCY,95,Maison,95,5,428,2021
541000,146,CHS,JULES CESAR,95600,EAUBONNE,95,Maison,104,5,448,2021
225000,14,RUE,DES CHENES,95190,GOUSSAINVILLE,95,Maison,91,5,672,2021
286100,7,RUE,DES ROUGES GORGES,95490,VAUREAL,95,Maison,78,4,146,2021
420000,4,AV,PASTEUR,95220,HERBLAY-SUR-SEINE,95,Maison,67,4,439,2021
309000,8,RUE,DE VAUCELLE,95100,ARGENTEUIL,95,Dépendance,0,0,349,2021
309000,8,RUE,DE VAUCELLE,95100,ARGENTEUIL,95,Maison,90,7,349,2021
410000,9003,SEN,PARIAUX LE VALHERMEIL,95430,AUVERS-SUR-OISE,95,Dépendance,0,0,1448,2021
410000,9003,SEN,PARIAUX LE VALHERMEIL,95430,AUVERS-SUR-OISE,95,Maison,86,5,700,2021
410000,9003,SEN,PARIAUX LE VALHERMEIL,95430,AUVERS-SUR-OISE,95,Maison,86,5,1448,2021
410000,9003,SEN,PARIAUX LE VALHERMEIL,95430,AUVERS-SUR-OISE,95,Dépendance,0,0,700,2021
429495,15,RUE,PASTEUR,95550,BESSANCOURT,95,Maison,114,4,762,2021
429495,15,RUE,PASTEUR,95550,BESSANCOURT,95,Dépendance,0,0,762,2021
262700,5,RUE,DU CHATEAU,95470,FOSSES,95,Maison,124,5,397,2021
149000,12,RUE,EDOUARD BOURCHY,95260,BEAUMONT-SUR-OISE,95,Maison,39,2,38,2021
230000,34,SQ,DU GALION,95470,FOSSES,95,Maison,93,4,166,2021
252000,9,RUE,DES HEURUELLES BRUNES,95000,CERGY,95,Maison,96,5,168,2021
335000,52,RUE,PIERRE CARLIER,95370,MONTIGNY LES CORMEILLES,95,Dépendance,0,0,188,2021
335000,52,RUE,PIERRE CARLIER,95370,MONTIGNY LES CORMEILLES,95,Appartement,88,4,188,2021
385000,8,CHE,DE LA JUSTICE,95390,SAINT-PRIX,95,Maison,95,5,587,2021
315000,44,ALL,DE LA RANGEE,95180,MENUCOURT,95,Maison,90,4,178,2021
315000,305,ALL,DE LA RANGEE,95180,MENUCOURT,95,Dépendance,0,0,18,2021
260000,12,RUE,DES BARONS,95470,SURVILLIERS,95,Maison,73,4,206,2021
704000,23,RUE,PASTEUR,95170,DEUIL LA BARRE,95,Maison,144,4,520,2021
190000,11,GR,GDE RUE,95750,LE BELLAY-EN-VEXIN,95,Maison,55,3,120,2021
190000,11,GR,GDE RUE,95750,LE BELLAY-EN-VEXIN,95,Dépendance,0,0,120,2021
367000,5,ALL,DE LA FERME LAVERY,95500,LE THILLAY,95,Maison,100,4,403,2021
40000,9042,RUE,DU HEAULME,95640,MARINES,95,Dépendance,0,0,62,2021
234000,41,SQ,DE NIMES,95380,LOUVRES,95,Maison,97,6,59,2021
340000,19,RUE,JEAN GIRAUDOUX,95130,PLESSIS-BOUCHARD (LE),95,Maison,80,4,122,2021
1698904,1,RUE,DE LA FRATERNITE,95520,OSNY,95,Appartement,72,4,3062,2021
1698904,1,RUE,DE LA FRATERNITE,95520,OSNY,95,Appartement,63,3,3062,2021
1698904,1,RUE,DE LA FRATERNITE,95520,OSNY,95,Dépendance,0,0,3062,2021
1698904,1,RUE,DE LA FRATERNITE,95520,OSNY,95,Appartement,66,3,3062,2021
1698904,1,RUE,DE LA FRATERNITE,95520,OSNY,95,Appartement,79,4,3062,2021
1698904,1,RUE,DE LA FRATERNITE,95520,OSNY,95,Local industriel. commercial ou assimilé,0,0,3062,2021
1698904,1,RUE,DE LA FRATERNITE,95520,OSNY,95,Appartement,86,5,3062,2021
1698904,1,RUE,DE LA FRATERNITE,95520,OSNY,95,Appartement,75,4,3062,2021
1698904,1,RUE,DE LA FRATERNITE,95520,OSNY,95,Local industriel. commercial ou assimilé,65,0,3062,2021
500500,16,RUE,CARNOT,95330,DOMONT,95,Maison,119,5,475,2021
334000,8,RUE,DE LA FONTAINE,95130,PLESSIS-BOUCHARD (LE),95,Maison,67,5,275,2021
334000,8,RUE,DE LA FONTAINE,95130,PLESSIS-BOUCHARD (LE),95,Dépendance,0,0,275,2021
149000,10,CHE,DE LA GARENNE,95420,HODENT,95,Dépendance,0,0,963,2021
149000,10,CHE,DE LA GARENNE,95420,HODENT,95,Maison,64,3,963,2021
318000,15,RUE,BOULARD,95660,CHAMPAGNE SUR-OISE,95,Maison,77,4,688,2021
365000,40,RUE,DES ROSES,95360,MONTMAGNY,95,Maison,36,2,737,2021
365000,40,RUE,DES ROSES,95360,MONTMAGNY,95,Maison,71,5,737,2021
160000,6,CHE,DES BASSES BAUVES,95140,GARGES-LES-GONESSE,95,Maison,64,4,361,2021
320000,3,AV,EDMOND ROSTAND,95400,VILLIERS-LE-BEL,95,Maison,42,2,380,2021
320000,3,AV,EDMOND ROSTAND,95400,VILLIERS-LE-BEL,95,Maison,60,2,380,2021
365000,25,RUE,D ARGENTEUIL,95210,ST GRATIEN,95,Maison,65,2,578,2021
305000,11,RUE,JEAN JAURES,95520,OSNY,95,Maison,108,4,401,2021
370000,3,RUE,REMY,95430,AUVERS-SUR-OISE,95,Appartement,38,2,269,2021
370000,3,RUE,REMY,95430,AUVERS-SUR-OISE,95,Dépendance,0,0,269,2021
370000,3,RUE,REMY,95430,AUVERS-SUR-OISE,95,Appartement,65,3,269,2021
120000,16,RLE,GAUBOURGET,95190,GOUSSAINVILLE,95,Dépendance,0,0,162,2021
120000,16,RLE,GAUBOURGET,95190,GOUSSAINVILLE,95,Maison,30,1,162,2021
350000,6,RUE,DU BOIS MESLE,95600,EAUBONNE,95,Maison,80,4,442,2021
350000,6,RUE,DU BOIS MESLE,95600,EAUBONNE,95,Dépendance,0,0,442,2021
368000,9003,AV,GAMBETTA,95270,VIARMES,95,Maison,103,5,71,2021
368000,9003,AV,GAMBETTA,95270,VIARMES,95,Dépendance,0,0,71,2021
260000,40,RUE,LAROUSSE,95190,GOUSSAINVILLE,95,Maison,57,4,407,2021
248000,14,RUE,PIERRE BROSSOLETTE,95470,FOSSES,95,Maison,60,3,423,2021
385000,10,RTE,DE SEUGY,95270,VIARMES,95,Dépendance,0,0,730,2021
385000,10,RTE,DE SEUGY,95270,VIARMES,95,Maison,88,4,730,2021
230000,17,RUE,DE  CORMEILLES,95220,HERBLAY-SUR-SEINE,95,Maison,109,4,804,2021
275990,84,AV,HENRI BARBUSSE,95400,ARNOUVILLE,95,Maison,70,4,290,2021
490000,12,RUE,DES VIGNES,95300,PONTOISE,95,Maison,185,8,482,2021
69000,26,RUE,DE L HOTEL DIEU,95500,GONESSE,95,Maison,21,1,33,2021
12700000,1,RUE,DES FORTES TERRES,95310,ST OUEN L AUMONE,95,Maison,96,4,86678,2021
265000,16,ALL,DE CREIL,95400,VILLIERS-LE-BEL,95,Dépendance,0,0,1061,2021
265000,16,ALL,DE CREIL,95400,VILLIERS-LE-BEL,95,Maison,105,5,1061,2021
349000,10,RUE,JOSEPH RIGAULT,95410,GROSLAY,95,Maison,120,6,652,2021
882000,19,RUE,DE CURSAY,95880,ENGHIEN LES BAINS,95,Maison,145,8,452,2021
882000,19,RUE,DE CURSAY,95880,ENGHIEN LES BAINS,95,Dépendance,0,0,452,2021
360000,85,AV,DES DIX ARPENTS,95470,VEMARS,95,Maison,126,5,506,2021
300000,11,RUE,DE LA CONVENTION,95190,GOUSSAINVILLE,95,Dépendance,0,0,401,2021
300000,11,RUE,DE LA CONVENTION,95190,GOUSSAINVILLE,95,Maison,65,3,401,2021
365000,41,AV,DES DIX ARPENTS,95470,VEMARS,95,Maison,101,4,455,2021
564311,7,CHE,DES REGARDS,95230,SOISY SS MONTMORENCY,95,Maison,98,2,756,2021
250000,4,RUE,DE LA CONVENTION,95190,GOUSSAINVILLE,95,Maison,131,6,397,2021
515400,33,RUE,ERNEST RENAN,95320,ST LEU LA FORET,95,Dépendance,0,0,513,2021
515400,33,RUE,ERNEST RENAN,95320,ST LEU LA FORET,95,Maison,65,2,513,2021
261750,15,RTE,DE VILLIERS ADAM,95630,MERIEL,95,Maison,60,3,396,2021
229800,91,RUE,ALPHONSE ET LOUIS ROUSSEL,95260,BEAUMONT-SUR-OISE,95,Dépendance,0,0,476,2021
229800,91,RUE,ALPHONSE ET LOUIS ROUSSEL,95260,BEAUMONT-SUR-OISE,95,Maison,65,4,476,2021
191000,47,RUE,DE LA NOREE,95680,MONTLIGNON,95,Maison,36,3,478,2021
299000,15,RUE,DES MARGUERITES,95200,SARCELLES,95,Maison,64,4,334,2021
299000,15,RUE,DES MARGUERITES,95200,SARCELLES,95,Dépendance,0,0,334,2021
379900,9,RUE,JEAN MONNET,95190,FONTENAY-EN-PARISIS,95,Maison,124,7,423,2021
1300000,3,RUE,SOEUR ANGELE,95210,ST GRATIEN,95,Appartement,22,1,291,2021
1300000,3,RUE,SOEUR ANGELE,95210,ST GRATIEN,95,Appartement,44,2,291,2021
1300000,3,RUE,SOEUR ANGELE,95210,ST GRATIEN,95,Appartement,20,1,291,2021
1300000,3,RUE,SOEUR ANGELE,95210,ST GRATIEN,95,Appartement,15,1,291,2021
1300000,3,RUE,SOEUR ANGELE,95210,ST GRATIEN,95,Appartement,28,1,291,2021
1300000,3,RUE,SOEUR ANGELE,95210,ST GRATIEN,95,Appartement,26,2,291,2021
1300000,3,RUE,SOEUR ANGELE,95210,ST GRATIEN,95,Dépendance,0,0,291,2021
1300000,3,RUE,SOEUR ANGELE,95210,ST GRATIEN,95,Appartement,42,3,291,2021
431790,11,RUE,DE BOUTROLLE,95420,NUCOURT,95,Local industriel. commercial ou assimilé,38,0,1014,2021
431790,11,RUE,DE BOUTROLLE,95420,NUCOURT,95,Maison,150,5,1014,2021
431790,11,RUE,DE BOUTROLLE,95420,NUCOURT,95,Dépendance,0,0,1014,2021
278000,5,RUE,PASTEUR,95340,PERSAN,95,Maison,119,6,314,2021
375000,34,RTE,DE DOMONT,95460,EZANVILLE,95,Maison,164,8,486,2021
550000,3,RUE,JACQUES PREVERT,95170,DEUIL LA BARRE,95,Dépendance,0,0,484,2021
550000,3,RUE,JACQUES PREVERT,95170,DEUIL LA BARRE,95,Maison,129,5,484,2021
272000,25,RUE,RAYMOND POINCARE,95140,GARGES-LES-GONESSE,95,Maison,97,4,242,2021
272000,25,RUE,RAYMOND POINCARE,95140,GARGES-LES-GONESSE,95,Dépendance,0,0,242,2021
410800,2,AV,JULES VALLES,95490,VAUREAL,95,Maison,114,4,317,2021
650400,10,ALL,DE LA CROISEE,95290,L'ISLE-ADAM,95,Maison,237,7,849,2021
650400,10,ALL,DE LA CROISEE,95290,L'ISLE-ADAM,95,Maison,237,7,148,2021
