identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,620000.0,,,,,,91120.0,,91,477,,,,,,,,,,,,,,,,1.0,,,133.0,5.0,,,601.0
,,,,392000.0,,,,,,91360.0,,91,667,,,,,,,,,,,,,,,,1.0,,,126.0,6.0,,,220.0
,,,,330000.0,,,,,,91210.0,,91,201,,,,,,,,,,,,,,,,1.0,,,84.0,4.0,,,185.0
,,,,330000.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,107.0
,,,,221000.0,,,,,,91590.0,,91,198,,,,,,,,,,,,,,,,1.0,,,54.0,2.0,,,931.0
,,,,360000.0,,,,,,91540.0,,91,386,,,,,,,,,,,,,,,,1.0,,,130.0,6.0,,,581.0
,,,,235000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,496.0
,,,,235000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,496.0
,,,,272000.0,,,,,,91130.0,,91,521,,,,,,,,,,,,,,,,1.0,,,98.0,5.0,,,165.0
,,,,320000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,1.0,,,124.0,6.0,,,354.0
,,,,372000.0,,,,,,91310.0,,91,347,,,,,,,,,,,,,,,,1.0,,,99.0,4.0,,,723.0
,,,,264000.0,,,,,,91810.0,,91,648,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,241.0
,,,,264000.0,,,,,,91810.0,,91,648,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,241.0
,,,,220000.0,,,,,,91760.0,,91,315,,,,,,,,,,,,,,,,1.0,,,50.0,4.0,,,585.0
,,,,220000.0,,,,,,91760.0,,91,315,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,585.0
,,,,335000.0,,,,,,91400.0,,91,471,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,410.0
,,,,298000.0,,,,,,91220.0,,91,103,,,,,,,,,,,,,,,,1.0,,,111.0,5.0,,,135.0
,,,,298000.0,,,,,,91220.0,,91,103,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,135.0
,,,,330000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,1.0,,,58.0,3.0,,,356.0
,,,,330000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,356.0
,,,,235000.0,,,,,,91070.0,,91,86,,,,,,,,,,,,,,,,1.0,,,84.0,4.0,,,128.0
,,,,235000.0,,,,,,91070.0,,91,86,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,16.0
,,,,370000.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,1.0,,,118.0,7.0,,,616.0
,,,,285000.0,,,,,,91640.0,,91,634,,,,,,,,,,,,,,,,1.0,,,94.0,4.0,,,292.0
,,,,489000.0,,,,,,91280.0,,91,573,,,,,,,,,,,,,,,,1.0,,,147.0,6.0,,,458.0
,,,,175000.0,,,,,,91190.0,,91,272,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,584.0
,,,,295000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,359.0
,,,,295000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,1.0,,,40.0,2.0,,,359.0
,,,,265000.0,,,,,,91590.0,,91,412,,,,,,,,,,,,,,,,1.0,,,95.0,3.0,,,430.0
,,,,245000.0,,,,,,91150.0,,91,223,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,232.0
,,,,480000.0,,,,,,91640.0,,91,319,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,6335.0
,,,,410000.0,,,,,,91290.0,,91,457,,,,,,,,,,,,,,,,1.0,,,110.0,5.0,,,678.0
,,,,308000.0,,,,,,91410.0,,91,175,,,,,,,,,,,,,,,,1.0,,,135.0,7.0,,,910.0
,,,,895000.0,,,,,,91570.0,,91,64,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,286.0
,,,,1063750.0,,,,,,91440.0,,91,122,,,,,,,,,,,,,,,,1.0,,,310.0,7.0,,,1022.0
,,,,425000.0,,,,,,91130.0,,91,521,,,,,,,,,,,,,,,,1.0,,,192.0,7.0,,,458.0
,,,,425000.0,,,,,,91130.0,,91,521,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,458.0
,,,,237000.0,,,,,,91860.0,,91,215,,,,,,,,,,,,,,,,1.0,,,95.0,5.0,,,55.0
,,,,394400.0,,,,,,91350.0,,91,286,,,,,,,,,,,,,,,,1.0,,,102.0,4.0,,,325.0
,,,,433000.0,,,,,,91200.0,,91,27,,,,,,,,,,,,,,,,1.0,,,107.0,6.0,,,406.0
,,,,390000.0,,,,,,91650.0,,91,105,,,,,,,,,,,,,,,,1.0,,,127.0,5.0,,,310.0
,,,,151800.0,,,,,,91150.0,,91,109,,,,,,,,,,,,,,,,4.0,,,265.0,0.0,,,265.0
,,,,340000.0,,,,,,91090.0,,91,340,,,,,,,,,,,,,,,,1.0,,,119.0,7.0,,,480.0
,,,,417000.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,1.0,,,79.0,5.0,,,277.0
,,,,417000.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,1.0,,,79.0,5.0,,,667.0
,,,,417000.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,277.0
,,,,417000.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,667.0
,,,,302500.0,,,,,,91130.0,,91,521,,,,,,,,,,,,,,,,1.0,,,88.0,5.0,,,329.0
,,,,494000.0,,,,,,91460.0,,91,363,,,,,,,,,,,,,,,,4.0,,,194.0,0.0,,,142.0
,,,,280000.0,,,,,,91000.0,,91,228,,,,,,,,,,,,,,,,1.0,,,76.0,4.0,,,199.0
,,,,280000.0,,,,,,91000.0,,91,228,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,199.0
,,,,39375.0,,,,,,91720.0,,91,359,,,,,,,,,,,,,,,,1.0,,,65.0,4.0,,,84.0
,,,,615350.0,,,,,,91800.0,,91,114,,,,,,,,,,,,,,,,1.0,,,131.0,5.0,,,677.0
,,,,213200.0,,,,,,91160.0,,91,345,,,,,,,,,,,,,,,,1.0,,,48.0,2.0,,,347.0
,,,,213200.0,,,,,,91160.0,,91,345,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,347.0
,,,,250000.0,,,,,,91530.0,,91,568,,,,,,,,,,,,,,,,1.0,,,200.0,5.0,,,2252.0
,,,,250000.0,,,,,,91530.0,,91,568,,,,,,,,,,,,,,,,1.0,,,200.0,5.0,,,500.0
,,,,375000.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,1.0,,,92.0,5.0,,,338.0
,,,,801000.0,,,,,,91400.0,,91,471,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,801000.0,,,,,,91400.0,,91,471,,,,,,,,,,,,,,,,1.0,,,175.0,6.0,,,500.0
,,,,239500.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,1.0,,,77.0,4.0,,,184.0
,,,,455000.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,555.0
,,,,455000.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,1.0,,,66.0,4.0,,,555.0
,,,,330000.0,,,,,,91280.0,,91,573,,,,,,,,,,,,,,,,1.0,,,91.0,5.0,,,313.0
,,,,341000.0,,,,,,91690.0,,91,79,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,541.0
,,,,341000.0,,,,,,91690.0,,91,79,,,,,,,,,,,,,,,,1.0,,,118.0,4.0,,,541.0
,,,,388350.0,,,,,,91180.0,,91,552,,,,,,,,,,,,,,,,1.0,,,126.0,5.0,,,535.0
,,,,325000.0,,,,,,91220.0,,91,103,,,,,,,,,,,,,,,,1.0,,,87.0,5.0,,,390.0
,,,,232000.0,,,,,,91610.0,,91,45,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,524.0
,,,,232000.0,,,,,,91610.0,,91,45,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,524.0
,,,,439000.0,,,,,,91620.0,,91,665,,,,,,,,,,,,,,,,1.0,,,124.0,6.0,,,692.0
,,,,371220.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,1.0,,,68.0,4.0,,,398.0
,,,,70000.0,,,,,,91410.0,,91,525,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,99.0
,,,,194000.0,,,,,,91160.0,,91,345,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,43.0
,,,,194000.0,,,,,,91160.0,,91,345,,,,,,,,,,,,,,,,4.0,,,146.0,0.0,,,730.0
,,,,170000.0,,,,,,91780.0,,91,393,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,370.0
,,,,170000.0,,,,,,91780.0,,91,393,,,,,,,,,,,,,,,,1.0,,,200.0,6.0,,,370.0
,,,,370000.0,,,,,,91420.0,,91,432,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,700.0
,,,,148000.0,,,,,,91660.0,,91,390,,,,,,,,,,,,,,,,1.0,,,36.0,3.0,,,41.0
,,,,148000.0,,,,,,91660.0,,91,390,,,,,,,,,,,,,,,,1.0,,,36.0,3.0,,,958.0
,,,,220000.0,,,,,,91670.0,,91,16,,,,,,,,,,,,,,,,1.0,,,95.0,5.0,,,273.0
,,,,384000.0,,,,,,91460.0,,91,363,,,,,,,,,,,,,,,,1.0,,,69.0,3.0,,,1005.0
,,,,510000.0,,,,,,91590.0,,91,293,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,3000.0
,,,,510000.0,,,,,,91590.0,,91,293,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1368.0
,,,,510000.0,,,,,,91590.0,,91,293,,,,,,,,,,,,,,,,1.0,,,157.0,4.0,,,1368.0
,,,,510000.0,,,,,,91590.0,,91,293,,,,,,,,,,,,,,,,1.0,,,157.0,4.0,,,3000.0
,,,,435000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,359.0
,,,,435000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,359.0
,,,,970000.0,,,,,,91370.0,,91,645,,,,,,,,,,,,,,,,1.0,,,137.0,5.0,,,500.0
,,,,970000.0,,,,,,91370.0,,91,645,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,503.0
,,,,970000.0,,,,,,91370.0,,91,645,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,970000.0,,,,,,91370.0,,91,645,,,,,,,,,,,,,,,,1.0,,,137.0,5.0,,,503.0
,,,,215000.0,,,,,,91200.0,,91,27,,,,,,,,,,,,,,,,1.0,,,36.0,2.0,,,131.0
,,,,445000.0,,,,,,91190.0,,91,272,,,,,,,,,,,,,,,,1.0,,,145.0,6.0,,,359.0
,,,,220000.0,,,,,,91850.0,,91,95,,,,,,,,,,,,,,,,1.0,,,79.0,4.0,,,775.0
,,,,330000.0,,,,,,91470.0,,91,338,,,,,,,,,,,,,,,,1.0,,,91.0,5.0,,,619.0
,,,,39000.0,,,,,,91670.0,,91,16,,,,,,,,,,,,,,,,1.0,,,26.0,1.0,,,128.0
,,,,381000.0,,,,,,91440.0,,91,122,,,,,,,,,,,,,,,,1.0,,,65.0,3.0,,,310.0
,,,,281000.0,,,,,,91580.0,,91,662,,,,,,,,,,,,,,,,1.0,,,68.0,3.0,,,629.0
,,,,202500.0,,,,,,91180.0,,91,552,,,,,,,,,,,,,,,,1.0,,,90.0,3.0,,,493.0
,,,,577900.0,,,,,,91530.0,,91,630,,,,,,,,,,,,,,,,1.0,,,194.0,6.0,,,1000.0
,,,,577900.0,,,,,,91530.0,,91,630,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1000.0
,,,,323000.0,,,,,,91510.0,,91,330,,,,,,,,,,,,,,,,1.0,,,75.0,3.0,,,408.0
,,,,323000.0,,,,,,91510.0,,91,330,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,408.0
,,,,272000.0,,,,,,91530.0,,91,593,,,,,,,,,,,,,,,,1.0,,,125.0,4.0,,,791.0
,,,,949000.0,,,,,,91470.0,,91,338,,,,,,,,,,,,,,,,2.0,,,75.0,4.0,,,208.0
,,,,949000.0,,,,,,91470.0,,91,338,,,,,,,,,,,,,,,,2.0,,,37.0,1.0,,,208.0
,,,,949000.0,,,,,,91470.0,,91,338,,,,,,,,,,,,,,,,2.0,,,43.0,2.0,,,208.0
,,,,949000.0,,,,,,91470.0,,91,338,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,208.0
,,,,949000.0,,,,,,91470.0,,91,338,,,,,,,,,,,,,,,,2.0,,,141.0,4.0,,,208.0
,,,,949000.0,,,,,,91470.0,,91,338,,,,,,,,,,,,,,,,4.0,,,85.0,0.0,,,208.0
,,,,949000.0,,,,,,91470.0,,91,338,,,,,,,,,,,,,,,,2.0,,,51.0,3.0,,,208.0
,,,,347000.0,,,,,,91090.0,,91,340,,,,,,,,,,,,,,,,1.0,,,105.0,5.0,,,253.0
,,,,365000.0,,,,,,91170.0,,91,687,,,,,,,,,,,,,,,,1.0,,,103.0,5.0,,,298.0
,,,,175000.0,,,,,,91490.0,,91,405,,,,,,,,,,,,,,,,2.0,,,105.0,4.0,,,171.0
,,,,175000.0,,,,,,91490.0,,91,405,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,171.0
,,,,175000.0,,,,,,91490.0,,91,405,,,,,,,,,,,,,,,,2.0,,,60.0,3.0,,,171.0
,,,,278000.0,,,,,,91590.0,,91,293,,,,,,,,,,,,,,,,1.0,,,92.0,4.0,,,255.0
,,,,409150.0,,,,,,91720.0,,91,69,,,,,,,,,,,,,,,,1.0,,,160.0,5.0,,,500.0
,,,,409150.0,,,,,,91720.0,,91,69,,,,,,,,,,,,,,,,1.0,,,160.0,5.0,,,3388.0
,,,,667000.0,,,,,,91450.0,,91,225,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,316.0
,,,,667000.0,,,,,,91450.0,,91,225,,,,,,,,,,,,,,,,1.0,,,75.0,3.0,,,316.0
,,,,748000.0,,,,,,91370.0,,91,645,,,,,,,,,,,,,,,,1.0,,,137.0,4.0,,,497.0
,,,,219000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,1.0,,,65.0,2.0,,,390.0
,,,,535000.0,,,,,,91160.0,,91,136,,,,,,,,,,,,,,,,1.0,,,101.0,5.0,,,675.0
,,,,285000.0,,,,,,91560.0,,91,191,,,,,,,,,,,,,,,,1.0,,,62.0,3.0,,,257.0
,,,,425000.0,,,,,,91250.0,,91,553,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,803.0
,,,,425000.0,,,,,,91250.0,,91,553,,,,,,,,,,,,,,,,1.0,,,96.0,4.0,,,803.0
,,,,380000.0,,,,,,91570.0,,91,64,,,,,,,,,,,,,,,,1.0,,,45.0,3.0,,,375.0
,,,,271880.0,,,,,,91170.0,,91,687,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,244.0
,,,,271880.0,,,,,,91170.0,,91,687,,,,,,,,,,,,,,,,1.0,,,64.0,3.0,,,244.0
,,,,450000.0,,,,,,91460.0,,91,363,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,794.0
,,,,450000.0,,,,,,91460.0,,91,363,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,600.0
,,,,450000.0,,,,,,91460.0,,91,363,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,794.0
,,,,450000.0,,,,,,91460.0,,91,363,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,600.0
,,,,847100.0,,,,,,91120.0,,91,477,,,,,,,,,,,,,,,,1.0,,,43.0,1.0,,,500.0
,,,,847100.0,,,,,,91120.0,,91,477,,,,,,,,,,,,,,,,1.0,,,130.0,5.0,,,802.0
,,,,847100.0,,,,,,91120.0,,91,477,,,,,,,,,,,,,,,,1.0,,,43.0,1.0,,,802.0
,,,,847100.0,,,,,,91120.0,,91,477,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,802.0
,,,,847100.0,,,,,,91120.0,,91,477,,,,,,,,,,,,,,,,1.0,,,130.0,5.0,,,500.0
,,,,847100.0,,,,,,91120.0,,91,477,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,380000.0,,,,,,91160.0,,91,136,,,,,,,,,,,,,,,,1.0,,,105.0,4.0,,,304.0
,,,,390000.0,,,,,,91590.0,,91,47,,,,,,,,,,,,,,,,1.0,,,92.0,4.0,,,677.0
,,,,390000.0,,,,,,91590.0,,91,47,,,,,,,,,,,,,,,,1.0,,,92.0,4.0,,,500.0
,,,,390000.0,,,,,,91590.0,,91,47,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,390000.0,,,,,,91590.0,,91,47,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,677.0
,,,,498880.0,,,,,,91530.0,,91,630,,,,,,,,,,,,,,,,1.0,,,150.0,5.0,,,997.0
,,,,498880.0,,,,,,91530.0,,91,630,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,997.0
,,,,1650000.0,,,,,,91360.0,,91,667,,,,,,,,,,,,,,,,1.0,,,364.0,21.0,,,1500.0
,,,,400000.0,,,,,,91140.0,,91,661,,,,,,,,,,,,,,,,1.0,,,82.0,4.0,,,462.0
,,,,450000.0,,,,,,91550.0,,91,479,,,,,,,,,,,,,,,,1.0,,,112.0,4.0,,,398.0
,,,,533600.0,,,,,,91800.0,,91,114,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,816.0
,,,,533600.0,,,,,,91800.0,,91,114,,,,,,,,,,,,,,,,1.0,,,168.0,6.0,,,816.0
,,,,334950.0,,,,,,91480.0,,91,514,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,466.0
,,,,334950.0,,,,,,91480.0,,91,514,,,,,,,,,,,,,,,,1.0,,,113.0,6.0,,,466.0
,,,,381875.0,,,,,,91470.0,,91,17,,,,,,,,,,,,,,,,1.0,,,104.0,4.0,,,294.0
,,,,480000.0,,,,,,91360.0,,91,667,,,,,,,,,,,,,,,,4.0,,,240.0,0.0,,,463.0
,,,,263000.0,,,,,,91080.0,,91,228,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,324.0
,,,,172737.5,,,,,,91470.0,,91,411,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,830.0
,,,,172737.5,,,,,,91470.0,,91,411,,,,,,,,,,,,,,,,1.0,,,85.0,5.0,,,830.0
,,,,370000.0,,,,,,91400.0,,91,471,,,,,,,,,,,,,,,,1.0,,,59.0,4.0,,,338.0
,,,,343000.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,1.0,,,53.0,3.0,,,490.0
,,,,343000.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,490.0
,,,,344000.0,,,,,,91310.0,,91,339,,,,,,,,,,,,,,,,1.0,,,76.0,4.0,,,387.0
,,,,142000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,1.0,,,28.0,1.0,,,133.0
,,,,428000.0,,,,,,91310.0,,91,347,,,,,,,,,,,,,,,,1.0,,,140.0,7.0,,,487.0
,,,,197590.0,,,,,,91100.0,,91,659,,,,,,,,,,,,,,,,1.0,,,112.0,4.0,,,72.0
,,,,377645.0,,,,,,91250.0,,91,577,,,,,,,,,,,,,,,,1.0,,,93.0,4.0,,,327.0
,,,,240000.0,,,,,,91550.0,,91,479,,,,,,,,,,,,,,,,1.0,,,47.0,2.0,,,375.0
,,,,270000.0,,,,,,91250.0,,91,577,,,,,,,,,,,,,,,,1.0,,,94.0,4.0,,,326.0
,,,,310000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,395.0
,,,,310000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,1.0,,,24.0,1.0,,,395.0
,,,,310000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,395.0
,,,,374500.0,,,,,,91390.0,,91,434,,,,,,,,,,,,,,,,1.0,,,73.0,4.0,,,449.0
,,,,324850.0,,,,,,91170.0,,91,687,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,465.0
,,,,324850.0,,,,,,91170.0,,91,687,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,465.0
,,,,134000.0,,,,,,91670.0,,91,16,,,,,,,,,,,,,,,,1.0,,,69.0,3.0,,,63.0
,,,,282000.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,410.0
,,,,282000.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,1.0,,,58.0,3.0,,,410.0
,,,,940000.0,,,,,,91370.0,,91,645,,,,,,,,,,,,,,,,1.0,,,171.0,6.0,,,600.0
,,,,288000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,1.0,,,117.0,3.0,,,357.0
,,,,380000.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,1.0,,,84.0,3.0,,,316.0
,,,,3300000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,2.0,,,47.0,2.0,,,1320.0
,,,,3300000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,2.0,,,56.0,3.0,,,1320.0
,,,,3300000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,2.0,,,22.0,1.0,,,1320.0
,,,,3300000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1320.0
,,,,3300000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,2.0,,,25.0,1.0,,,1320.0
,,,,3300000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,2.0,,,62.0,3.0,,,1320.0
,,,,3300000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,4.0,,,61.0,0.0,,,1320.0
,,,,3300000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,4.0,,,142.0,0.0,,,1320.0
,,,,275000.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,1.0,,,79.0,4.0,,,331.0
,,,,275000.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,331.0
,,,,350000.0,,,,,,91390.0,,91,434,,,,,,,,,,,,,,,,1.0,,,72.0,4.0,,,400.0
,,,,582524.0,,,,,,91370.0,,91,645,,,,,,,,,,,,,,,,1.0,,,78.0,4.0,,,340.0
,,,,385000.0,,,,,,91170.0,,91,687,,,,,,,,,,,,,,,,1.0,,,51.0,3.0,,,349.0
,,,,490000.0,,,,,,91250.0,,91,577,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,736.0
,,,,490000.0,,,,,,91250.0,,91,577,,,,,,,,,,,,,,,,1.0,,,157.0,6.0,,,736.0
,,,,195000.0,,,,,,91140.0,,91,666,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,311.0
,,,,530000.0,,,,,,91520.0,,91,207,,,,,,,,,,,,,,,,2.0,,,20.0,1.0,,,1310.0
,,,,530000.0,,,,,,91520.0,,91,207,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1310.0
,,,,530000.0,,,,,,91520.0,,91,207,,,,,,,,,,,,,,,,2.0,,,38.0,2.0,,,1310.0
,,,,530000.0,,,,,,91520.0,,91,207,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,1310.0
,,,,530000.0,,,,,,91520.0,,91,207,,,,,,,,,,,,,,,,2.0,,,25.0,1.0,,,1310.0
,,,,610000.0,,,,,,91280.0,,91,573,,,,,,,,,,,,,,,,1.0,,,124.0,5.0,,,714.0
,,,,650000.0,,,,,,91430.0,,91,312,,,,,,,,,,,,,,,,1.0,,,103.0,8.0,,,465.0
,,,,376100.0,,,,,,91340.0,,91,461,,,,,,,,,,,,,,,,1.0,,,123.0,6.0,,,440.0
,,,,437450.0,,,,,,91630.0,,91,376,,,,,,,,,,,,,,,,1.0,,,103.0,6.0,,,655.0
,,,,437450.0,,,,,,91630.0,,91,376,,,,,,,,,,,,,,,,4.0,,,50.0,0.0,,,655.0
,,,,470000.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,1.0,,,89.0,4.0,,,426.0
,,,,579000.0,,,,,,91430.0,,91,312,,,,,,,,,,,,,,,,1.0,,,109.0,5.0,,,487.0
,,,,380000.0,,,,,,91070.0,,91,86,,,,,,,,,,,,,,,,1.0,,,137.0,6.0,,,462.0
,,,,8000.0,,,,,,91250.0,,91,553,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,15.0
,,,,317000.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,1.0,,,62.0,4.0,,,373.0
,,,,375000.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,1.0,,,71.0,4.0,,,833.0
,,,,375000.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,1.0,,,71.0,4.0,,,300.0
,,,,280000.0,,,,,,91130.0,,91,521,,,,,,,,,,,,,,,,1.0,,,67.0,4.0,,,363.0
,,,,717050.0,,,,,,91450.0,,91,225,,,,,,,,,,,,,,,,1.0,,,265.0,7.0,,,323.0
,,,,717050.0,,,,,,91450.0,,91,225,,,,,,,,,,,,,,,,1.0,,,265.0,7.0,,,1000.0
,,,,295000.0,,,,,,91650.0,,91,105,,,,,,,,,,,,,,,,1.0,,,71.0,3.0,,,802.0
,,,,435000.0,,,,,,91160.0,,91,345,,,,,,,,,,,,,,,,1.0,,,105.0,4.0,,,639.0
,,,,230000.0,,,,,,91460.0,,91,363,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,593.0
,,,,75600.0,,,,,,91630.0,,91,332,,,,,,,,,,,,,,,,1.0,,,150.0,5.0,,,835.0
,,,,75600.0,,,,,,91630.0,,91,332,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,835.0
,,,,445000.0,,,,,,91390.0,,91,434,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,373.0
,,,,445000.0,,,,,,91390.0,,91,434,,,,,,,,,,,,,,,,1.0,,,180.0,5.0,,,373.0
,,,,348350.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,399.0
,,,,348350.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,1.0,,,99.0,4.0,,,399.0
,,,,370000.0,,,,,,91210.0,,91,201,,,,,,,,,,,,,,,,1.0,,,88.0,4.0,,,123.0
,,,,440000.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,440000.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1064.0
,,,,440000.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,1.0,,,147.0,7.0,,,1064.0
,,,,440000.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,1.0,,,147.0,7.0,,,500.0
