identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,670000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,155.0
,,,,670000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,150.0,5.0,,,155.0
,,,,350000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,304.0
,,,,350000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,304.0
,,,,280000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,54.0,3.0,,,288.0
,,,,1807950.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,504.0
,,,,1807950.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,120.0,4.0,,,504.0
,,,,256725.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,103.0,4.0,,,40.0
,,,,460000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,130.0,4.0,,,407.0
,,,,335000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,89.0,4.0,,,300.0
,,,,350000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,83.0,5.0,,,451.0
,,,,309400.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,36.0,3.0,,,535.0
,,,,309400.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,535.0
,,,,480000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,120.0,4.0,,,325.0
,,,,480000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,325.0
,,,,877400.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,2.0,,,95.0,1.0,,,419.0
,,,,877400.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,2.0,,,15.0,1.0,,,419.0
,,,,877400.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,17.0,1.0,,,419.0
,,,,289000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,363.0
,,,,289000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,363.0
,,,,392000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,282.0
,,,,537100.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,163.0
,,,,537100.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,59.0,3.0,,,163.0
,,,,557280.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,140.0,6.0,,,425.0
,,,,705000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,530.0
,,,,705000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,530.0
,,,,705000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,150.0,5.0,,,437.0
,,,,343000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,200.0
,,,,343000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,72.0,4.0,,,200.0
,,,,240000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,46.0,3.0,,,432.0
,,,,240000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,432.0
,,,,576888.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,352.0
,,,,576888.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,352.0
,,,,290000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,44.0,4.0,,,34.0
,,,,290000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,4.0,,,25.0,0.0,,,34.0
,,,,375000.0,,,,,,94260.0,,94,34,,,,,,,,,,,,,,,,1.0,,,107.0,5.0,,,349.0
,,,,375000.0,,,,,,94260.0,,94,34,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,349.0
,,,,375000.0,,,,,,94260.0,,94,34,,,,,,,,,,,,,,,,1.0,,,18.0,1.0,,,349.0
,,,,327700.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,82.0,3.0,,,352.0
,,,,330000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,87.0,3.0,,,462.0
,,,,388000.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,70.0
,,,,940000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,110.0,5.0,,,206.0
,,,,660200.0,,,,,,94230.0,,94,16,,,,,,,,,,,,,,,,1.0,,,184.0,4.0,,,253.0
,,,,350000.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,109.0,4.0,,,500.0
,,,,886000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,4.0,,,40.0,0.0,,,140.0
,,,,886000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,4.0,,,30.0,0.0,,,140.0
,,,,886000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,2.0,,,45.0,3.0,,,140.0
,,,,886000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,2.0,,,48.0,3.0,,,140.0
,,,,886000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,140.0
,,,,564000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,171.0,6.0,,,635.0
,,,,362000.0,,,,,,94480.0,,94,1,,,,,,,,,,,,,,,,1.0,,,93.0,3.0,,,299.0
,,,,960000.0,,,,,,94340.0,,94,42,,,,,,,,,,,,,,,,1.0,,,138.0,5.0,,,363.0
,,,,517000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,185.0,5.0,,,658.0
,,,,520000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,47.0,3.0,,,125.0
,,,,1040000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,145.0,5.0,,,480.0
,,,,426200.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,68.0,3.0,,,217.0
,,,,470560.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,1.0,,,119.0,5.0,,,260.0
,,,,255000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,96.0,5.0,,,148.0
,,,,535000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,531.0
,,,,1340000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,595.0
,,,,1340000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,200.0,7.0,,,595.0
,,,,800000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,250.0
,,,,800000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,76.0,4.0,,,250.0
,,,,1000000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,179.0
,,,,1000000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,179.0
,,,,318570.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,82.0,4.0,,,168.0
,,,,790000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,4.0,,,350.0,0.0,,,547.0
,,,,790000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,547.0
,,,,790000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,547.0
,,,,408000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,102.0
,,,,408000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,18.0,1.0,,,102.0
,,,,450000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,61.0,3.0,,,455.0
,,,,450000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,455.0
,,,,660550.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,365.0
,,,,660550.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,68.0,4.0,,,365.0
,,,,1255000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,22.0,1.0,,,254.0
,,,,1255000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,127.0,5.0,,,254.0
,,,,410000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,51.0,2.0,,,172.0
,,,,507850.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,180.0
,,,,507850.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,55.0,3.0,,,180.0
,,,,650000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,89.0,4.0,,,224.0
,,,,650000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,238.0,0.0,,,224.0
,,,,500000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,91.0,4.0,,,605.0
,,,,918000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,77.0,5.0,,,171.0
,,,,637000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,406.0
,,,,120000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,101.0,4.0,,,265.0
,,,,120000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,16.0,1.0,,,265.0
,,,,300000.0,,,,,,94250.0,,94,37,,,,,,,,,,,,,,,,2.0,,,80.0,4.0,,,154.0
,,,,300000.0,,,,,,94250.0,,94,37,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,154.0
,,,,300000.0,,,,,,94250.0,,94,37,,,,,,,,,,,,,,,,2.0,,,26.0,2.0,,,154.0
,,,,300000.0,,,,,,94250.0,,94,37,,,,,,,,,,,,,,,,2.0,,,42.0,3.0,,,154.0
,,,,702000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,120.0,4.0,,,344.0
,,,,512500.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,101.0,5.0,,,492.0
,,,,117500.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,13.0
,,,,117500.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,12.0
,,,,117500.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,77.0,4.0,,,73.0
,,,,240000.0,,,,,,94440.0,,94,70,,,,,,,,,,,,,,,,4.0,,,400.0,0.0,,,537.0
,,,,695000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,256.0
,,,,695000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,84.0,4.0,,,256.0
,,,,350000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,485.0
,,,,350000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,33.0,2.0,,,485.0
,,,,330000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,287.0
,,,,330000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,62.0,3.0,,,287.0
,,,,500000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,110.0,5.0,,,331.0
,,,,390000.0,,,,,,94230.0,,94,16,,,,,,,,,,,,,,,,1.0,,,55.0,2.0,,,200.0
,,,,318000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,33.0,2.0,,,352.0
,,,,318000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,352.0
,,,,536000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,142.0,5.0,,,501.0
,,,,286800.0,,,,,,94480.0,,94,1,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,432.0
,,,,286800.0,,,,,,94480.0,,94,1,,,,,,,,,,,,,,,,1.0,,,84.0,6.0,,,432.0
,,,,418600.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,79.0,4.0,,,136.0
,,,,594500.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,377.0
,,,,594500.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,56.0,3.0,,,377.0
,,,,430000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,712.0
,,,,1475250.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,447.0
,,,,1475250.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,2.0,,,58.0,2.0,,,447.0
,,,,1475250.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,2.0,,,59.0,3.0,,,447.0
,,,,450000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,116.0,4.0,,,780.0
,,,,490000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,170.0,7.0,,,465.0
,,,,673000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,392.0
,,,,673000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,118.0,7.0,,,392.0
,,,,555000.0,,,,,,94880.0,,94,53,,,,,,,,,,,,,,,,1.0,,,144.0,6.0,,,500.0
,,,,555000.0,,,,,,94880.0,,94,53,,,,,,,,,,,,,,,,1.0,,,144.0,6.0,,,450.0
,,,,450000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,54.0,3.0,,,171.0
,,,,450000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,171.0
,,,,540000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,1.0,,,131.0,6.0,,,356.0
,,,,535000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,248.0
,,,,535000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,80.0,3.0,,,248.0
,,,,875000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,113.0,4.0,,,443.0
,,,,875000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,443.0
,,,,420850.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,150.0,7.0,,,510.0
,,,,1450000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,488.0
,,,,1450000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,160.0,6.0,,,488.0
,,,,530000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,110.0,4.0,,,399.0
,,,,530000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,4.0,,,127.0,0.0,,,399.0
,,,,700000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,147.0,6.0,,,294.0
,,,,390000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,217.0
,,,,390000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,217.0
,,,,1113221.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,200.0,5.0,,,272.0
,,,,830350.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,140.0,4.0,,,300.0
,,,,1110000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,767.0
,,,,1110000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,167.0,5.0,,,767.0
,,,,947500.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,146.0,7.0,,,197.0
,,,,354700.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,73.0,4.0,,,503.0
,,,,620000.0,,,,,,94300.0,,94,80,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,125.0
,,,,620000.0,,,,,,94300.0,,94,80,,,,,,,,,,,,,,,,4.0,,,50.0,0.0,,,125.0
,,,,620000.0,,,,,,94300.0,,94,80,,,,,,,,,,,,,,,,1.0,,,53.0,3.0,,,125.0
,,,,1260000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,140.0,4.0,,,474.0
,,,,556000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,105.0,4.0,,,534.0
,,,,556000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,534.0
,,,,295000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,42.0,2.0,,,264.0
,,,,1650000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,220.0,8.0,,,1083.0
,,,,1650000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,30.0,2.0,,,177.0
,,,,1650000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,220.0,8.0,,,177.0
,,,,1650000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,30.0,2.0,,,1083.0
,,,,570000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,131.0,5.0,,,400.0
,,,,315000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,67.0,5.0,,,277.0
,,,,639030.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,177.0,4.0,,,421.0
,,,,328410.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,361.0
,,,,425000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,130.0,4.0,,,21.0
,,,,425000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,130.0,4.0,,,528.0
,,,,408500.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,4.0,,,52.0,0.0,,,533.0
,,,,408500.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,533.0
,,,,400000.0,,,,,,94880.0,,94,53,,,,,,,,,,,,,,,,1.0,,,97.0,5.0,,,579.0
,,,,460000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,110.0,5.0,,,193.0
,,,,424604.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,86.0,4.0,,,214.0
,,,,930000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,480.0
,,,,930000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,150.0,7.0,,,480.0
,,,,342000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,354.0
,,,,342000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,60.0,4.0,,,354.0
,,,,630000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,712.0
,,,,630000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,125.0,5.0,,,712.0
,,,,355000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,69.0,3.0,,,256.0
,,,,582800.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,79.0,4.0,,,414.0
,,,,582800.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,414.0
,,,,554000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,4.0,,,134.0,0.0,,,360.0
,,,,635000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,1.0,,,160.0,5.0,,,418.0
,,,,635000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,418.0
,,,,239000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,55.0,3.0,,,286.0
,,,,239000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,286.0
,,,,440000.0,,,,,,94230.0,,94,16,,,,,,,,,,,,,,,,1.0,,,88.0,4.0,,,487.0
,,,,608000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,209.0
,,,,608000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,2.0,,,36.0,3.0,,,209.0
,,,,608000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,2.0,,,36.0,2.0,,,209.0
,,,,729600.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,248.0
,,,,729600.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,53.0,3.0,,,248.0
,,,,515000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,92.0,5.0,,,382.0
,,,,515000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,92.0,5.0,,,500.0
,,,,515000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,515000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,382.0
,,,,525000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,78.0,2.0,,,514.0
,,,,310000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,76.0,5.0,,,252.0
,,,,706000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,328.0
,,,,706000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,104.0,4.0,,,328.0
,,,,880000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,4.0,,,504.0,0.0,,,504.0
,,,,250000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,2.0,,,34.0,3.0,,,140.0
,,,,250000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,140.0
,,,,250000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,2.0,,,26.0,2.0,,,140.0
,,,,250000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,2.0,,,41.0,2.0,,,140.0
,,,,250000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,2.0,,,11.0,1.0,,,140.0
,,,,250000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,4.0,,,33.0,0.0,,,140.0
,,,,330000.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,215.0
,,,,330000.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,1.0,,,80.0,3.0,,,215.0
,,,,416000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,110.0,5.0,,,315.0
,,,,416000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,315.0
,,,,855800.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,90.0,3.0,,,221.0
,,,,1290000.0,,,,,,94300.0,,94,80,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,104.0
,,,,1300000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,2.0,,,90.0,3.0,,,828.0
,,,,1300000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,2.0,,,91.0,4.0,,,828.0
,,,,1300000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,4.0,,,119.0,0.0,,,828.0
,,,,1300000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,4.0,,,188.0,0.0,,,828.0
,,,,1300000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,828.0
,,,,390000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,342.0
,,,,730000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,157.0,5.0,,,506.0
,,,,750000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,130.0,4.0,,,406.0
,,,,335000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,1.0,,,64.0,3.0,,,111.0
,,,,440000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,330.0
,,,,440000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,1.0,,,73.0,5.0,,,330.0
,,,,2030000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,4.0,,,50.0,0.0,,,769.0
,,,,2030000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,4.0,,,550.0,0.0,,,769.0
,,,,2030000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,4.0,,,42.0,0.0,,,769.0
,,,,2030000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,4.0,,,23.0,0.0,,,769.0
,,,,653105.0,,,,,,94150.0,,94,65,,,,,,,,,,,,,,,,1.0,,,145.0,7.0,,,238.0
,,,,538900.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,432.0
,,,,349000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,265.0
,,,,349000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,63.0,5.0,,,265.0
,,,,516000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,20.0,1.0,,,135.0
,,,,516000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,57.0,3.0,,,135.0
,,,,286000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,371.0
,,,,286000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,40.0,2.0,,,371.0
,,,,790000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,151.0,5.0,,,400.0
,,,,606429.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,164.0,4.0,,,403.0
