identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,159000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,2.0,,,18.0,1.0,,,209.0
,,,,159000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,2.0,,,30.0,2.0,,,209.0
,,,,159000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,2.0,,,29.0,2.0,,,209.0
,,,,159000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,2.0,,,25.0,1.0,,,209.0
,,,,1305000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,60.0,3.0,,,252.0
,,,,1305000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,252.0
,,,,1305000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,45.0,0.0,,,252.0
,,,,255000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,34.0,2.0,,,118.0
,,,,280000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,98.0,5.0,,,124.0
,,,,810000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,508.0
,,,,810000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,125.0,5.0,,,508.0
,,,,820000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,469.0,14.0,,,1199.0
,,,,820000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,4.0,,,40.0,0.0,,,1199.0
,,,,383000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,95.0,3.0,,,256.0
,,,,252900.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,70.0,5.0,,,268.0
,,,,510200.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,1.0,,,122.0,4.0,,,308.0
,,,,723000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,115.0,4.0,,,469.0
,,,,420000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,108.0,5.0,,,548.0
,,,,420000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,548.0
,,,,392000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,285.0
,,,,195000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,233.0
,,,,311353.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,337.0
,,,,311353.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,337.0
,,,,482500.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,498.0
,,,,482500.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,126.0,8.0,,,498.0
,,,,315000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,247.0
,,,,315000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,1.0,,,54.0,3.0,,,247.0
,,,,315000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,1.0,,,24.0,1.0,,,247.0
,,,,1846867.1,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,4.0,,,1598.0,0.0,,,385.0
,,,,1846867.1,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,2.0,,,74.0,3.0,,,2793.0
,,,,1846867.1,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,2793.0
,,,,3150000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,397.0
,,,,3150000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,397.0
,,,,3150000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,399.0
,,,,3150000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,298.0
,,,,3150000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,4.0,,,162.0,0.0,,,298.0
,,,,3150000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,45.0,2.0,,,298.0
,,,,3150000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,2.0,,,15.0,1.0,,,303.0
,,,,3150000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,303.0
,,,,3150000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,88.0,4.0,,,303.0
,,,,398430.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,117.0,8.0,,,336.0
,,,,337300.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,675.0
,,,,337300.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,11.0,1.0,,,675.0
,,,,337300.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,71.0,3.0,,,675.0
,,,,299000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,100.0,7.0,,,569.0
,,,,299000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,569.0
,,,,360000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,135.0
,,,,630000.0,,,,,,94150.0,,94,65,,,,,,,,,,,,,,,,1.0,,,151.0,6.0,,,341.0
,,,,607100.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,159.0,6.0,,,415.0
,,,,607100.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,415.0
,,,,1163250.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,120.0,4.0,,,357.0
,,,,270000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,345.0
,,,,270000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,72.0,3.0,,,345.0
,,,,380000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,98.0,5.0,,,331.0
,,,,684000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,4.0,,,40.0,0.0,,,438.0
,,,,684000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,116.0,6.0,,,438.0
,,,,316667.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,137.0
,,,,1360000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,173.0,0.0,,,375.0
,,,,790000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,82.0,4.0,,,219.0
,,,,790000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,219.0
,,,,461000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,48.0,4.0,,,398.0
,,,,435000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,400.0
,,,,435000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,400.0
,,,,435000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,435000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,500.0
,,,,520000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,107.0,4.0,,,338.0
,,,,900000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,154.0,5.0,,,455.0
,,,,998000.0,,,,,,94300.0,,94,80,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,144.0
,,,,130000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,55.0,3.0,,,184.0
,,,,526000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,794.0
,,,,526000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,102.0,4.0,,,794.0
,,,,540000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,110.0,4.0,,,286.0
,,,,537150.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,1.0,,,81.0,4.0,,,173.0
,,,,1450000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,450.0,0.0,,,776.0
,,,,1450000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,776.0
,,,,1450000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,49.0,0.0,,,776.0
,,,,4300000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,44.0,2.0,,,460.0
,,,,4300000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,400.0,0.0,,,750.0
,,,,4300000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,200.0,0.0,,,1931.0
,,,,296950.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,228.0
,,,,296950.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,228.0
,,,,390000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,492.0
,,,,390000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,110.0,5.0,,,492.0
,,,,305000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,100.0,7.0,,,304.0
,,,,697580.0,,,,,,94250.0,,94,37,,,,,,,,,,,,,,,,1.0,,,107.0,3.0,,,170.0
,,,,697580.0,,,,,,94250.0,,94,37,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,170.0
,,,,372500.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,58.0,3.0,,,200.0
,,,,372500.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,200.0
,,,,320000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,1.0,,,73.0,5.0,,,251.0
,,,,338000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,76.0,3.0,,,286.0
,,,,380000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,361.0
,,,,380000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,45.0,3.0,,,361.0
,,,,420000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,2.0,,,52.0,3.0,,,411.0
,,,,420000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,411.0
,,,,420000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,15.0,1.0,,,411.0
,,,,420000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,2.0,,,60.0,3.0,,,411.0
,,,,346000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,86.0,4.0,,,409.0
,,,,346000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,409.0
,,,,1200000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,261.0
,,,,1200000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,249.0,9.0,,,261.0
,,,,685000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,135.0,4.0,,,190.0
,,,,320000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,95.0,5.0,,,300.0
,,,,398500.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,4.0,,,130.0,0.0,,,514.0
,,,,441380.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,103.0,4.0,,,240.0
,,,,770000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,808.0
,,,,770000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,162.0,5.0,,,808.0
,,,,647000.0,,,,,,94340.0,,94,42,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,266.0
,,,,647000.0,,,,,,94340.0,,94,42,,,,,,,,,,,,,,,,1.0,,,90.0,3.0,,,266.0
,,,,350000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,64.0,3.0,,,375.0
,,,,715000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,151.0,8.0,,,253.0
,,,,380000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,84.0,4.0,,,575.0
,,,,380000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,575.0
,,,,481000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,93.0,4.0,,,244.0
,,,,650000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,749.0
,,,,650000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,232.0,10.0,,,749.0
,,,,773500.0,,,,,,94410.0,,94,69,,,,,,,,,,,,,,,,1.0,,,114.0,6.0,,,499.0
,,,,773500.0,,,,,,94410.0,,94,69,,,,,,,,,,,,,,,,1.0,,,20.0,1.0,,,499.0
,,,,1600000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,4.0,,,1134.0,0.0,,,440.0
,,,,533000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,140.0,5.0,,,507.0
,,,,230000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,2.0,,,32.0,1.0,,,37.0
,,,,230000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,2.0,,,19.0,1.0,,,37.0
,,,,230000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,4.0,,,17.0,0.0,,,37.0
,,,,530000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,97.0,3.0,,,337.0
,,,,530000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,337.0
,,,,457940.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,142.0,5.0,,,269.0
,,,,457940.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,269.0
,,,,457940.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,142.0,5.0,,,500.0
,,,,457940.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,702000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,258.0
,,,,702000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,4.0,,,8.0,0.0,,,258.0
,,,,420000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,120.0,3.0,,,366.0
,,,,348000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,45.0,2.0,,,361.0
,,,,360000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,73.0,3.0,,,299.0
,,,,360000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,299.0
,,,,700000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,251.0
,,,,700000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,107.0,4.0,,,251.0
,,,,460000.0,,,,,,94340.0,,94,42,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,439.0
,,,,350000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,80.0,3.0,,,336.0
,,,,320000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,301.0
,,,,419090.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,98.0,5.0,,,408.0
,,,,419090.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,4.0,,,16.0,0.0,,,408.0
,,,,220870.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,103.0,6.0,,,132.0
,,,,1200000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,4.0,,,620.0,0.0,,,737.0
,,,,1102000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,460.0
,,,,1102000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,631.0
,,,,1102000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,69.0,4.0,,,460.0
,,,,1102000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,69.0,4.0,,,631.0
,,,,1102000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,194.0,7.0,,,631.0
,,,,1102000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,194.0,7.0,,,460.0
,,,,735400.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,69.0,4.0,,,258.0
,,,,380000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,110.0,5.0,,,194.0
,,,,600000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,2.0,,,150.0,5.0,,,214.0
,,,,600000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,4.0,,,185.0,0.0,,,214.0
,,,,402300.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,660.0
,,,,402300.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,660.0
,,,,772000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,305.0
,,,,772000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,96.0,4.0,,,305.0
,,,,670000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,301.0
,,,,670000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,84.0,5.0,,,301.0
,,,,362000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,42.0,3.0,,,442.0
,,,,522500.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,1.0,,,124.0,5.0,,,230.0
,,,,522500.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,230.0
,,,,599000.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,505.0
,,,,599000.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,1.0,,,97.0,7.0,,,505.0
,,,,388000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,72.0,3.0,,,213.0
,,,,388000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,213.0
,,,,400000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,89.0,4.0,,,346.0
,,,,400000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,346.0
,,,,845000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,130.0,5.0,,,194.0
,,,,220000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,30.0,3.0,,,229.0
,,,,380000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,46.0,3.0,,,250.0
,,,,300000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,103.0,5.0,,,560.0
,,,,300000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,560.0
,,,,700000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,100.0,6.0,,,357.0
,,,,413030.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,108.0,5.0,,,240.0
,,,,640000.0,,,,,,94550.0,,94,21,,,,,,,,,,,,,,,,2.0,,,122.0,3.0,,,548.0
,,,,640000.0,,,,,,94550.0,,94,21,,,,,,,,,,,,,,,,4.0,,,70.0,0.0,,,548.0
,,,,640000.0,,,,,,94550.0,,94,21,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,548.0
,,,,290000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,89.0,4.0,,,300.0
,,,,315000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,90.0,6.0,,,343.0
,,,,640000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,4.0,,,24.0,0.0,,,800.0
,,,,640000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,4.0,,,240.0,0.0,,,800.0
,,,,640000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,4.0,,,104.0,0.0,,,800.0
,,,,2025000.0,,,,,,94300.0,,94,80,,,,,,,,,,,,,,,,1.0,,,115.0,5.0,,,120.0
,,,,385200.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,1.0,,,64.0,4.0,,,420.0
,,,,1664100.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,896.0
,,,,1664100.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,180.0,4.0,,,896.0
,,,,240000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,2.0,,,28.0,2.0,,,160.0
,,,,240000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,160.0
,,,,240000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,2.0,,,32.0,2.0,,,160.0
,,,,420000.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,131.0,4.0,,,514.0
,,,,348000.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,1.0,,,42.0,3.0,,,370.0
,,,,348000.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,370.0
,,,,328000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,97.0,4.0,,,494.0
,,,,328000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,494.0
,,,,800950.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,137.0,7.0,,,344.0
,,,,272500.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,162.0
,,,,1240000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,911.0
,,,,1240000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,911.0
,,,,313000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,269.0
,,,,313000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,130.0,3.0,,,269.0
,,,,463900.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,115.0,4.0,,,292.0
,,,,181000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,35.0,3.0,,,113.0
,,,,1730000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,295.0,9.0,,,730.0
,,,,1730000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,730.0
,,,,1730000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,295.0,9.0,,,377.0
,,,,1730000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,377.0
,,,,209300.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,38.0,3.0,,,63.0
,,,,333200.0,,,,,,94520.0,,94,56,,,,,,,,,,,,,,,,1.0,,,104.0,5.0,,,375.0
,,,,632500.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,74.0,4.0,,,192.0
,,,,850000.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,192.0,5.0,,,4178.0
,,,,850000.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,192.0,5.0,,,500.0
,,,,460000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,130.0,6.0,,,1048.0
,,,,380000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,138.0
,,,,640000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,207.0
,,,,640000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,4.0,,,5.0,0.0,,,207.0
,,,,640000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,1.0,,,139.0,5.0,,,207.0
,,,,200000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,25.0,2.0,,,26.0
,,,,410000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,352.0
,,,,410000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,60.0,4.0,,,352.0
,,,,424300.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,63.0,4.0,,,363.0
,,,,484550.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,389.0
,,,,484550.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,92.0,5.0,,,389.0
,,,,399000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,72.0,4.0,,,237.0
,,,,443220.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,105.0,4.0,,,358.0
,,,,245000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,38.0,3.0,,,293.0
,,,,2415000.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,4.0,,,1300.0,0.0,,,1417.0
,,,,895100.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,130.0,6.0,,,326.0
,,,,348365.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,399.0
,,,,348365.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,120.0,6.0,,,399.0
,,,,385000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,61.0,2.0,,,118.0
,,,,265000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,1.0,,,61.0,4.0,,,252.0
