identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,647000.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,746.0
,,,,647000.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,1.0,,,132.0,7.0,,,746.0
,,,,370000.0,,,,,,91160.0,,91,345,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,357.0
,,,,370000.0,,,,,,91160.0,,91,345,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,357.0
,,,,380000.0,,,,,,91540.0,,91,244,,,,,,,,,,,,,,,,1.0,,,118.0,5.0,,,877.0
,,,,507500.0,,,,,,91310.0,,91,425,,,,,,,,,,,,,,,,1.0,,,92.0,4.0,,,828.0
,,,,507500.0,,,,,,91310.0,,91,425,,,,,,,,,,,,,,,,1.0,,,92.0,4.0,,,500.0
,,,,146880.0,,,,,,91090.0,,91,340,,,,,,,,,,,,,,,,1.0,,,77.0,4.0,,,104.0
,,,,668510.0,,,,,,91440.0,,91,122,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,907.0
,,,,668510.0,,,,,,91440.0,,91,122,,,,,,,,,,,,,,,,1.0,,,171.0,7.0,,,907.0
,,,,348400.0,,,,,,91540.0,,91,204,,,,,,,,,,,,,,,,1.0,,,136.0,6.0,,,606.0
,,,,312000.0,,,,,,91170.0,,91,687,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,314.0
,,,,312000.0,,,,,,91170.0,,91,687,,,,,,,,,,,,,,,,1.0,,,69.0,4.0,,,314.0
,,,,307000.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,1.0,,,83.0,5.0,,,292.0
,,,,475000.0,,,,,,91360.0,,91,216,,,,,,,,,,,,,,,,1.0,,,76.0,4.0,,,428.0
,,,,230000.0,,,,,,91220.0,,91,494,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,414.0
,,,,230000.0,,,,,,91220.0,,91,494,,,,,,,,,,,,,,,,1.0,,,64.0,4.0,,,414.0
,,,,283000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,1.0,,,88.0,4.0,,,700.0
,,,,326000.0,,,,,,91590.0,,91,129,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,905.0
,,,,326000.0,,,,,,91590.0,,91,129,,,,,,,,,,,,,,,,1.0,,,157.0,5.0,,,905.0
,,,,475000.0,,,,,,91640.0,,91,111,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,740.0
,,,,475000.0,,,,,,91640.0,,91,111,,,,,,,,,,,,,,,,1.0,,,79.0,4.0,,,740.0
,,,,256000.0,,,,,,91650.0,,91,106,,,,,,,,,,,,,,,,1.0,,,71.0,3.0,,,607.0
,,,,125000.0,,,,,,91410.0,,91,546,,,,,,,,,,,,,,,,1.0,,,99.0,4.0,,,560.0
,,,,125000.0,,,,,,91410.0,,91,546,,,,,,,,,,,,,,,,1.0,,,99.0,4.0,,,3000.0
,,,,310000.0,,,,,,91490.0,,91,405,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,486.0
,,,,310000.0,,,,,,91490.0,,91,405,,,,,,,,,,,,,,,,1.0,,,92.0,5.0,,,486.0
,,,,155000.0,,,,,,91210.0,,91,201,,,,,,,,,,,,,,,,1.0,,,66.0,3.0,,,21.0
,,,,162500.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,540.0
,,,,162500.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,1.0,,,44.0,3.0,,,540.0
,,,,230000.0,,,,,,91090.0,,91,340,,,,,,,,,,,,,,,,1.0,,,99.0,5.0,,,189.0
,,,,145000.0,,,,,,91670.0,,91,16,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,907.0
,,,,145000.0,,,,,,91670.0,,91,16,,,,,,,,,,,,,,,,1.0,,,56.0,3.0,,,907.0
,,,,324650.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,1.0,,,47.0,2.0,,,324.0
,,,,472500.0,,,,,,91490.0,,91,405,,,,,,,,,,,,,,,,1.0,,,166.0,4.0,,,817.0
,,,,431050.0,,,,,,91240.0,,91,570,,,,,,,,,,,,,,,,1.0,,,115.0,5.0,,,835.0
,,,,385000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,1.0,,,96.0,4.0,,,360.0
,,,,325000.0,,,,,,91700.0,,91,685,,,,,,,,,,,,,,,,1.0,,,71.0,4.0,,,514.0
,,,,330000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,1.0,,,105.0,4.0,,,649.0
,,,,137500.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,1.0,,,64.0,3.0,,,217.0
,,,,137500.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,217.0
,,,,290000.0,,,,,,91590.0,,91,473,,,,,,,,,,,,,,,,1.0,,,121.0,3.0,,,340.0
,,,,193000.0,,,,,,91800.0,,91,114,,,,,,,,,,,,,,,,2.0,,,30.0,1.0,,,128.0
,,,,560000.0,,,,,,91370.0,,91,645,,,,,,,,,,,,,,,,1.0,,,89.0,5.0,,,338.0
,,,,560000.0,,,,,,91370.0,,91,645,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,338.0
,,,,453000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,1.0,,,151.0,6.0,,,551.0
,,,,453000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,551.0
,,,,212500.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,4.0,,,81.0,0.0,,,63.0
,,,,472000.0,,,,,,91460.0,,91,363,,,,,,,,,,,,,,,,1.0,,,158.0,7.0,,,555.0
,,,,635000.0,,,,,,91540.0,,91,386,,,,,,,,,,,,,,,,1.0,,,214.0,8.0,,,1012.0
,,,,437000.0,,,,,,91280.0,,91,573,,,,,,,,,,,,,,,,1.0,,,126.0,4.0,,,501.0
,,,,495000.0,,,,,,91250.0,,91,553,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,670.0
,,,,495000.0,,,,,,91250.0,,91,553,,,,,,,,,,,,,,,,1.0,,,171.0,8.0,,,670.0
,,,,448000.0,,,,,,91650.0,,91,105,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,725.0
,,,,448000.0,,,,,,91650.0,,91,105,,,,,,,,,,,,,,,,1.0,,,108.0,5.0,,,725.0
,,,,66000.0,,,,,,91150.0,,91,223,,,,,,,,,,,,,,,,2.0,,,30.0,1.0,,,99.0
,,,,227000.0,,,,,,91120.0,,91,477,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,485.0
,,,,227000.0,,,,,,91120.0,,91,477,,,,,,,,,,,,,,,,1.0,,,43.0,3.0,,,485.0
,,,,410000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,1.0,,,91.0,4.0,,,373.0
,,,,659300.0,,,,,,91420.0,,91,432,,,,,,,,,,,,,,,,1.0,,,166.0,6.0,,,469.0
,,,,326000.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,355.0
,,,,326000.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,455.0
,,,,326000.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,1.0,,,65.0,3.0,,,455.0
,,,,326000.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,1.0,,,65.0,3.0,,,355.0
,,,,487000.0,,,,,,91120.0,,91,477,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,234.0
,,,,487000.0,,,,,,91120.0,,91,477,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,234.0
,,,,296500.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,1.0,,,71.0,4.0,,,410.0
,,,,384000.0,,,,,,91800.0,,91,114,,,,,,,,,,,,,,,,1.0,,,102.0,5.0,,,222.0
,,,,340000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,1.0,,,165.0,7.0,,,839.0
,,,,280000.0,,,,,,91800.0,,91,97,,,,,,,,,,,,,,,,1.0,,,72.0,6.0,,,548.0
,,,,348600.0,,,,,,91230.0,,91,421,,,,,,,,,,,,,,,,1.0,,,69.0,4.0,,,513.0
,,,,325000.0,,,,,,91580.0,,91,671,,,,,,,,,,,,,,,,1.0,,,131.0,5.0,,,703.0
,,,,360000.0,,,,,,91670.0,,91,16,,,,,,,,,,,,,,,,4.0,,,232.0,0.0,,,122.0
,,,,360000.0,,,,,,91670.0,,91,16,,,,,,,,,,,,,,,,1.0,,,44.0,2.0,,,122.0
,,,,202000.0,,,,,,91590.0,,91,293,,,,,,,,,,,,,,,,1.0,,,56.0,3.0,,,390.0
,,,,202000.0,,,,,,91590.0,,91,293,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,390.0
,,,,325000.0,,,,,,91770.0,,91,579,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,585.0
,,,,325000.0,,,,,,91770.0,,91,579,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,585.0
,,,,265000.0,,,,,,91760.0,,91,315,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,639.0
,,,,310000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,166.0
,,,,310000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,1.0,,,46.0,3.0,,,166.0
,,,,110000.0,,,,,,91250.0,,91,435,,,,,,,,,,,,,,,,1.0,,,117.0,5.0,,,1532.0
,,,,110000.0,,,,,,91250.0,,91,435,,,,,,,,,,,,,,,,1.0,,,117.0,5.0,,,1000.0
,,,,370000.0,,,,,,91160.0,,91,587,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,547.0
,,,,370000.0,,,,,,91160.0,,91,587,,,,,,,,,,,,,,,,1.0,,,146.0,6.0,,,547.0
,,,,322100.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,74.0
,,,,322100.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,538.0
,,,,322100.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,1.0,,,87.0,5.0,,,74.0
,,,,322100.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,1.0,,,87.0,5.0,,,538.0
,,,,310000.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,1.0,,,84.0,5.0,,,404.0
,,,,310000.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,404.0
,,,,412290.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,543.0
,,,,412290.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,1.0,,,121.0,4.0,,,543.0
,,,,455000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,1.0,,,130.0,5.0,,,334.0
,,,,296917.0,,,,,,91210.0,,91,201,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,508.0
,,,,296917.0,,,,,,91210.0,,91,201,,,,,,,,,,,,,,,,1.0,,,56.0,3.0,,,508.0
,,,,136488.38,,,,,,91210.0,,91,201,,,,,,,,,,,,,,,,1.0,,,93.0,4.0,,,534.0
,,,,136488.38,,,,,,91210.0,,91,201,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,534.0
,,,,680000.0,,,,,,91210.0,,91,201,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,507.0
,,,,680000.0,,,,,,91210.0,,91,201,,,,,,,,,,,,,,,,1.0,,,106.0,5.0,,,507.0
,,,,380000.0,,,,,,91530.0,,91,568,,,,,,,,,,,,,,,,1.0,,,132.0,6.0,,,703.0
,,,,380000.0,,,,,,91530.0,,91,568,,,,,,,,,,,,,,,,1.0,,,132.0,6.0,,,500.0
,,,,346750.0,,,,,,91250.0,,91,617,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,176.0
,,,,346750.0,,,,,,91250.0,,91,617,,,,,,,,,,,,,,,,1.0,,,102.0,5.0,,,176.0
,,,,390000.0,,,,,,91550.0,,91,479,,,,,,,,,,,,,,,,1.0,,,72.0,5.0,,,415.0
,,,,340000.0,,,,,,91410.0,,91,200,,,,,,,,,,,,,,,,1.0,,,125.0,5.0,,,666.0
,,,,690000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,408.0
,,,,690000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,1.0,,,200.0,7.0,,,408.0
,,,,1360000.0,,,,,,91100.0,,91,659,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,272.0
,,,,275000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,1.0,,,81.0,4.0,,,142.0
,,,,256250.0,,,,,,91150.0,,91,223,,,,,,,,,,,,,,,,1.0,,,96.0,4.0,,,278.0
,,,,256250.0,,,,,,91150.0,,91,223,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,278.0
,,,,137500.0,,,,,,91720.0,,91,359,,,,,,,,,,,,,,,,1.0,,,44.0,2.0,,,306.0
,,,,290000.0,,,,,,91200.0,,91,27,,,,,,,,,,,,,,,,1.0,,,67.0,3.0,,,526.0
,,,,353000.0,,,,,,91590.0,,91,129,,,,,,,,,,,,,,,,1.0,,,91.0,4.0,,,502.0
,,,,613850.0,,,,,,91190.0,,91,679,,,,,,,,,,,,,,,,1.0,,,117.0,5.0,,,751.0
,,,,295400.0,,,,,,91650.0,,91,105,,,,,,,,,,,,,,,,1.0,,,85.0,5.0,,,228.0
,,,,280070.0,,,,,,91590.0,,91,129,,,,,,,,,,,,,,,,1.0,,,54.0,2.0,,,254.0
,,,,337250.0,,,,,,91410.0,,91,284,,,,,,,,,,,,,,,,1.0,,,145.0,4.0,,,207.0
,,,,337250.0,,,,,,91410.0,,91,284,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,13.0
,,,,399500.0,,,,,,91390.0,,91,434,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,524.0
,,,,399500.0,,,,,,91390.0,,91,434,,,,,,,,,,,,,,,,1.0,,,101.0,4.0,,,524.0
,,,,272900.0,,,,,,91090.0,,91,340,,,,,,,,,,,,,,,,1.0,,,76.0,4.0,,,301.0
,,,,307500.0,,,,,,91590.0,,91,473,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,828.0
,,,,307500.0,,,,,,91590.0,,91,473,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,828.0
,,,,230000.0,,,,,,91520.0,,91,207,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,741.0
,,,,230000.0,,,,,,91520.0,,91,207,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,741.0
,,,,365000.0,,,,,,91220.0,,91,494,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,642.0
,,,,356210.0,,,,,,91630.0,,91,376,,,,,,,,,,,,,,,,1.0,,,83.0,5.0,,,670.0
,,,,260000.0,,,,,,91150.0,,91,399,,,,,,,,,,,,,,,,1.0,,,98.0,4.0,,,500.0
,,,,260000.0,,,,,,91150.0,,91,399,,,,,,,,,,,,,,,,1.0,,,98.0,4.0,,,597.0
,,,,560000.0,,,,,,91160.0,,91,44,,,,,,,,,,,,,,,,1.0,,,109.0,5.0,,,403.0
,,,,183360.0,,,,,,91290.0,,91,457,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,457.0
,,,,183360.0,,,,,,91290.0,,91,457,,,,,,,,,,,,,,,,1.0,,,135.0,5.0,,,457.0
,,,,370000.0,,,,,,91380.0,,91,161,,,,,,,,,,,,,,,,1.0,,,67.0,4.0,,,282.0
,,,,370000.0,,,,,,91380.0,,91,161,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,282.0
,,,,388000.0,,,,,,91440.0,,91,122,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,497.0
,,,,750000.0,,,,,,91800.0,,91,114,,,,,,,,,,,,,,,,1.0,,,240.0,10.0,,,940.0
,,,,750000.0,,,,,,91800.0,,91,114,,,,,,,,,,,,,,,,1.0,,,116.0,4.0,,,940.0
,,,,750000.0,,,,,,91800.0,,91,114,,,,,,,,,,,,,,,,1.0,,,40.0,2.0,,,1741.0
,,,,750000.0,,,,,,91800.0,,91,114,,,,,,,,,,,,,,,,1.0,,,240.0,10.0,,,1741.0
,,,,750000.0,,,,,,91800.0,,91,114,,,,,,,,,,,,,,,,1.0,,,116.0,4.0,,,1741.0
,,,,750000.0,,,,,,91800.0,,91,114,,,,,,,,,,,,,,,,1.0,,,40.0,2.0,,,940.0
,,,,266000.0,,,,,,91630.0,,91,41,,,,,,,,,,,,,,,,1.0,,,45.0,2.0,,,200.0
,,,,332000.0,,,,,,91620.0,,91,665,,,,,,,,,,,,,,,,1.0,,,94.0,5.0,,,490.0
,,,,380000.0,,,,,,91700.0,,91,235,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,454.0
,,,,380000.0,,,,,,91700.0,,91,235,,,,,,,,,,,,,,,,1.0,,,96.0,5.0,,,454.0
,,,,204000.0,,,,,,91670.0,,91,16,,,,,,,,,,,,,,,,1.0,,,95.0,5.0,,,285.0
,,,,170000.0,,,,,,91150.0,,91,374,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,991.0
,,,,170000.0,,,,,,91150.0,,91,374,,,,,,,,,,,,,,,,1.0,,,100.0,6.0,,,991.0
,,,,260000.0,,,,,,91580.0,,91,671,,,,,,,,,,,,,,,,1.0,,,73.0,4.0,,,635.0
,,,,477600.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,1.0,,,150.0,5.0,,,500.0
,,,,240000.0,,,,,,91220.0,,91,103,,,,,,,,,,,,,,,,1.0,,,92.0,5.0,,,359.0
,,,,245000.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,1.0,,,79.0,4.0,,,125.0
,,,,347000.0,,,,,,91550.0,,91,479,,,,,,,,,,,,,,,,1.0,,,80.0,3.0,,,398.0
,,,,340000.0,,,,,,91280.0,,91,573,,,,,,,,,,,,,,,,1.0,,,101.0,5.0,,,183.0
,,,,320000.0,,,,,,91200.0,,91,27,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,149.0
,,,,375000.0,,,,,,91360.0,,91,216,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,433.0
,,,,352950.0,,,,,,91150.0,,91,508,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,824.0
,,,,352950.0,,,,,,91150.0,,91,508,,,,,,,,,,,,,,,,1.0,,,190.0,5.0,,,824.0
,,,,240000.0,,,,,,91720.0,,91,359,,,,,,,,,,,,,,,,1.0,,,21.0,1.0,,,1136.0
,,,,240000.0,,,,,,91720.0,,91,359,,,,,,,,,,,,,,,,1.0,,,40.0,1.0,,,1136.0
,,,,122000.0,,,,,,91630.0,,91,376,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,272.0
,,,,299610.0,,,,,,91250.0,,91,617,,,,,,,,,,,,,,,,1.0,,,81.0,4.0,,,486.0
,,,,299610.0,,,,,,91250.0,,91,617,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,486.0
,,,,452500.0,,,,,,91590.0,,91,412,,,,,,,,,,,,,,,,1.0,,,200.0,11.0,,,500.0
,,,,452500.0,,,,,,91590.0,,91,412,,,,,,,,,,,,,,,,1.0,,,200.0,11.0,,,682.0
,,,,1200000.0,,,,,,91350.0,,91,286,,,,,,,,,,,,,,,,4.0,,,1220.0,0.0,,,1860.0
,,,,420000.0,,,,,,91220.0,,91,103,,,,,,,,,,,,,,,,1.0,,,123.0,6.0,,,362.0
,,,,288000.0,,,,,,91540.0,,91,386,,,,,,,,,,,,,,,,1.0,,,117.0,6.0,,,210.0
,,,,288000.0,,,,,,91540.0,,91,386,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,210.0
,,,,530085.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,502.0
,,,,530085.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,1.0,,,47.0,3.0,,,502.0
,,,,325000.0,,,,,,91250.0,,91,553,,,,,,,,,,,,,,,,1.0,,,88.0,4.0,,,318.0
,,,,379000.0,,,,,,91310.0,,91,333,,,,,,,,,,,,,,,,1.0,,,109.0,5.0,,,500.0
,,,,237000.0,,,,,,91580.0,,91,226,,,,,,,,,,,,,,,,1.0,,,82.0,5.0,,,125.0
,,,,450000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,1.0,,,104.0,2.0,,,432.0
,,,,502000.0,,,,,,91160.0,,91,44,,,,,,,,,,,,,,,,1.0,,,192.0,6.0,,,605.0
,,,,305000.0,,,,,,91190.0,,91,272,,,,,,,,,,,,,,,,1.0,,,76.0,4.0,,,709.0
,,,,453950.0,,,,,,91470.0,,91,338,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,574.0
,,,,453950.0,,,,,,91470.0,,91,338,,,,,,,,,,,,,,,,1.0,,,89.0,5.0,,,574.0
,,,,210000.0,,,,,,91800.0,,91,97,,,,,,,,,,,,,,,,1.0,,,141.0,4.0,,,688.0
,,,,308000.0,,,,,,91400.0,,91,534,,,,,,,,,,,,,,,,4.0,,,480.0,0.0,,,270.0
,,,,9000.0,,,,,,91720.0,,91,629,,,,,,,,,,,,,,,,1.0,,,9.0,1.0,,,269.0
,,,,350000.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,884.0
,,,,410000.0,,,,,,91360.0,,91,216,,,,,,,,,,,,,,,,1.0,,,143.0,6.0,,,459.0
,,,,499000.0,,,,,,91160.0,,91,587,,,,,,,,,,,,,,,,1.0,,,140.0,6.0,,,690.0
,,,,499000.0,,,,,,91160.0,,91,587,,,,,,,,,,,,,,,,1.0,,,140.0,6.0,,,493.0
,,,,385800.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,258.0
,,,,385800.0,,,,,,91100.0,,91,174,,,,,,,,,,,,,,,,1.0,,,132.0,5.0,,,258.0
,,,,220000.0,,,,,,91070.0,,91,86,,,,,,,,,,,,,,,,1.0,,,77.0,4.0,,,119.0
,,,,476500.0,,,,,,91430.0,,91,312,,,,,,,,,,,,,,,,1.0,,,92.0,5.0,,,422.0
,,,,318000.0,,,,,,91220.0,,91,103,,,,,,,,,,,,,,,,1.0,,,54.0,3.0,,,475.0
,,,,318000.0,,,,,,91220.0,,91,103,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,475.0
,,,,280500.0,,,,,,91360.0,,91,216,,,,,,,,,,,,,,,,1.0,,,66.0,4.0,,,154.0
,,,,280500.0,,,,,,91360.0,,91,216,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,14.0
,,,,402210.0,,,,,,91420.0,,91,432,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,422.0
,,,,265000.0,,,,,,91070.0,,91,86,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,109.0
,,,,578000.0,,,,,,91440.0,,91,122,,,,,,,,,,,,,,,,1.0,,,153.0,6.0,,,529.0
,,,,400000.0,,,,,,91190.0,,91,272,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,865.0
,,,,400000.0,,,,,,91190.0,,91,272,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,350.0
,,,,360000.0,,,,,,91080.0,,91,228,,,,,,,,,,,,,,,,1.0,,,132.0,6.0,,,415.0
,,,,60000.0,,,,,,91590.0,,91,198,,,,,,,,,,,,,,,,1.0,,,55.0,3.0,,,669.0
,,,,281500.0,,,,,,91610.0,,91,45,,,,,,,,,,,,,,,,1.0,,,83.0,5.0,,,328.0
,,,,281500.0,,,,,,91610.0,,91,45,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,328.0
,,,,250000.0,,,,,,91860.0,,91,215,,,,,,,,,,,,,,,,1.0,,,71.0,4.0,,,84.0
,,,,253000.0,,,,,,91800.0,,91,114,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,71.0
,,,,423300.0,,,,,,91640.0,,91,243,,,,,,,,,,,,,,,,1.0,,,126.0,3.0,,,450.0
,,,,423300.0,,,,,,91640.0,,91,243,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,450.0
,,,,423300.0,,,,,,91640.0,,91,243,,,,,,,,,,,,,,,,1.0,,,28.0,1.0,,,450.0
,,,,335000.0,,,,,,91240.0,,91,570,,,,,,,,,,,,,,,,1.0,,,79.0,4.0,,,487.0
,,,,217000.0,,,,,,91240.0,,91,570,,,,,,,,,,,,,,,,1.0,,,53.0,3.0,,,89.0
,,,,315200.0,,,,,,91160.0,,91,44,,,,,,,,,,,,,,,,1.0,,,88.0,5.0,,,204.0
,,,,450000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,799.0
,,,,450000.0,,,,,,91600.0,,91,589,,,,,,,,,,,,,,,,1.0,,,198.0,7.0,,,799.0
,,,,681500.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,1.0,,,160.0,7.0,,,439.0
,,,,681500.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,1.0,,,36.0,2.0,,,439.0
,,,,1453659.0,,,,,,91370.0,,91,645,,,,,,,,,,,,,,,,1.0,,,318.0,10.0,,,679.0
,,,,1453659.0,,,,,,91370.0,,91,645,,,,,,,,,,,,,,,,1.0,,,318.0,10.0,,,600.0
,,,,340000.0,,,,,,91170.0,,91,687,,,,,,,,,,,,,,,,1.0,,,72.0,5.0,,,491.0
,,,,310000.0,,,,,,91130.0,,91,521,,,,,,,,,,,,,,,,1.0,,,89.0,4.0,,,251.0
,,,,373000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,1.0,,,119.0,5.0,,,253.0
,,,,373000.0,,,,,,91700.0,,91,549,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,253.0
,,,,315000.0,,,,,,91490.0,,91,405,,,,,,,,,,,,,,,,1.0,,,71.0,4.0,,,591.0
,,,,315000.0,,,,,,91490.0,,91,405,,,,,,,,,,,,,,,,1.0,,,71.0,4.0,,,500.0
,,,,470000.0,,,,,,91340.0,,91,461,,,,,,,,,,,,,,,,1.0,,,105.0,4.0,,,716.0
,,,,580000.0,,,,,,91450.0,,91,225,,,,,,,,,,,,,,,,1.0,,,161.0,7.0,,,794.0
,,,,320000.0,,,,,,91270.0,,91,657,,,,,,,,,,,,,,,,1.0,,,98.0,4.0,,,540.0
,,,,370000.0,,,,,,91370.0,,91,645,,,,,,,,,,,,,,,,1.0,,,90.0,3.0,,,243.0
,,,,416900.0,,,,,,91210.0,,91,201,,,,,,,,,,,,,,,,1.0,,,124.0,4.0,,,421.0
,,,,429000.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,1.0,,,149.0,7.0,,,200.0
,,,,429000.0,,,,,,91330.0,,91,691,,,,,,,,,,,,,,,,1.0,,,149.0,7.0,,,673.0
