identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,76631.55,,,,,,78000.0,,78,646,,,,,,,,,,,,,,,,1.0,,,166.0,8.0,,,602.0
,,,,75000.0,,,,,,78520.0,,78,290,,,,,,,,,,,,,,,,1.0,,,48.0,3.0,,,500.0
,,,,75000.0,,,,,,78520.0,,78,290,,,,,,,,,,,,,,,,1.0,,,48.0,3.0,,,308.0
,,,,670570.0,,,,,,78230.0,,78,481,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,259.0
,,,,670570.0,,,,,,78230.0,,78,481,,,,,,,,,,,,,,,,1.0,,,37.0,3.0,,,259.0
,,,,193000.0,,,,,,78711.0,,78,362,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,194.0
,,,,193000.0,,,,,,78711.0,,78,362,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,194.0
,,,,569400.0,,,,,,78300.0,,78,498,,,,,,,,,,,,,,,,1.0,,,149.0,6.0,,,380.0
,,,,205000.0,,,,,,78920.0,,78,206,,,,,,,,,,,,,,,,1.0,,,67.0,4.0,,,276.0
,,,,260000.0,,,,,,78930.0,,78,291,,,,,,,,,,,,,,,,1.0,,,92.0,5.0,,,416.0
,,,,1877600.0,,,,,,78100.0,,78,551,,,,,,,,,,,,,,,,1.0,,,127.0,6.0,,,260.0
,,,,292350.0,,,,,,78980.0,,78,444,,,,,,,,,,,,,,,,1.0,,,94.0,5.0,,,745.0
,,,,1000000.0,,,,,,78000.0,,78,646,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,595.0
,,,,1000000.0,,,,,,78000.0,,78,646,,,,,,,,,,,,,,,,1.0,,,97.0,4.0,,,595.0
,,,,522500.0,,,,,,78125.0,,78,307,,,,,,,,,,,,,,,,1.0,,,180.0,5.0,,,1192.0
,,,,522500.0,,,,,,78125.0,,78,307,,,,,,,,,,,,,,,,1.0,,,180.0,5.0,,,500.0
,,,,522500.0,,,,,,78125.0,,78,307,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,522500.0,,,,,,78125.0,,78,307,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1192.0
,,,,630000.0,,,,,,78125.0,,78,209,,,,,,,,,,,,,,,,1.0,,,168.0,4.0,,,1005.0
,,,,1230000.0,,,,,,78630.0,,78,466,,,,,,,,,,,,,,,,1.0,,,210.0,6.0,,,584.0
,,,,1230000.0,,,,,,78630.0,,78,466,,,,,,,,,,,,,,,,1.0,,,210.0,6.0,,,500.0
,,,,317000.0,,,,,,78440.0,,78,267,,,,,,,,,,,,,,,,1.0,,,102.0,6.0,,,465.0
,,,,317000.0,,,,,,78440.0,,78,267,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,465.0
,,,,333000.0,,,,,,78955.0,,78,123,,,,,,,,,,,,,,,,1.0,,,95.0,5.0,,,261.0
,,,,147755.0,,,,,,78990.0,,78,208,,,,,,,,,,,,,,,,1.0,,,72.0,3.0,,,426.0
,,,,310000.0,,,,,,78710.0,,78,531,,,,,,,,,,,,,,,,1.0,,,141.0,6.0,,,4536.0
,,,,190000.0,,,,,,78200.0,,78,361,,,,,,,,,,,,,,,,1.0,,,46.0,2.0,,,113.0
,,,,685000.0,,,,,,78230.0,,78,481,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,431.0
,,,,685000.0,,,,,,78230.0,,78,481,,,,,,,,,,,,,,,,1.0,,,56.0,3.0,,,431.0
,,,,335000.0,,,,,,78270.0,,78,57,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,575.0
,,,,335000.0,,,,,,78270.0,,78,57,,,,,,,,,,,,,,,,1.0,,,129.0,5.0,,,575.0
,,,,945000.0,,,,,,78600.0,,78,358,,,,,,,,,,,,,,,,1.0,,,91.0,3.0,,,337.0
,,,,2815000.0,,,,,,78120.0,,78,517,,,,,,,,,,,,,,,,4.0,,,900.0,0.0,,,2102.0
,,,,2815000.0,,,,,,78120.0,,78,517,,,,,,,,,,,,,,,,4.0,,,1003.0,0.0,,,1774.0
,,,,2815000.0,,,,,,78120.0,,78,517,,,,,,,,,,,,,,,,4.0,,,430.0,0.0,,,2247.0
,,,,2815000.0,,,,,,78120.0,,78,517,,,,,,,,,,,,,,,,4.0,,,430.0,0.0,,,750.0
,,,,250000.0,,,,,,78710.0,,78,531,,,,,,,,,,,,,,,,1.0,,,161.0,5.0,,,697.0
,,,,380000.0,,,,,,78470.0,,78,575,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,380.0
,,,,497000.0,,,,,,78420.0,,78,124,,,,,,,,,,,,,,,,1.0,,,81.0,3.0,,,337.0
,,,,497000.0,,,,,,78420.0,,78,124,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,337.0
,,,,300000.0,,,,,,78270.0,,78,337,,,,,,,,,,,,,,,,1.0,,,81.0,4.0,,,495.0
,,,,700000.0,,,,,,78470.0,,78,575,,,,,,,,,,,,,,,,1.0,,,240.0,6.0,,,500.0
,,,,700000.0,,,,,,78470.0,,78,575,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,775.0
,,,,700000.0,,,,,,78470.0,,78,575,,,,,,,,,,,,,,,,1.0,,,240.0,6.0,,,775.0
,,,,700000.0,,,,,,78470.0,,78,575,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,469000.0,,,,,,78180.0,,78,423,,,,,,,,,,,,,,,,1.0,,,117.0,6.0,,,262.0
,,,,700000.0,,,,,,78600.0,,78,358,,,,,,,,,,,,,,,,2.0,,,62.0,3.0,,,373.0
,,,,700000.0,,,,,,78600.0,,78,358,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,373.0
,,,,700000.0,,,,,,78600.0,,78,358,,,,,,,,,,,,,,,,2.0,,,54.0,2.0,,,373.0
,,,,1093500.0,,,,,,78110.0,,78,650,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,437.0
,,,,1093500.0,,,,,,78110.0,,78,650,,,,,,,,,,,,,,,,1.0,,,130.0,7.0,,,437.0
,,,,542000.0,,,,,,78120.0,,78,517,,,,,,,,,,,,,,,,1.0,,,148.0,5.0,,,500.0
,,,,517000.0,,,,,,78690.0,,78,220,,,,,,,,,,,,,,,,1.0,,,226.0,8.0,,,500.0
,,,,517000.0,,,,,,78690.0,,78,220,,,,,,,,,,,,,,,,1.0,,,226.0,8.0,,,890.0
,,,,367450.0,,,,,,78600.0,,78,396,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,97.0
,,,,166000.0,,,,,,78410.0,,78,238,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,55.0
,,,,166000.0,,,,,,78410.0,,78,238,,,,,,,,,,,,,,,,1.0,,,54.0,4.0,,,55.0
,,,,675000.0,,,,,,78510.0,,78,624,,,,,,,,,,,,,,,,1.0,,,209.0,5.0,,,275.0
,,,,675000.0,,,,,,78510.0,,78,624,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,275.0
,,,,792000.0,,,,,,78400.0,,78,146,,,,,,,,,,,,,,,,1.0,,,155.0,7.0,,,357.0
,,,,312000.0,,,,,,78650.0,,78,62,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,1494.0
,,,,312000.0,,,,,,78650.0,,78,62,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,440.0
,,,,412450.0,,,,,,78510.0,,78,624,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,518.0
,,,,412450.0,,,,,,78510.0,,78,624,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,518.0
,,,,266600.0,,,,,,78430.0,,78,350,,,,,,,,,,,,,,,,1.0,,,56.0,4.0,,,61.0
,,,,650000.0,,,,,,78340.0,,78,165,,,,,,,,,,,,,,,,1.0,,,189.0,6.0,,,836.0
,,,,330000.0,,,,,,78370.0,,78,490,,,,,,,,,,,,,,,,1.0,,,92.0,5.0,,,168.0
,,,,530000.0,,,,,,78740.0,,78,638,,,,,,,,,,,,,,,,1.0,,,125.0,4.0,,,943.0
,,,,530000.0,,,,,,78740.0,,78,638,,,,,,,,,,,,,,,,1.0,,,125.0,4.0,,,400.0
,,,,885000.0,,,,,,78600.0,,78,358,,,,,,,,,,,,,,,,1.0,,,93.0,5.0,,,389.0
,,,,6400000.0,,,,,,78180.0,,78,423,,,,,,,,,,,,,,,,4.0,,,5648.0,0.0,,,13361.0
,,,,205000.0,,,,,,78711.0,,78,362,,,,,,,,,,,,,,,,1.0,,,65.0,4.0,,,277.0
,,,,210000.0,,,,,,78270.0,,78,57,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,157.0
,,,,210000.0,,,,,,78270.0,,78,57,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,157.0
,,,,115000.0,,,,,,78270.0,,78,57,,,,,,,,,,,,,,,,1.0,,,42.0,2.0,,,281.0
,,,,410000.0,,,,,,78340.0,,78,165,,,,,,,,,,,,,,,,1.0,,,96.0,4.0,,,383.0
,,,,167000.0,,,,,,78770.0,,78,364,,,,,,,,,,,,,,,,2.0,,,90.0,4.0,,,49.0
,,,,167000.0,,,,,,78770.0,,78,364,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,49.0
,,,,743800.0,,,,,,78630.0,,78,466,,,,,,,,,,,,,,,,1.0,,,166.0,6.0,,,566.0
,,,,475995.0,,,,,,78955.0,,78,123,,,,,,,,,,,,,,,,1.0,,,117.0,5.0,,,528.0
,,,,1100000.0,,,,,,78670.0,,78,384,,,,,,,,,,,,,,,,1.0,,,123.0,5.0,,,693.0
,,,,1100000.0,,,,,,78670.0,,78,384,,,,,,,,,,,,,,,,1.0,,,123.0,5.0,,,500.0
,,,,1100000.0,,,,,,78670.0,,78,384,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,693.0
,,,,1100000.0,,,,,,78670.0,,78,384,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,370000.0,,,,,,78700.0,,78,172,,,,,,,,,,,,,,,,1.0,,,76.0,4.0,,,582.0
,,,,118750.0,,,,,,78270.0,,78,89,,,,,,,,,,,,,,,,1.0,,,99.0,5.0,,,526.0
,,,,251596.19,,,,,,78113.0,,78,171,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,555.0
,,,,360000.0,,,,,,78940.0,,78,513,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,511.0
,,,,340800.0,,,,,,78570.0,,78,15,,,,,,,,,,,,,,,,1.0,,,78.0,3.0,,,450.0
,,,,427500.0,,,,,,78700.0,,78,172,,,,,,,,,,,,,,,,1.0,,,92.0,4.0,,,274.0
,,,,390240.0,,,,,,78113.0,,78,171,,,,,,,,,,,,,,,,1.0,,,102.0,4.0,,,500.0
,,,,390240.0,,,,,,78113.0,,78,171,,,,,,,,,,,,,,,,1.0,,,102.0,4.0,,,1734.0
,,,,2427530.0,,,,,,78490.0,,78,289,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1000.0
,,,,2427530.0,,,,,,78490.0,,78,289,,,,,,,,,,,,,,,,1.0,,,300.0,6.0,,,1000.0
,,,,2427530.0,,,,,,78490.0,,78,289,,,,,,,,,,,,,,,,1.0,,,79.0,3.0,,,15274.0
,,,,2427530.0,,,,,,78490.0,,78,289,,,,,,,,,,,,,,,,1.0,,,300.0,6.0,,,15274.0
,,,,2427530.0,,,,,,78490.0,,78,289,,,,,,,,,,,,,,,,1.0,,,79.0,3.0,,,1000.0
,,,,2427530.0,,,,,,78490.0,,78,289,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,15274.0
,,,,915000.0,,,,,,78490.0,,78,50,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,2726.0
,,,,915000.0,,,,,,78490.0,,78,50,,,,,,,,,,,,,,,,1.0,,,32.0,2.0,,,2726.0
,,,,915000.0,,,,,,78490.0,,78,50,,,,,,,,,,,,,,,,1.0,,,230.0,10.0,,,500.0
,,,,915000.0,,,,,,78490.0,,78,50,,,,,,,,,,,,,,,,1.0,,,32.0,2.0,,,500.0
,,,,915000.0,,,,,,78490.0,,78,50,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,915000.0,,,,,,78490.0,,78,50,,,,,,,,,,,,,,,,1.0,,,230.0,10.0,,,2726.0
,,,,519500.0,,,,,,78980.0,,78,107,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,830.0
,,,,519500.0,,,,,,78980.0,,78,107,,,,,,,,,,,,,,,,4.0,,,220.0,0.0,,,830.0
,,,,519500.0,,,,,,78980.0,,78,107,,,,,,,,,,,,,,,,1.0,,,105.0,3.0,,,830.0
,,,,519500.0,,,,,,78980.0,,78,107,,,,,,,,,,,,,,,,1.0,,,180.0,7.0,,,830.0
,,,,526000.0,,,,,,78124.0,,78,415,,,,,,,,,,,,,,,,1.0,,,145.0,4.0,,,547.0
,,,,188000.0,,,,,,78440.0,,78,317,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,667.0
,,,,1400000.0,,,,,,78600.0,,78,358,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,885.0
,,,,1400000.0,,,,,,78600.0,,78,358,,,,,,,,,,,,,,,,1.0,,,176.0,10.0,,,885.0
,,,,900000.0,,,,,,78620.0,,78,224,,,,,,,,,,,,,,,,1.0,,,196.0,6.0,,,500.0
,,,,900000.0,,,,,,78620.0,,78,224,,,,,,,,,,,,,,,,1.0,,,196.0,6.0,,,579.0
,,,,641700.0,,,,,,78290.0,,78,190,,,,,,,,,,,,,,,,1.0,,,89.0,4.0,,,165.0
,,,,252000.0,,,,,,78200.0,,78,361,,,,,,,,,,,,,,,,1.0,,,102.0,5.0,,,325.0
,,,,2000000.0,,,,,,78190.0,,78,621,,,,,,,,,,,,,,,,4.0,,,854.0,0.0,,,5107.0
,,,,290000.0,,,,,,78440.0,,78,501,,,,,,,,,,,,,,,,1.0,,,113.0,5.0,,,433.0
,,,,134100.0,,,,,,78830.0,,78,120,,,,,,,,,,,,,,,,2.0,,,48.0,1.0,,,136.0
,,,,213280.0,,,,,,78730.0,,78,522,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,44.0
,,,,75000.0,,,,,,78120.0,,78,601,,,,,,,,,,,,,,,,1.0,,,20.0,1.0,,,3699.0
,,,,225000.0,,,,,,78711.0,,78,362,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,436.0
,,,,690500.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,1.0,,,108.0,5.0,,,446.0
,,,,380000.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,1.0,,,47.0,3.0,,,280.0
,,,,380000.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,280.0
,,,,787000.0,,,,,,78500.0,,78,586,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,530.0
,,,,787000.0,,,,,,78500.0,,78,586,,,,,,,,,,,,,,,,1.0,,,125.0,4.0,,,530.0
,,,,330000.0,,,,,,78270.0,,78,147,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,330000.0,,,,,,78270.0,,78,147,,,,,,,,,,,,,,,,1.0,,,260.0,7.0,,,500.0
,,,,330000.0,,,,,,78270.0,,78,147,,,,,,,,,,,,,,,,1.0,,,260.0,7.0,,,556.0
,,,,330000.0,,,,,,78270.0,,78,147,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,556.0
,,,,786050.0,,,,,,78112.0,,78,551,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,179.0
,,,,150000.0,,,,,,78270.0,,78,320,,,,,,,,,,,,,,,,1.0,,,65.0,4.0,,,300.0
,,,,150000.0,,,,,,78270.0,,78,320,,,,,,,,,,,,,,,,1.0,,,65.0,4.0,,,500.0
,,,,142150.0,,,,,,78790.0,,78,20,,,,,,,,,,,,,,,,1.0,,,81.0,4.0,,,82.0
,,,,142150.0,,,,,,78790.0,,78,20,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,410.0
,,,,950000.0,,,,,,78310.0,,78,383,,,,,,,,,,,,,,,,4.0,,,453.0,0.0,,,3029.0
,,,,440000.0,,,,,,78210.0,,78,545,,,,,,,,,,,,,,,,1.0,,,55.0,3.0,,,307.0
,,,,850400.0,,,,,,78400.0,,78,146,,,,,,,,,,,,,,,,1.0,,,88.0,4.0,,,410.0
,,,,850400.0,,,,,,78400.0,,78,146,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,410.0
,,,,252165.0,,,,,,78111.0,,78,192,,,,,,,,,,,,,,,,1.0,,,96.0,4.0,,,652.0
,,,,485000.0,,,,,,78640.0,,78,442,,,,,,,,,,,,,,,,1.0,,,88.0,4.0,,,598.0
,,,,180000.0,,,,,,78320.0,,78,644,,,,,,,,,,,,,,,,1.0,,,42.0,2.0,,,410.0
,,,,180000.0,,,,,,78320.0,,78,644,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,410.0
,,,,475000.0,,,,,,78340.0,,78,165,,,,,,,,,,,,,,,,1.0,,,126.0,5.0,,,256.0
,,,,328900.0,,,,,,78510.0,,78,624,,,,,,,,,,,,,,,,1.0,,,96.0,5.0,,,117.0
,,,,529000.0,,,,,,78550.0,,78,520,,,,,,,,,,,,,,,,1.0,,,190.0,7.0,,,500.0
,,,,529000.0,,,,,,78550.0,,78,520,,,,,,,,,,,,,,,,1.0,,,190.0,7.0,,,1136.0
,,,,230000.0,,,,,,78790.0,,78,591,,,,,,,,,,,,,,,,1.0,,,93.0,3.0,,,1395.0
,,,,960000.0,,,,,,78280.0,,78,297,,,,,,,,,,,,,,,,1.0,,,191.0,7.0,,,581.0
,,,,960000.0,,,,,,78280.0,,78,297,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,581.0
,,,,368000.0,,,,,,78955.0,,78,123,,,,,,,,,,,,,,,,1.0,,,91.0,5.0,,,234.0
,,,,1187000.0,,,,,,78100.0,,78,551,,,,,,,,,,,,,,,,1.0,,,141.0,5.0,,,959.0
,,,,646000.0,,,,,,78114.0,,78,356,,,,,,,,,,,,,,,,1.0,,,137.0,5.0,,,538.0
,,,,500000.0,,,,,,78220.0,,78,686,,,,,,,,,,,,,,,,1.0,,,85.0,6.0,,,168.0
,,,,1309290.0,,,,,,78490.0,,78,389,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,2732.0
,,,,1309290.0,,,,,,78490.0,,78,389,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,1309290.0,,,,,,78490.0,,78,389,,,,,,,,,,,,,,,,1.0,,,98.0,6.0,,,2732.0
,,,,1309290.0,,,,,,78490.0,,78,389,,,,,,,,,,,,,,,,1.0,,,98.0,6.0,,,500.0
,,,,115000.0,,,,,,78125.0,,78,307,,,,,,,,,,,,,,,,1.0,,,105.0,4.0,,,219.0
,,,,980000.0,,,,,,78120.0,,78,164,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,2263.0
,,,,980000.0,,,,,,78120.0,,78,164,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,980000.0,,,,,,78120.0,,78,164,,,,,,,,,,,,,,,,1.0,,,148.0,5.0,,,500.0
,,,,980000.0,,,,,,78120.0,,78,164,,,,,,,,,,,,,,,,1.0,,,148.0,5.0,,,2263.0
,,,,300000.0,,,,,,78250.0,,78,401,,,,,,,,,,,,,,,,2.0,,,33.0,2.0,,,78.0
,,,,300000.0,,,,,,78250.0,,78,401,,,,,,,,,,,,,,,,2.0,,,70.0,3.0,,,78.0
,,,,300000.0,,,,,,78250.0,,78,401,,,,,,,,,,,,,,,,2.0,,,38.0,1.0,,,78.0
,,,,144010.0,,,,,,78930.0,,78,677,,,,,,,,,,,,,,,,1.0,,,145.0,4.0,,,229.0
,,,,144010.0,,,,,,78930.0,,78,677,,,,,,,,,,,,,,,,1.0,,,145.0,4.0,,,500.0
,,,,200000.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,1.0,,,105.0,4.0,,,289.0
,,,,328500.0,,,,,,78920.0,,78,206,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,851.0
,,,,1450900.0,,,,,,78000.0,,78,646,,,,,,,,,,,,,,,,1.0,,,95.0,5.0,,,231.0
,,,,390000.0,,,,,,78440.0,,78,246,,,,,,,,,,,,,,,,1.0,,,164.0,6.0,,,335.0
,,,,900000.0,,,,,,78800.0,,78,311,,,,,,,,,,,,,,,,1.0,,,146.0,5.0,,,421.0
,,,,350000.0,,,,,,78440.0,,78,501,,,,,,,,,,,,,,,,1.0,,,213.0,6.0,,,608.0
,,,,350000.0,,,,,,78440.0,,78,501,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,608.0
,,,,1111320.0,,,,,,78620.0,,78,224,,,,,,,,,,,,,,,,1.0,,,179.0,4.0,,,53.0
,,,,450000.0,,,,,,78220.0,,78,686,,,,,,,,,,,,,,,,1.0,,,34.0,2.0,,,277.0
,,,,457700.0,,,,,,78360.0,,78,418,,,,,,,,,,,,,,,,1.0,,,59.0,5.0,,,405.0
,,,,457700.0,,,,,,78360.0,,78,418,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,405.0
,,,,350000.0,,,,,,78490.0,,78,50,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,839.0
,,,,350000.0,,,,,,78490.0,,78,50,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,839.0
,,,,1460000.0,,,,,,78000.0,,78,646,,,,,,,,,,,,,,,,4.0,,,449.0,0.0,,,1288.0
,,,,1460000.0,,,,,,78000.0,,78,646,,,,,,,,,,,,,,,,1.0,,,40.0,2.0,,,1288.0
,,,,913050.0,,,,,,78530.0,,78,117,,,,,,,,,,,,,,,,1.0,,,158.0,4.0,,,631.0
,,,,393200.0,,,,,,78180.0,,78,423,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,59.0
,,,,510000.0,,,,,,78460.0,,78,160,,,,,,,,,,,,,,,,1.0,,,116.0,5.0,,,771.0
,,,,684700.0,,,,,,78670.0,,78,672,,,,,,,,,,,,,,,,1.0,,,96.0,5.0,,,154.0
,,,,444000.0,,,,,,78690.0,,78,220,,,,,,,,,,,,,,,,1.0,,,125.0,5.0,,,1575.0
,,,,444000.0,,,,,,78690.0,,78,220,,,,,,,,,,,,,,,,1.0,,,125.0,5.0,,,500.0
,,,,100000.0,,,,,,78270.0,,78,89,,,,,,,,,,,,,,,,1.0,,,46.0,3.0,,,137.0
,,,,100000.0,,,,,,78270.0,,78,89,,,,,,,,,,,,,,,,4.0,,,40.0,0.0,,,137.0
,,,,100000.0,,,,,,78270.0,,78,89,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,137.0
,,,,540000.0,,,,,,78460.0,,78,160,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,203.0
,,,,540000.0,,,,,,78460.0,,78,160,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,203.0
,,,,400000.0,,,,,,78980.0,,78,107,,,,,,,,,,,,,,,,1.0,,,140.0,6.0,,,500.0
,,,,400000.0,,,,,,78980.0,,78,107,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,400000.0,,,,,,78980.0,,78,107,,,,,,,,,,,,,,,,1.0,,,140.0,6.0,,,1000.0
,,,,400000.0,,,,,,78980.0,,78,107,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1000.0
,,,,520000.0,,,,,,78113.0,,78,171,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,3095.0
,,,,520000.0,,,,,,78113.0,,78,171,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,520000.0,,,,,,78113.0,,78,171,,,,,,,,,,,,,,,,1.0,,,260.0,7.0,,,3095.0
,,,,520000.0,,,,,,78113.0,,78,171,,,,,,,,,,,,,,,,1.0,,,260.0,7.0,,,500.0
,,,,828900.0,,,,,,78290.0,,78,190,,,,,,,,,,,,,,,,1.0,,,127.0,7.0,,,596.0
,,,,109296.0,,,,,,78710.0,,78,531,,,,,,,,,,,,,,,,1.0,,,112.0,5.0,,,629.0
,,,,535000.0,,,,,,78450.0,,78,674,,,,,,,,,,,,,,,,1.0,,,132.0,7.0,,,505.0
,,,,276500.0,,,,,,78120.0,,78,601,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,602.0
,,,,198000.0,,,,,,78840.0,,78,255,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,500.0
,,,,338950.0,,,,,,78250.0,,78,299,,,,,,,,,,,,,,,,1.0,,,135.0,5.0,,,400.0
,,,,338950.0,,,,,,78250.0,,78,299,,,,,,,,,,,,,,,,1.0,,,135.0,5.0,,,575.0
,,,,134000.0,,,,,,78840.0,,78,410,,,,,,,,,,,,,,,,1.0,,,127.0,6.0,,,500.0
,,,,134000.0,,,,,,78840.0,,78,410,,,,,,,,,,,,,,,,1.0,,,127.0,6.0,,,671.0
,,,,410000.0,,,,,,78440.0,,78,314,,,,,,,,,,,,,,,,1.0,,,116.0,5.0,,,380.0
,,,,307000.0,,,,,,78710.0,,78,531,,,,,,,,,,,,,,,,1.0,,,128.0,7.0,,,670.0
,,,,294000.0,,,,,,78711.0,,78,362,,,,,,,,,,,,,,,,1.0,,,97.0,4.0,,,451.0
,,,,5966800.0,,,,,,78180.0,,78,423,,,,,,,,,,,,,,,,4.0,,,6378.0,0.0,,,10000.0
,,,,361075.0,,,,,,78450.0,,78,674,,,,,,,,,,,,,,,,1.0,,,88.0,5.0,,,192.0
,,,,225000.0,,,,,,78520.0,,78,335,,,,,,,,,,,,,,,,1.0,,,72.0,5.0,,,489.0
,,,,290000.0,,,,,,78340.0,,78,165,,,,,,,,,,,,,,,,1.0,,,54.0,3.0,,,434.0
,,,,290000.0,,,,,,78340.0,,78,165,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,434.0
,,,,440000.0,,,,,,78260.0,,78,5,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,747.0
,,,,440000.0,,,,,,78260.0,,78,5,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,747.0
,,,,407500.0,,,,,,78500.0,,78,586,,,,,,,,,,,,,,,,1.0,,,57.0,2.0,,,234.0
,,,,245000.0,,,,,,78440.0,,78,267,,,,,,,,,,,,,,,,1.0,,,73.0,4.0,,,707.0
,,,,710791.0,,,,,,78550.0,,78,48,,,,,,,,,,,,,,,,1.0,,,180.0,6.0,,,500.0
,,,,710791.0,,,,,,78550.0,,78,48,,,,,,,,,,,,,,,,1.0,,,180.0,6.0,,,556.0
,,,,710791.0,,,,,,78550.0,,78,48,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,710791.0,,,,,,78550.0,,78,48,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,556.0
,,,,277500.0,,,,,,78730.0,,78,522,,,,,,,,,,,,,,,,1.0,,,125.0,3.0,,,53.0
,,,,374295.0,,,,,,78370.0,,78,490,,,,,,,,,,,,,,,,1.0,,,88.0,4.0,,,304.0
,,,,543000.0,,,,,,78280.0,,78,297,,,,,,,,,,,,,,,,1.0,,,124.0,5.0,,,356.0
