property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
340000,5000,AV,CLAUDE NICOLAS LEDOUX,78114,MAGNY-LES-HAMEAUX,78,Local industriel. commercial ou assimilé,0,0,25,2022
440000,11,RUE,DES PARISII,78730,SAINT-ARNOULT-EN-YVELINES,78,Maison,152,7,801,2022
292500,16,RUE,GAMBETTA,78440,GARGENVILLE,78,Maison,90,4,317,2022
315000,6,RUE,DES VIGNES,78660,PRUNAY-EN-YVELINES,78,Dépendance,0,0,73,2022
315000,6,RUE,DES VIGNES,78660,PRUNAY-EN-YVELINES,78,Maison,123,5,73,2022
324700,9001,RUE,DU BOIS D AULNE,78700,CONFLANS SAINTE HONORINE,78,Maison,55,3,525,2022
585000,5,AV,PIERRE CORNEILLE,78800,HOUILLES,78,Maison,54,3,356,2022
205000,1,CHE,DE LA JUSTICE,78270,NOTRE-DAME-DE-LA-MER,78,Maison,52,3,242,2022
375000,138,BD,HENRI BARBUSSE,78500,SARTROUVILLE,78,Maison,72,5,89,2022
420000,9016,RUE,DE LA CHAPELLE,78510,TRIEL SUR SEINE,78,Maison,82,5,99,2022
825700,44,RUE,JACQUARD,78140,VELIZY VILLACOUBLAY,78,Maison,137,5,310,2022
320000,12,PL,DES PYRENEES,78450,VILLEPREUX,78,Maison,80,5,136,2022
427760,24,RUE,DE LA CHAPELLE,78114,MAGNY-LES-HAMEAUX,78,Maison,80,4,284,2022
860000,7,AV,DES COURSES,78110,VESINET (LE),78,Maison,69,3,307,2022
496365,5160,CR,48 PORTE MAREIL,78580,MAULE,78,Maison,176,9,1774,2022
496365,5160,CR,48 PORTE MAREIL,78580,MAULE,78,Maison,176,9,500,2022
830000,5028,RUE,NOBLET GANDON,78124,MAREIL-SUR-MAULDRE,78,Dépendance,0,0,1378,2022
830000,5028,RUE,NOBLET GANDON,78124,MAREIL-SUR-MAULDRE,78,Maison,56,3,1378,2022
830000,5028,RUE,NOBLET GANDON,78124,MAREIL-SUR-MAULDRE,78,Maison,200,7,1378,2022
830000,5028,RUE,NOBLET GANDON,78124,MAREIL-SUR-MAULDRE,78,Maison,56,3,500,2022
830000,5028,RUE,NOBLET GANDON,78124,MAREIL-SUR-MAULDRE,78,Dépendance,0,0,500,2022
830000,5028,RUE,NOBLET GANDON,78124,MAREIL-SUR-MAULDRE,78,Maison,200,7,500,2022
985800,51,RUE,DES BIGAUDES,78750,MAREIL-MARLY,78,Maison,186,6,838,2022
865800,426,RUE,DU DESSOUS DES PRES,78630,ORGEVAL,78,Maison,154,4,590,2022
865800,426,RUE,DU DESSOUS DES PRES,78630,ORGEVAL,78,Dépendance,0,0,590,2022
865800,426,RUE,DU DESSOUS DES PRES,78630,ORGEVAL,78,Maison,154,4,500,2022
865800,426,RUE,DU DESSOUS DES PRES,78630,ORGEVAL,78,Dépendance,0,0,500,2022
1237000,17,AV,DUCHATEL,78220,VIROFLAY,78,Dépendance,0,0,438,2022
1237000,17,AV,DUCHATEL,78220,VIROFLAY,78,Maison,146,8,438,2022
1237000,17,AV,DUCHATEL,78220,VIROFLAY,78,Dépendance,0,0,792,2022
1237000,17,AV,DUCHATEL,78220,VIROFLAY,78,Maison,146,8,792,2022
315700,83,RUE,DE VERNOUILLET,78670,MEDAN,78,Dépendance,0,0,565,2022
315700,83,RUE,DE VERNOUILLET,78670,MEDAN,78,Maison,60,4,565,2022
407000,53,AV,CARNOT,78500,SARTROUVILLE,78,Maison,38,3,194,2022
407000,53,AV,CARNOT,78500,SARTROUVILLE,78,Dépendance,0,0,194,2022
260000,13,RUE,BOURBON,78700,CONFLANS SAINTE HONORINE,78,Maison,52,2,67,2022
285000,8,RTE,DE MOISSON,78840,MOISSON,78,Maison,110,3,407,2022
365000,9,RUE,DU MOULIN,78690,ESSARTS-LE-ROI (LES),78,Maison,94,5,160,2022
395100,52,RUE,BERNARD POULLAIN,78940,QUEUE-LES-YVELINES (LA),78,Maison,82,4,213,2022
340000,19,RUE,DU MOULIN,78610,PERRAY-EN-YVELINES (LE),78,Maison,102,5,713,2022
340000,19,RUE,DU MOULIN,78610,PERRAY-EN-YVELINES (LE),78,Dépendance,0,0,713,2022
430000,43,RUE,CASTOR,78200,MANTES-LA-JOLIE,78,Maison,165,6,316,2022
523400,11,RUE,DE MANTES,78410,BOUAFLE,78,Maison,243,6,848,2022
523400,11,RUE,DE MANTES,78410,BOUAFLE,78,Maison,243,6,500,2022
900000,25,RUE,PAUL PAINLEVE,78400,CHATOU,78,Maison,130,4,390,2022
290000,22,RUE,DE MONTGARDE,78410,AUBERGENVILLE,78,Maison,48,1,673,2022
290000,22,RUE,DE MONTGARDE,78410,AUBERGENVILLE,78,Local industriel. commercial ou assimilé,151,0,673,2022
745000,1,PL,DE L EGLISE,78280,GUYANCOURT,78,Appartement,16,1,174,2022
745000,1,PL,DE L EGLISE,78280,GUYANCOURT,78,Local industriel. commercial ou assimilé,70,0,174,2022
745000,1,PL,DE L EGLISE,78280,GUYANCOURT,78,Appartement,22,1,174,2022
745000,1,PL,DE L EGLISE,78280,GUYANCOURT,78,Appartement,13,1,174,2022
745000,1,PL,DE L EGLISE,78280,GUYANCOURT,78,Appartement,21,1,174,2022
312000,1,RUE,D EGLISE,78690,ESSARTS-LE-ROI (LES),78,Maison,99,4,719,2022
312000,1,RUE,D EGLISE,78690,ESSARTS-LE-ROI (LES),78,Dépendance,0,0,719,2022
773200,1,BD,ROBERT LAFORGE,78360,MONTESSON,78,Maison,141,5,375,2022
1425947,7,RUE,DE LA FAISANDERIE,78480,VERNEUIL SUR SEINE,78,Dépendance,0,0,1073,2022
1425947,7,RUE,DE LA FAISANDERIE,78480,VERNEUIL SUR SEINE,78,Dépendance,0,0,630,2022
446650,5,RUE,SAINT DENIS,78930,GOUSSONVILLE,78,Dépendance,0,0,473,2022
446650,5,RUE,SAINT DENIS,78930,GOUSSONVILLE,78,Maison,180,7,473,2022
193720,21,AV,DU GENERAL DE GAULLE,78200,MANTES-LA-JOLIE,78,Maison,79,5,281,2022
536150,42,RTE,DE RAMBOUILLET,78610,SAINT-LEGER-EN-YVELINES,78,Dépendance,0,0,864,2022
536150,42,RTE,DE RAMBOUILLET,78610,SAINT-LEGER-EN-YVELINES,78,Maison,142,5,864,2022
422500,169,BD,JEAN JAURES,78800,HOUILLES,78,Maison,94,5,140,2022
223955,221,RUE,DE COIGNIERES,78760,JOUARS-PONTCHARTRAIN,78,Dépendance,0,0,135,2022
223955,221,RUE,DE COIGNIERES,78760,JOUARS-PONTCHARTRAIN,78,Maison,54,2,135,2022
250000,27,RUE,DES CHENES,78200,MAGNANVILLE,78,Dépendance,0,0,627,2022
250000,27,RUE,DES CHENES,78200,MAGNANVILLE,78,Maison,120,6,627,2022
450000,76,AV,MARCEL HIRBEC,78390,BOIS D ARCY,78,Maison,83,5,315,2022
434000,100,ALL,DES BICHES,78680,EPONE,78,Maison,160,6,592,2022
1900000,65,AV,DU BELLOY,78110,VESINET (LE),78,Dépendance,0,0,720,2022
1900000,65,AV,DU BELLOY,78110,VESINET (LE),78,Maison,270,7,720,2022
359400,27,RUE,HENRI SPYSSCHAERT,78700,CONFLANS SAINTE HONORINE,78,Maison,76,5,523,2022
583000,25,RUE,RAIMU,78180,MONTIGNY LE BRETONNEUX,78,Maison,99,4,190,2022
651000,12,RUE,PIERRE JOSEPH PROUDHON,78800,HOUILLES,78,Maison,103,7,247,2022
427500,4,AV,JEAN PIERRE BOURQUARD,78500,SARTROUVILLE,78,Dépendance,0,0,219,2022
427500,4,AV,JEAN PIERRE BOURQUARD,78500,SARTROUVILLE,78,Maison,54,3,219,2022
346000,20,RUE,DU CLOS DE LA FORET,78340,CLAYES-SOUS-BOIS (LES),78,Maison,97,5,202,2022
884000,30,RUE,DU PRIEURE,78600,MAISONS-LAFFITTE,78,Maison,97,5,137,2022
542000,4,ALL,DES CHAUMES,78700,CONFLANS SAINTE HONORINE,78,Local industriel. commercial ou assimilé,667,0,114,2022
130250,30,RUE,DE VERDUN,78800,HOUILLES,78,Maison,58,2,218,2022
173500,24,CHE,DES POIRIERS,78540,VERNOUILLET,78,Maison,120,6,353,2022
320532,14,RUE,ACHILLE LEONARD,78260,ACHERES,78,Maison,83,4,261,2022
320532,14,RUE,ACHILLE LEONARD,78260,ACHERES,78,Maison,25,1,261,2022
500000,28,AV,FELIX FAURE,78260,ACHERES,78,Maison,66,3,145,2022
581000,38,RUE,VICTOR HUGO,78114,MAGNY-LES-HAMEAUX,78,Maison,138,4,400,2022
581000,38,RUE,VICTOR HUGO,78114,MAGNY-LES-HAMEAUX,78,Dépendance,0,0,400,2022
700000,68,RTE,DE CHATOU,78420,CARRIERES SUR SEINE,78,Maison,103,5,364,2022
969200,1,RUE,DE L'ETARCHE,78430,LOUVECIENNES,78,Maison,145,5,269,2022
323500,12,RUE,DES FONCEAUX,78570,CHANTELOUP-LES-VIGNES,78,Maison,70,3,172,2022
323500,12,RUE,DES FONCEAUX,78570,CHANTELOUP-LES-VIGNES,78,Dépendance,0,0,172,2022
100000,12,RUE,DE LA CROIX DE PIERRE,78660,SAINT-MARTIN-DE-BRETHENCOURT,78,Maison,159,4,555,2022
620825,13,RUE,JULES MASSENET,78180,MONTIGNY LE BRETONNEUX,78,Maison,149,5,300,2022
620825,13,RUE,JULES MASSENET,78180,MONTIGNY LE BRETONNEUX,78,Maison,149,5,664,2022
260952,35,RUE,DU COLONEL FABIEN,78520,LIMAY,78,Maison,133,7,463,2022
332000,50,RUE,CLAUDE LORNAGE,78700,CONFLANS SAINTE HONORINE,78,Dépendance,0,0,658,2022
332000,50,RUE,CLAUDE LORNAGE,78700,CONFLANS SAINTE HONORINE,78,Maison,60,3,658,2022
955000,8,RUE,BONNEMAIN,78100,SAINT-GERMAIN-EN-LAYE,78,Maison,166,6,315,2022
376700,2,RUE,DES ANGLAIS,78700,CONFLANS SAINTE HONORINE,78,Maison,96,5,556,2022
965000,36,AV,DU GENERAL LECLERC,78220,VIROFLAY,78,Local industriel. commercial ou assimilé,180,0,616,2022
415000,4,RUE,LOUIS MICHEL PELLETIER,78260,ACHERES,78,Maison,97,4,340,2022
1,23,RUE,DU CHEMIN VERT,78240,CHAMBOURCY,78,Local industriel. commercial ou assimilé,17100,0,10173,2022
1,23,RUE,DU CHEMIN VERT,78240,CHAMBOURCY,78,Local industriel. commercial ou assimilé,1400,0,10173,2022
923750,39,CHE,DES HAUTS DE VAUX,78600,MESNIL-LE-ROI (LE),78,Maison,160,5,584,2022
608400,24,CHE,DES PETITES FONTAINES,78250,TESSANCOURT-SUR-AUBETTE,78,Maison,165,5,1142,2022
445000,2,PAS,DES PLANTES,78600,MAISONS-LAFFITTE,78,Dépendance,0,0,549,2022
445000,2,PAS,DES PLANTES,78600,MAISONS-LAFFITTE,78,Maison,150,7,549,2022
330000,9,PL,DE L OREE DU BOIS,78260,ACHERES,78,Maison,66,4,119,2022
423000,1,RUE,DE L ANCIENNE GARE,78780,MAURECOURT,78,Maison,113,4,303,2022
425000,21,RUE,AUGUSTE RENOIR,78970,MEZIERES-SUR-SEINE,78,Maison,120,5,612,2022
620000,33,RUE,MARCEAU,78420,CARRIERES SUR SEINE,78,Appartement,25,1,185,2022
620000,33,RUE,MARCEAU,78420,CARRIERES SUR SEINE,78,Appartement,41,2,185,2022
380000,3,CHE,ENTRE LES 2 MARES,78650,SAULX-MARCHAIS,78,Maison,136,5,1000,2022
380000,3,CHE,ENTRE LES 2 MARES,78650,SAULX-MARCHAIS,78,Maison,136,5,480,2022
445000,3,RUE,SAINTE BEUVE,78114,MAGNY-LES-HAMEAUX,78,Maison,96,5,305,2022
495000,12,ALL,DES CHATAIGNIERS,78770,THOIRY,78,Maison,147,6,615,2022
532300,41,QUAI,MARTYRS RESISTANCE,78700,CONFLANS SAINTE HONORINE,78,Maison,77,2,62,2022
860000,4,RUE,PASTEUR,78600,MESNIL-LE-ROI (LE),78,Maison,140,4,291,2022
363000,74,AV,CARNOT,78700,CONFLANS SAINTE HONORINE,78,Maison,75,3,213,2022
634300,23,RUE,ST PAUL,78470,SAINT-REMY-LES-CHEVREUSE,78,Maison,127,5,612,2022
15000,9002,AV,DU BEARN,78310,MAUREPAS,78,Dépendance,0,0,19,2022
354000,3,RUE,DU PRESSOIR,78570,CHANTELOUP-LES-VIGNES,78,Maison,92,4,301,2022
230000,6,RUE,DE LA PERSEVERANCE,78930,GUERVILLE,78,Maison,70,4,642,2022
328450,6,CHE,DES FREMILLONS,78120,CLAIREFONTAINE-EN-YVELINES,78,Dépendance,0,0,2335,2022
328450,6,CHE,DES FREMILLONS,78120,CLAIREFONTAINE-EN-YVELINES,78,Maison,62,2,2335,2022
328450,6,CHE,DES FREMILLONS,78120,CLAIREFONTAINE-EN-YVELINES,78,Dépendance,0,0,500,2022
328450,6,CHE,DES FREMILLONS,78120,CLAIREFONTAINE-EN-YVELINES,78,Maison,62,2,500,2022
350000,17,RUE,DE LA GERBIERE,78610,PERRAY-EN-YVELINES (LE),78,Maison,137,8,500,2022
1275000,676,RUE,DE LA VERTE SALLE,78630,ORGEVAL,78,Maison,190,6,1500,2022
1275000,676,RUE,DE LA VERTE SALLE,78630,ORGEVAL,78,Maison,190,6,766,2022
1619200,22,RUE,DE ROCHEFORT,78120,CLAIREFONTAINE-EN-YVELINES,78,Dépendance,0,0,205,2022
1619200,22,RUE,DE ROCHEFORT,78120,CLAIREFONTAINE-EN-YVELINES,78,Maison,164,9,2025,2022
1619200,22,RUE,DE ROCHEFORT,78120,CLAIREFONTAINE-EN-YVELINES,78,Dépendance,0,0,2025,2022
1619200,22,RUE,DE ROCHEFORT,78120,CLAIREFONTAINE-EN-YVELINES,78,Maison,164,9,205,2022
1024550,32,RUE,MADAME DE MAINTENON,78120,RAMBOUILLET,78,Local industriel. commercial ou assimilé,56,0,546,2022
1024550,32,RUE,MADAME DE MAINTENON,78120,RAMBOUILLET,78,Local industriel. commercial ou assimilé,19,0,546,2022
1024550,32,RUE,MADAME DE MAINTENON,78120,RAMBOUILLET,78,Local industriel. commercial ou assimilé,112,0,546,2022
1024550,32,RUE,MADAME DE MAINTENON,78120,RAMBOUILLET,78,Dépendance,0,0,500,2022
1024550,32,RUE,MADAME DE MAINTENON,78120,RAMBOUILLET,78,Local industriel. commercial ou assimilé,14,0,546,2022
1024550,32,RUE,MADAME DE MAINTENON,78120,RAMBOUILLET,78,Dépendance,0,0,546,2022
1024550,32,RUE,MADAME DE MAINTENON,78120,RAMBOUILLET,78,Local industriel. commercial ou assimilé,19,0,500,2022
1024550,32,RUE,MADAME DE MAINTENON,78120,RAMBOUILLET,78,Local industriel. commercial ou assimilé,112,0,500,2022
1024550,32,RUE,MADAME DE MAINTENON,78120,RAMBOUILLET,78,Local industriel. commercial ou assimilé,56,0,500,2022
1024550,32,RUE,MADAME DE MAINTENON,78120,RAMBOUILLET,78,Local industriel. commercial ou assimilé,14,0,500,2022
1024550,32,RUE,MADAME DE MAINTENON,78120,RAMBOUILLET,78,Appartement,160,4,500,2022
1024550,32,RUE,MADAME DE MAINTENON,78120,RAMBOUILLET,78,Appartement,160,4,546,2022
1050000,4,RUE,MAURICE BERTEAUX,78711,MANTES-LA-VILLE,78,Maison,55,3,1022,2022
1050000,4,RUE,MAURICE BERTEAUX,78711,MANTES-LA-VILLE,78,Local industriel. commercial ou assimilé,153,0,1022,2022
1050000,4,RUE,MAURICE BERTEAUX,78711,MANTES-LA-VILLE,78,Appartement,26,2,1022,2022
1050000,4,RUE,MAURICE BERTEAUX,78711,MANTES-LA-VILLE,78,Dépendance,0,0,1022,2022
1050000,4,RUE,MAURICE BERTEAUX,78711,MANTES-LA-VILLE,78,Local industriel. commercial ou assimilé,55,0,1022,2022
1050000,4,RUE,MAURICE BERTEAUX,78711,MANTES-LA-VILLE,78,Local industriel. commercial ou assimilé,300,0,1022,2022
120000,54,RUE,ARISTIDE BRIAND,78130,MUREAUX (LES),78,Dépendance,0,0,417,2022
120000,54,RUE,ARISTIDE BRIAND,78130,MUREAUX (LES),78,Appartement,54,2,417,2022
1,1,RUE,DES GAMELINES,78200,BUCHELAY,78,Local industriel. commercial ou assimilé,1072,0,3252,2022
1,1,RUE,DES GAMELINES,78200,BUCHELAY,78,Local industriel. commercial ou assimilé,880,0,3252,2022
303000,20,PL,JEAN DE LA FONTAINE,78990,ELANCOURT,78,Maison,74,4,212,2022
774940,10,AV,DES CHENES,78620,ETANG-LA-VILLE (L ),78,Maison,128,5,742,2022
3248630,9,RUE,DE VERSAILLES,78490,MONTFORT-L AMAURY,78,Dépendance,0,0,1965,2022
3248630,9,RUE,DE VERSAILLES,78490,MONTFORT-L AMAURY,78,Dépendance,0,0,518,2022
3248630,9,RUE,DE VERSAILLES,78490,MONTFORT-L AMAURY,78,Maison,645,14,518,2022
3248630,9,RUE,DE VERSAILLES,78490,MONTFORT-L AMAURY,78,Maison,645,14,1965,2022
4625000,2,RUE,LEON JOUHAUX,78500,SARTROUVILLE,78,Local industriel. commercial ou assimilé,732,0,13331,2022
4625000,2,RUE,LEON JOUHAUX,78500,SARTROUVILLE,78,Local industriel. commercial ou assimilé,2573,0,13331,2022
4625000,2,RUE,LEON JOUHAUX,78500,SARTROUVILLE,78,Local industriel. commercial ou assimilé,1810,0,13331,2022
4625000,2,RUE,LEON JOUHAUX,78500,SARTROUVILLE,78,Local industriel. commercial ou assimilé,899,0,13331,2022
4625000,2,RUE,LEON JOUHAUX,78500,SARTROUVILLE,78,Local industriel. commercial ou assimilé,268,0,13331,2022
4625000,2,RUE,LEON JOUHAUX,78500,SARTROUVILLE,78,Local industriel. commercial ou assimilé,0,0,13331,2022
175000,16,AV,GABRIEL PERI,78190,TRAPPES,78,Dépendance,0,0,420,2022
175000,16,AV,GABRIEL PERI,78190,TRAPPES,78,Maison,34,2,420,2022
2239900,2,RTE,DE LA CASCADE,78110,VESINET (LE),78,Dépendance,0,0,150,2022
2239900,2,RTE,DE LA CASCADE,78110,VESINET (LE),78,Maison,220,9,150,2022
2239900,2,RTE,DE LA CASCADE,78110,VESINET (LE),78,Dépendance,0,0,1292,2022
2239900,2,RTE,DE LA CASCADE,78110,VESINET (LE),78,Maison,220,9,1292,2022
192000,230,RUE,DU VIEUX PUITS,78520,SAINT-MARTIN-LA-GARENNE,78,Maison,85,3,485,2022
604800,2,PL,DE L ABREUVOIR,78160,MARLY-LE-ROI,78,Maison,62,4,188,2022
514620,2,RUE,DE LA MARE AUX TROIS ORMES,78114,MAGNY-LES-HAMEAUX,78,Maison,100,5,411,2022
1644000,2,CHE,DU POTEAU,78490,MONTFORT-L AMAURY,78,Maison,362,5,3276,2022
1644000,2,CHE,DU POTEAU,78490,MONTFORT-L AMAURY,78,Dépendance,0,0,3276,2022
1644000,2,CHE,DU POTEAU,78490,MONTFORT-L AMAURY,78,Maison,362,5,1744,2022
1644000,2,CHE,DU POTEAU,78490,MONTFORT-L AMAURY,78,Dépendance,0,0,1744,2022
1644000,2,CHE,DU POTEAU,78490,MONTFORT-L AMAURY,78,Dépendance,0,0,161,2022
1644000,2,CHE,DU POTEAU,78490,MONTFORT-L AMAURY,78,Maison,362,5,161,2022
401000,6,AV,DU CHATEAU,78340,CLAYES-SOUS-BOIS (LES),78,Maison,97,3,352,2022
282000,3,SEN,DE LA COUTURE,78550,RICHEBOURG,78,Maison,120,5,303,2022
479252,10,RUE,DE CHATEAUBRIAND,78180,MONTIGNY LE BRETONNEUX,78,Maison,91,4,207,2022
273000,9,RUE,MANSART,78190,TRAPPES,78,Maison,65,3,363,2022
273000,9,RUE,MANSART,78190,TRAPPES,78,Dépendance,0,0,363,2022
335000,7,RUE,DE LA SOURCE,78440,ISSOU,78,Maison,110,5,400,2022
455000,14,RUE,DES CARRIERES,78250,MEULAN-EN-YVELINES,78,Appartement,46,2,470,2022
455000,14,RUE,DES CARRIERES,78250,MEULAN-EN-YVELINES,78,Dépendance,0,0,470,2022
455000,14,RUE,DES CARRIERES,78250,MEULAN-EN-YVELINES,78,Appartement,42,3,470,2022
455000,14,RUE,DES CARRIERES,78250,MEULAN-EN-YVELINES,78,Appartement,47,2,470,2022
455000,14,RUE,DES CARRIERES,78250,MEULAN-EN-YVELINES,78,Appartement,40,2,470,2022
520000,11,RUE,DE FLEURUS,78500,SARTROUVILLE,78,Maison,122,4,253,2022
634300,2,RUE,MONTGARRIER,78660,SAINT-MARTIN-DE-BRETHENCOURT,78,Dépendance,0,0,468,2022
634300,2,RUE,MONTGARRIER,78660,SAINT-MARTIN-DE-BRETHENCOURT,78,Maison,230,9,468,2022
634300,2,RUE,MONTGARRIER,78660,SAINT-MARTIN-DE-BRETHENCOURT,78,Dépendance,0,0,5499,2022
634300,2,RUE,MONTGARRIER,78660,SAINT-MARTIN-DE-BRETHENCOURT,78,Maison,230,9,5499,2022
308000,1,RUE,DU CHAPEAU ROUGE,78200,MANTES-LA-JOLIE,78,Maison,110,5,209,2022
344550,86,RUE,GASPARD MONGE,78370,PLAISIR,78,Maison,77,4,130,2022
218000,26,RUE,DES BATARDS,78270,BENNECOURT,78,Maison,111,5,835,2022
218000,26,RUE,DES BATARDS,78270,BENNECOURT,78,Maison,111,5,262,2022
1130000,11,RUE,PAUL DAUTIER,78140,VELIZY VILLACOUBLAY,78,Local industriel. commercial ou assimilé,600,0,2309,2022
358000,41,RTE,DE CONDECOURT,78250,TESSANCOURT-SUR-AUBETTE,78,Maison,107,5,545,2022
358000,41,RTE,DE CONDECOURT,78250,TESSANCOURT-SUR-AUBETTE,78,Maison,107,5,500,2022
256500,10,RUE,DU BOIS DES AULNES,78910,ORGERUS,78,Dépendance,0,0,526,2022
256500,10,RUE,DU BOIS DES AULNES,78910,ORGERUS,78,Maison,86,3,526,2022
211267,42,CHE,DES LIGNEUX,78970,MEZIERES-SUR-SEINE,78,Maison,75,3,726,2022
211267,42,CHE,DES LIGNEUX,78970,MEZIERES-SUR-SEINE,78,Maison,75,3,500,2022
616642,9,ALL,DU CLOS PIGEON,78630,ORGEVAL,78,Maison,132,5,298,2022
616642,9,ALL,DU CLOS PIGEON,78630,ORGEVAL,78,Local industriel. commercial ou assimilé,14,0,298,2022
390400,18,RUE,DE LA GRIPIERE,78320,LEVIS-SAINT-NOM,78,Maison,98,5,680,2022
390400,18,RUE,DE LA GRIPIERE,78320,LEVIS-SAINT-NOM,78,Dépendance,0,0,680,2022
334000,3,RUE,DU PRIEURE ST-NICOLAS,78450,VILLEPREUX,78,Maison,95,4,185,2022
212000,64,AV,DE PARIS,78550,BAZAINVILLE,78,Maison,152,5,442,2022
168000,1,RUE,DE L OPTON,78550,MAULETTE,78,Maison,70,3,764,2022
329600,11,PTTE,DES CHATAIGNIERS,78510,TRIEL SUR SEINE,78,Maison,97,5,122,2022
316000,36,RUE,EMILE FONTANIER,78320,MESNIL-SAINT-DENIS (LE),78,Maison,86,4,356,2022
275000,52,RUE,ALPHONSE DURAND,78200,MANTES-LA-JOLIE,78,Local industriel. commercial ou assimilé,74,0,108,2022
275000,52,RUE,ALPHONSE DURAND,78200,MANTES-LA-JOLIE,78,Appartement,24,1,108,2022
275000,52,RUE,ALPHONSE DURAND,78200,MANTES-LA-JOLIE,78,Local industriel. commercial ou assimilé,21,0,108,2022
445000,11,RUE,DE JEMMAPES,78500,SARTROUVILLE,78,Maison,114,5,295,2022
750000,6,RUE,DE VERDUN,78500,SARTROUVILLE,78,Maison,142,6,320,2022
330000,92,RUE,GUY MOQUET,78500,SARTROUVILLE,78,Maison,70,4,145,2022
80000,6,RUE,MAGLOIRE DOUVILLE,78270,CRAVENT,78,Maison,50,1,140,2022
450000,19,SEN,DES NOYERS,78480,VERNEUIL SUR SEINE,78,Maison,123,6,481,2022
430000,9,RUE,HUSSON CARCENAC,78320,MESNIL-SAINT-DENIS (LE),78,Maison,105,4,167,2022
651880,4,IMP,DES REGAINS,78490,MAREIL-LE-GUYON,78,Maison,152,4,558,2022
575000,4,RUE,DES SAULES,78960,VOISINS-LE-BRETONNEUX,78,Maison,109,5,311,2022
392500,15,RUE,DE L ARGONNE,78800,HOUILLES,78,Dépendance,0,0,165,2022
392500,15,RUE,DE L ARGONNE,78800,HOUILLES,78,Maison,58,3,165,2022
5500000,62,RUE,PIERRE CURIE,78130,MUREAUX (LES),78,Appartement,64,3,12206,2022
690000,14,RUE,DE L ECHAUGUETTE,78180,MONTIGNY LE BRETONNEUX,78,Maison,159,5,440,2022
75000,42,AV,DES TULIPES,78990,ELANCOURT,78,Maison,125,5,103,2022
343900,1,SEN,DE LA NATTERIE,78770,MARCQ,78,Maison,76,4,181,2022
479900,3,PL,VERTE,78720,SENLISSE,78,Maison,101,4,465,2022
479900,3,PL,VERTE,78720,SENLISSE,78,Dépendance,0,0,465,2022
345000,2,IMP,DES EPIS,78910,BOISSETS,78,Dépendance,0,0,1067,2022
345000,2,IMP,DES EPIS,78910,BOISSETS,78,Maison,129,4,1067,2022
229000,8,RUE,PIERRE CURIE,78930,GUERVILLE,78,Maison,55,2,604,2022
229000,8,RUE,PIERRE CURIE,78930,GUERVILLE,78,Dépendance,0,0,604,2022
758706,7,ALL,DU BOIS JOLI,78210,SAINT-CYR-L ECOLE,78,Maison,106,5,414,2022
758706,7,ALL,DU BOIS JOLI,78210,SAINT-CYR-L ECOLE,78,Dépendance,0,0,414,2022
265000,8,RLE,DU LIMOUSIN,78200,MAGNANVILLE,78,Maison,89,4,288,2022
120000,7,RLE,DU TROU MARGOT,78440,PORCHEVILLE,78,Maison,45,2,855,2022
120000,7,RLE,DU TROU MARGOT,78440,PORCHEVILLE,78,Dépendance,0,0,855,2022
410000,43,BD,JEAN JAURES,78800,HOUILLES,78,Maison,72,4,285,2022
560000,2,RTE,NATIONALE 13,78680,EPONE,78,Dépendance,0,0,1343,2022
560000,2,RTE,NATIONALE 13,78680,EPONE,78,Appartement,70,2,1343,2022
560000,2,RTE,NATIONALE 13,78680,EPONE,78,Local industriel. commercial ou assimilé,150,0,1343,2022
252300,28,CHE,DE LA GRANDE MAISON,78710,ROSNY-SUR-SEINE,78,Maison,125,4,374,2022
528500,16,RUE,DU PAIN PERDU,78124,MAREIL-SUR-MAULDRE,78,Maison,140,4,500,2022
528500,16,RUE,DU PAIN PERDU,78124,MAREIL-SUR-MAULDRE,78,Maison,140,4,558,2022
450000,184,AV,DU GENERAL DE GAULLE,78500,SARTROUVILLE,78,Maison,70,5,1167,2022
694600,37,RUE,DES ORFEVRES,78117,CHATEAUFORT,78,Maison,161,6,500,2022
694600,37,RUE,DES ORFEVRES,78117,CHATEAUFORT,78,Maison,161,6,946,2022
771225,24,RTE,DE GAMBAIS,78113,BOURDONNE,78,Dépendance,0,0,500,2022
771225,24,RTE,DE GAMBAIS,78113,BOURDONNE,78,Dépendance,0,0,1785,2022
771225,24,RTE,DE GAMBAIS,78113,BOURDONNE,78,Maison,96,4,1785,2022
771225,24,RTE,DE GAMBAIS,78113,BOURDONNE,78,Maison,96,4,500,2022
771225,26,RTE,DE GAMBAIS,78113,BOURDONNE,78,Dépendance,0,0,779,2022
771225,26,RTE,DE GAMBAIS,78113,BOURDONNE,78,Maison,150,6,779,2022
242500,4,ALL,DES FAUVETTES,78710,ROSNY-SUR-SEINE,78,Maison,76,5,594,2022
1100000,8,RTE,DE CARRIERES S/SEINE,78400,CHATOU,78,Dépendance,0,0,400,2022
1100000,8,RTE,DE CARRIERES S/SEINE,78400,CHATOU,78,Maison,94,5,400,2022
370000,40,RUE,DU DOC REMOND,78730,SAINT-ARNOULT-EN-YVELINES,78,Maison,117,5,1042,2022
525000,15,ALL,DES CAVALIERS,78120,RAMBOUILLET,78,Maison,120,4,600,2022
525000,15,ALL,DES CAVALIERS,78120,RAMBOUILLET,78,Dépendance,0,0,600,2022
