property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
1529500,14,AV,EUGENIE,92700,COLOMBES,92,Maison,162,7,347,2022
1529500,14,AV,EUGENIE,92700,COLOMBES,92,Dépendance,0,0,347,2022
1209600,9,RUE,LAZARE CARNOT,92700,COLOMBES,92,Maison,92,5,173,2022
977841,33,RTE,DE L EMPEREUR,92500,RUEIL-MALMAISON,92,Maison,116,5,257,2022
882500,68,RUE,DE GARCHES,92000,NANTERRE,92,Maison,155,5,393,2022
987750,55,RUE,EDOUARD VAILLANT,92700,COLOMBES,92,Maison,104,5,463,2022
1290800,1,RUE,DES PAVILLONS,92150,SURESNES,92,Maison,181,7,298,2022
1060000,9,PAS,DU VAL D OR,92150,SURESNES,92,Maison,138,5,123,2022
1698470,58,RUE,DE PRAGUE,92700,COLOMBES,92,Local industriel. commercial ou assimilé,10,0,387,2022
1698470,58,RUE,DE PRAGUE,92700,COLOMBES,92,Maison,180,5,387,2022
554000,17,RUE,DU TIR,92000,NANTERRE,92,Maison,95,4,179,2022
757000,24,RUE,DIDEROT,92700,COLOMBES,92,Local industriel. commercial ou assimilé,8,0,95,2022
757000,24,RUE,DIDEROT,92700,COLOMBES,92,Maison,70,4,95,2022
1120693,21,AV,DU BEL AIR,92270,BOIS-COLOMBES,92,Dépendance,0,0,176,2022
1120693,21,AV,DU BEL AIR,92270,BOIS-COLOMBES,92,Maison,113,5,176,2022
580000,130,RUE,DES ROSIERS,92500,RUEIL-MALMAISON,92,Maison,102,3,223,2022
1810760,5,BD,DES OISEAUX,92700,COLOMBES,92,Dépendance,0,0,398,2022
1810760,5,BD,DES OISEAUX,92700,COLOMBES,92,Maison,270,8,398,2022
1008700,37,RUE,VICTOR DIEDERICH,92150,SURESNES,92,Maison,113,6,114,2022
1008700,37,RUE,VICTOR DIEDERICH,92150,SURESNES,92,Dépendance,0,0,114,2022
1035300,9,RUE,DU BEL AIR,92150,SURESNES,92,Maison,91,4,151,2022
1035300,9,RUE,DU BEL AIR,92150,SURESNES,92,Dépendance,0,0,151,2022
851471,19,AV,LE MIGNON,92270,BOIS-COLOMBES,92,Maison,78,5,193,2022
1122900,34,RUE,CARTAULT,92800,PUTEAUX,92,Dépendance,0,0,259,2022
1122900,34,RUE,CARTAULT,92800,PUTEAUX,92,Maison,148,7,259,2022
15291861,156,RUE,JULES GUESDE,92300,LEVALLOIS-PERRET,92,Appartement,73,3,246,2022
15291861,156,RUE,JULES GUESDE,92300,LEVALLOIS-PERRET,92,Local industriel. commercial ou assimilé,8,0,246,2022
15291861,156,RUE,JULES GUESDE,92300,LEVALLOIS-PERRET,92,Local industriel. commercial ou assimilé,902,0,246,2022
1225000,4,VLA,BONNET,92400,COURBEVOIE,92,Maison,105,6,241,2022
1004708,17,RUE,MADIRAA,92400,COURBEVOIE,92,Maison,70,3,167,2022
1461700,21,RUE,VOLTAIRE,92150,SURESNES,92,Maison,150,5,306,2022
70826000,106,AV,VIEUX CHEMIN ST DENIS,92230,GENNEVILLIERS,92,Local industriel. commercial ou assimilé,1453,0,145,2022
70826000,106,AV,VIEUX CHEMIN ST DENIS,92230,GENNEVILLIERS,92,Local industriel. commercial ou assimilé,2196,0,145,2022
70826000,106,AV,VIEUX CHEMIN ST DENIS,92230,GENNEVILLIERS,92,Local industriel. commercial ou assimilé,2714,0,145,2022
70826000,106,AV,VIEUX CHEMIN ST DENIS,92230,GENNEVILLIERS,92,Local industriel. commercial ou assimilé,1544,0,145,2022
70826000,106,AV,VIEUX CHEMIN ST DENIS,92230,GENNEVILLIERS,92,Local industriel. commercial ou assimilé,2621,0,145,2022
70826000,106,AV,VIEUX CHEMIN ST DENIS,92230,GENNEVILLIERS,92,Local industriel. commercial ou assimilé,2853,0,145,2022
70826000,106,AV,VIEUX CHEMIN ST DENIS,92230,GENNEVILLIERS,92,Local industriel. commercial ou assimilé,1549,0,145,2022
70826000,106,AV,VIEUX CHEMIN ST DENIS,92230,GENNEVILLIERS,92,Local industriel. commercial ou assimilé,7799,0,145,2022
70826000,106,AV,VIEUX CHEMIN ST DENIS,92230,GENNEVILLIERS,92,Local industriel. commercial ou assimilé,3518,0,145,2022
70826000,106,AV,VIEUX CHEMIN ST DENIS,92230,GENNEVILLIERS,92,Local industriel. commercial ou assimilé,1185,0,145,2022
70826000,143,RUE,DU MOULIN DE CAGE,92230,GENNEVILLIERS,92,Local industriel. commercial ou assimilé,0,0,14335,2022
2250000,20,RUE,MORICE,92110,CLICHY,92,Maison,54,3,254,2022
2250000,20,RUE,MORICE,92110,CLICHY,92,Local industriel. commercial ou assimilé,140,0,254,2022
2210000,22,RUE,MORICE,92110,CLICHY,92,Local industriel. commercial ou assimilé,210,0,383,2022
2210000,22,RUE,MORICE,92110,CLICHY,92,Maison,55,4,383,2022
928450,7,VLA,BEREAU HARDY,92250,LA GARENNE-COLOMBES,92,Maison,72,3,160,2022
69600,1,RUE,JEAN PREVOST,92230,GENNEVILLIERS,92,Appartement,72,4,206,2022
69600,1,RUE,JEAN PREVOST,92230,GENNEVILLIERS,92,Appartement,60,3,206,2022
69600,1,RUE,JEAN PREVOST,92230,GENNEVILLIERS,92,Dépendance,0,0,206,2022
69600,1,RUE,JEAN PREVOST,92230,GENNEVILLIERS,92,Appartement,43,2,206,2022
69600,1,RUE,JEAN PREVOST,92230,GENNEVILLIERS,92,Appartement,91,5,206,2022
69600,1,RUE,JEAN PREVOST,92230,GENNEVILLIERS,92,Appartement,10,1,206,2022
69600,1,RUE,JEAN PREVOST,92230,GENNEVILLIERS,92,Appartement,32,1,206,2022
7764842,1,RUE,JEAN PREVOST,92230,GENNEVILLIERS,92,Appartement,72,4,206,2022
7764842,1,RUE,JEAN PREVOST,92230,GENNEVILLIERS,92,Appartement,60,3,206,2022
7764842,1,RUE,JEAN PREVOST,92230,GENNEVILLIERS,92,Appartement,43,2,206,2022
7764842,1,RUE,JEAN PREVOST,92230,GENNEVILLIERS,92,Dépendance,0,0,206,2022
7764842,1,RUE,JEAN PREVOST,92230,GENNEVILLIERS,92,Appartement,10,1,206,2022
7764842,1,RUE,JEAN PREVOST,92230,GENNEVILLIERS,92,Appartement,32,1,206,2022
7764842,1,RUE,JEAN PREVOST,92230,GENNEVILLIERS,92,Appartement,91,5,206,2022
1373000,2,RUE,DU DOC CHARLES JUBERT,92250,LA GARENNE-COLOMBES,92,Maison,208,8,215,2022
850000,55,RUE,DU BOIS,92000,NANTERRE,92,Maison,150,6,535,2022
415000,116,RUE,EDOUARD VAILLANT,92700,COLOMBES,92,Maison,38,3,56,2022
20000000,56,AV,LOUIS ROCHE,92230,GENNEVILLIERS,92,Local industriel. commercial ou assimilé,14000,0,21755,2022
1077000,54,BD,DES COTEAUX,92500,RUEIL-MALMAISON,92,Maison,110,5,582,2022
1167200,16,AV,FRANCOIS BERNIER,92700,COLOMBES,92,Dépendance,0,0,290,2022
1167200,16,AV,FRANCOIS BERNIER,92700,COLOMBES,92,Maison,86,5,290,2022
1186680,65,RUE,GAMBETTA,92500,RUEIL-MALMAISON,92,Maison,135,6,630,2022
980000,28,RUE,DU CALVAIRE,92000,NANTERRE,92,Appartement,24,1,442,2022
980000,28,RUE,DU CALVAIRE,92000,NANTERRE,92,Local industriel. commercial ou assimilé,140,0,442,2022
980000,28,RUE,DU CALVAIRE,92000,NANTERRE,92,Appartement,59,2,442,2022
980000,28,RUE,DU CALVAIRE,92000,NANTERRE,92,Local industriel. commercial ou assimilé,16,0,442,2022
980000,36,RUE,DE GARCHES,92000,NANTERRE,92,Appartement,13,1,380,2022
980000,36,RUE,DE GARCHES,92000,NANTERRE,92,Appartement,8,1,380,2022
980000,36,RUE,DE GARCHES,92000,NANTERRE,92,Appartement,9,1,380,2022
980000,36,RUE,DE GARCHES,92000,NANTERRE,92,Appartement,7,1,380,2022
980000,36,RUE,DE GARCHES,92000,NANTERRE,92,Appartement,10,1,380,2022
980000,36,RUE,DE GARCHES,92000,NANTERRE,92,Appartement,16,1,380,2022
878300,65,RUE,AUGUSTE NEVEU,92500,RUEIL-MALMAISON,92,Maison,138,4,250,2022
580000,97,RUE,DES GROS GRES,92700,COLOMBES,92,Maison,70,3,88,2022
1621050,18,RUE,DU DOCTEUR E ROUX,92150,SURESNES,92,Maison,160,6,438,2022
1347000,4,RUE,BALZAC,92600,ASNIERES-SUR-SEINE,92,Maison,103,3,248,2022
1591890,1,RUE,TROUILLET,92110,CLICHY,92,Local industriel. commercial ou assimilé,59,0,166,2022
1591890,1,RUE,TROUILLET,92110,CLICHY,92,Appartement,25,2,166,2022
1591890,1,RUE,TROUILLET,92110,CLICHY,92,Appartement,24,2,166,2022
1591890,1,RUE,TROUILLET,92110,CLICHY,92,Appartement,27,2,166,2022
1591890,1,RUE,TROUILLET,92110,CLICHY,92,Appartement,23,2,166,2022
1591890,1,RUE,TROUILLET,92110,CLICHY,92,Local industriel. commercial ou assimilé,51,0,166,2022
1591890,1,RUE,TROUILLET,92110,CLICHY,92,Dépendance,0,0,166,2022
2760000,79,RUE,DU CHATEAU,92600,ASNIERES-SUR-SEINE,92,Dépendance,0,0,121,2022
2760000,79,RUE,DU CHATEAU,92600,ASNIERES-SUR-SEINE,92,Appartement,33,2,121,2022
2760000,79,RUE,DU CHATEAU,92600,ASNIERES-SUR-SEINE,92,Appartement,46,3,121,2022
2760000,79,RUE,DU CHATEAU,92600,ASNIERES-SUR-SEINE,92,Appartement,32,2,121,2022
2760000,79,RUE,DU CHATEAU,92600,ASNIERES-SUR-SEINE,92,Appartement,38,2,121,2022
1409000,27,RUE,MARQUIS DE CORIOLIS,92500,RUEIL-MALMAISON,92,Dépendance,0,0,521,2022
1409000,27,RUE,MARQUIS DE CORIOLIS,92500,RUEIL-MALMAISON,92,Maison,159,7,521,2022
634250,11,RUE,FRANCOIS BOUCHER,92230,GENNEVILLIERS,92,Maison,103,6,239,2022
993300,6,RUE,DES ACACIAS,92270,BOIS-COLOMBES,92,Dépendance,0,0,178,2022
993300,6,RUE,DES ACACIAS,92270,BOIS-COLOMBES,92,Maison,60,2,178,2022
2212400,31,RUE,DES MONTS CLAIRS,92700,COLOMBES,92,Dépendance,0,0,532,2022
2212400,31,RUE,DES MONTS CLAIRS,92700,COLOMBES,92,Maison,261,5,532,2022
1055000,10,ALL,HOCHE,92400,COURBEVOIE,92,Maison,108,5,126,2022
957500,18,AV,BOQUET,92700,COLOMBES,92,Maison,97,4,270,2022
10700000,11,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,338,0,942,2022
10700000,11,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,318,0,942,2022
10700000,11,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,325,0,942,2022
10700000,11,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,150,0,942,2022
10700000,11,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,10,0,942,2022
10700000,11,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,339,0,942,2022
10700000,11,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,346,0,942,2022
10700000,11,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,444,0,942,2022
10700000,11,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,204,0,942,2022
10700000,13,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,23,0,952,2022
10700000,13,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,119,0,952,2022
10700000,13,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,238,0,952,2022
10700000,13,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,272,0,952,2022
10700000,13,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,283,0,952,2022
10700000,13,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,288,0,952,2022
10700000,13,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,292,0,952,2022
10700000,13,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,285,0,952,2022
10700000,13,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,42,0,952,2022
10700000,13,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,120,0,952,2022
10700000,13,RUE,SALOMON ROTHSCHILD,92150,SURESNES,92,Local industriel. commercial ou assimilé,528,0,952,2022
966020,21,RUE,MANOURY,92270,BOIS-COLOMBES,92,Maison,102,5,200,2022
1220000,7,ALL,DES MARRONNIERS,92250,LA GARENNE-COLOMBES,92,Maison,115,5,263,2022
1220000,7,ALL,DES MARRONNIERS,92250,LA GARENNE-COLOMBES,92,Dépendance,0,0,263,2022
1392250,70,RUE,DES CHENES,92150,SURESNES,92,Maison,160,6,265,2022
500000,38,RUE,CREVEL DUVAL,92500,RUEIL-MALMAISON,92,Local industriel. commercial ou assimilé,23,0,172,2022
500000,36,RUE,CREVEL DUVAL,92500,RUEIL-MALMAISON,92,Local industriel. commercial ou assimilé,42,0,184,2022
345550,5,RUE,AMBROISE TINTELLIER,92230,GENNEVILLIERS,92,Maison,80,4,150,2022
1229250,13,RUE,GABRIEL PHILIPPE,92150,SURESNES,92,Maison,134,5,198,2022
1229250,13,RUE,GABRIEL PHILIPPE,92150,SURESNES,92,Local industriel. commercial ou assimilé,4,0,198,2022
1307650,65,RUE,PAUL BERT,92150,SURESNES,92,Dépendance,0,0,203,2022
1307650,65,RUE,PAUL BERT,92150,SURESNES,92,Maison,151,5,203,2022
6045000,2,RUE,SOUCHAL,92110,CLICHY,92,Dépendance,0,0,203,2022
6045000,2,RUE,SOUCHAL,92110,CLICHY,92,Appartement,33,2,203,2022
6045000,2,RUE,SOUCHAL,92110,CLICHY,92,Appartement,15,1,203,2022
6045000,2,RUE,SOUCHAL,92110,CLICHY,92,Appartement,40,2,203,2022
6045000,2,RUE,SOUCHAL,92110,CLICHY,92,Appartement,32,2,203,2022
6045000,2,RUE,SOUCHAL,92110,CLICHY,92,Appartement,12,1,203,2022
6045000,2,RUE,SOUCHAL,92110,CLICHY,92,Appartement,17,1,203,2022
6045000,2,RUE,SOUCHAL,92110,CLICHY,92,Appartement,28,2,203,2022
6045000,2,RUE,SOUCHAL,92110,CLICHY,92,Appartement,34,2,203,2022
6045000,2,RUE,SOUCHAL,92110,CLICHY,92,Appartement,29,2,203,2022
6045000,2,RUE,SOUCHAL,92110,CLICHY,92,Local industriel. commercial ou assimilé,54,0,203,2022
1200000,17,RUE,DU BOIS,92000,NANTERRE,92,Local industriel. commercial ou assimilé,344,0,334,2022
1300000,25,RUE,HENRI REGNAULT,92150,SURESNES,92,Maison,122,5,125,2022
2565000,10,AV,PHILIPPE LE BOUCHER,92200,NEUILLY-SUR-SEINE,92,Maison,120,6,119,2022
895000,4,RUE,DE LA DESIRADE,92500,RUEIL-MALMAISON,92,Maison,120,4,184,2022
552380,55,RUE,GEORGES ENESCO,92000,NANTERRE,92,Maison,100,4,183,2022
270000,4,RUE,DES HOUTRAITS,92500,RUEIL-MALMAISON,92,Maison,50,4,255,2022
1784130,18,AV,DU BAC,92600,ASNIERES-SUR-SEINE,92,Dépendance,0,0,178,2022
1784130,18,AV,DU BAC,92600,ASNIERES-SUR-SEINE,92,Maison,137,5,178,2022
734000,47,RUE,HOCHE,92700,COLOMBES,92,Maison,52,3,203,2022
734000,47,RUE,HOCHE,92700,COLOMBES,92,Dépendance,0,0,203,2022
895000,20,RUE,HOCHE,92400,COURBEVOIE,92,Maison,75,3,164,2022
765049,6,AV,DU MONT BLANC,92700,COLOMBES,92,Maison,100,4,189,2022
750000,20,AV,TEISSONNIERE,92600,ASNIERES-SUR-SEINE,92,Maison,83,4,83,2022
723270,33,RUE,MAC MAHON,92500,RUEIL-MALMAISON,92,Maison,75,3,149,2022
723270,33,RUE,MAC MAHON,92500,RUEIL-MALMAISON,92,Dépendance,0,0,149,2022
1172345,75,RUE,HENRI REGNAULT,92500,RUEIL-MALMAISON,92,Maison,125,5,425,2022
1300000,171,AV,D ARGENTEUIL,92600,ASNIERES-SUR-SEINE,92,Maison,122,6,94,2022
1275000,35,RUE,DES NOUVELLES,92150,SURESNES,92,Maison,55,3,229,2022
2325910,18,AV,MARGUERITE,92270,BOIS-COLOMBES,92,Dépendance,0,0,126,2022
2325910,18,AV,MARGUERITE,92270,BOIS-COLOMBES,92,Maison,242,8,126,2022
2325910,18,AV,MARGUERITE,92270,BOIS-COLOMBES,92,Maison,242,8,541,2022
2325910,18,AV,MARGUERITE,92270,BOIS-COLOMBES,92,Dépendance,0,0,541,2022
295000,15,RUE,DU GENERAL FERRIE,92700,COLOMBES,92,Maison,32,2,75,2022
1116400,19,RUE,DE VARSOVIE,92700,COLOMBES,92,Maison,120,5,164,2022
849500,28,RUE,PIERRE BROSSOLETTE,92250,LA GARENNE-COLOMBES,92,Local industriel. commercial ou assimilé,132,0,177,2022
1470023,8,AV,RASPAIL,92270,BOIS-COLOMBES,92,Maison,40,2,120,2022
1470023,8,AV,RASPAIL,92270,BOIS-COLOMBES,92,Maison,120,4,328,2022
1470023,8,AV,RASPAIL,92270,BOIS-COLOMBES,92,Dépendance,0,0,328,2022
946470,25,RUE,DES CERISIERS,92700,COLOMBES,92,Maison,132,7,184,2022
135000,20,RUE,SAINTE GENEVIEVE,92230,GENNEVILLIERS,92,Dépendance,0,0,226,2022
135000,20,RUE,SAINTE GENEVIEVE,92230,GENNEVILLIERS,92,Maison,92,5,226,2022
836550,36,RUE,PIERRE CURIE,92700,COLOMBES,92,Maison,101,4,126,2022
836550,36,RUE,PIERRE CURIE,92700,COLOMBES,92,Dépendance,0,0,126,2022
6600000,45,RUE,ALBERT CARON,92150,SURESNES,92,Dépendance,0,0,130,2022
6600000,45,RUE,ALBERT CARON,92150,SURESNES,92,Appartement,151,5,130,2022
6600000,45,RUE,ALBERT CARON,92150,SURESNES,92,Appartement,72,3,130,2022
6600000,45,RUE,ALBERT CARON,92150,SURESNES,92,Appartement,61,3,130,2022
6600000,45,RUE,ALBERT CARON,92150,SURESNES,92,Appartement,73,3,130,2022
6600000,45,RUE,ALBERT CARON,92150,SURESNES,92,Appartement,88,4,130,2022
6600000,45,RUE,ALBERT CARON,92150,SURESNES,92,Appartement,53,2,130,2022
807500,39,RUE,BRASSAT,92700,COLOMBES,92,Maison,96,5,262,2022
1537000,18,RUE,MARQUET,92700,COLOMBES,92,Maison,165,6,225,2022
1537000,18,RUE,MARQUET,92700,COLOMBES,92,Local industriel. commercial ou assimilé,56,0,225,2022
774080,49,RUE,DE SAINT - CLOUD,92000,NANTERRE,92,Maison,115,6,214,2022
400000,8,RUE,BOURDARIE LEFURE,92600,ASNIERES-SUR-SEINE,92,Dépendance,0,0,206,2022
803000,53,AV,ANATOLE FRANCE,92700,COLOMBES,92,Maison,75,3,110,2022
1079600,11,RUE,VINCENT GARREAU,92700,COLOMBES,92,Maison,145,7,224,2022
781700,3,RUE,YVONNE,92500,RUEIL-MALMAISON,92,Maison,85,4,120,2022
709000,54,RUE,THEODULE RIBOT,92700,COLOMBES,92,Dépendance,0,0,213,2022
709000,54,RUE,THEODULE RIBOT,92700,COLOMBES,92,Maison,64,3,213,2022
2647400,49,BD,DU GAL KOENIG,92200,NEUILLY-SUR-SEINE,92,Maison,190,6,112,2022
1263455,69,RUE,RAYMOND POINCARE,92000,NANTERRE,92,Maison,215,7,279,2022
1500000,27,RUE,DE LA CHAPELLE,92500,RUEIL-MALMAISON,92,Local industriel. commercial ou assimilé,275,0,465,2022
1500000,25,RUE,DE LA CHAPELLE,92500,RUEIL-MALMAISON,92,Maison,71,4,451,2022
773500,49,AV,MAL LECLERC DE HAUTECLOQUE,92500,RUEIL-MALMAISON,92,Dépendance,0,0,365,2022
773500,49,AV,MAL LECLERC DE HAUTECLOQUE,92500,RUEIL-MALMAISON,92,Maison,84,4,365,2022
1165000,6,RUE,CONDORCET,92400,COURBEVOIE,92,Maison,100,6,228,2022
1145010,7,AV,RASPAIL,92270,BOIS-COLOMBES,92,Maison,111,7,173,2022
1056110,12,RUE,MARQUET,92700,COLOMBES,92,Maison,119,5,114,2022
1351000,74,RUE,DU GEN DE MIRIBEL,92500,RUEIL-MALMAISON,92,Maison,187,7,692,2022
975000,16,RUE,HUGUES LEROUX,92500,RUEIL-MALMAISON,92,Maison,86,5,298,2022
1714285,3,RUE,MARIE LEVASSEUR,92500,RUEIL-MALMAISON,92,Local industriel. commercial ou assimilé,359,0,505,2022
904000,11,RUE,CHARCOT,92270,BOIS-COLOMBES,92,Dépendance,0,0,246,2022
904000,11,RUE,CHARCOT,92270,BOIS-COLOMBES,92,Maison,70,4,246,2022
955000,11,AV,DE ROCHEGUDE,92000,NANTERRE,92,Maison,116,5,254,2022
1016000,35,RUE,DE VARSOVIE,92700,COLOMBES,92,Maison,139,6,186,2022
11100000,41,RUE,DES TROIS FONTANOT,92000,NANTERRE,92,Local industriel. commercial ou assimilé,427,0,1784,2022
11100000,41,RUE,DES TROIS FONTANOT,92000,NANTERRE,92,Local industriel. commercial ou assimilé,165,0,1784,2022
11100000,41,RUE,DES TROIS FONTANOT,92000,NANTERRE,92,Local industriel. commercial ou assimilé,237,0,1784,2022
11100000,41,RUE,DES TROIS FONTANOT,92000,NANTERRE,92,Local industriel. commercial ou assimilé,238,0,1784,2022
11100000,41,RUE,DES TROIS FONTANOT,92000,NANTERRE,92,Local industriel. commercial ou assimilé,811,0,1784,2022
11100000,41,RUE,DES TROIS FONTANOT,92000,NANTERRE,92,Local industriel. commercial ou assimilé,892,0,1784,2022
11100000,41,RUE,DES TROIS FONTANOT,92000,NANTERRE,92,Local industriel. commercial ou assimilé,886,0,1784,2022
11100000,41,RUE,DES TROIS FONTANOT,92000,NANTERRE,92,Local industriel. commercial ou assimilé,760,0,1784,2022
11100000,41,RUE,DES TROIS FONTANOT,92000,NANTERRE,92,Local industriel. commercial ou assimilé,794,0,1784,2022
11100000,41,RUE,DES TROIS FONTANOT,92000,NANTERRE,92,Local industriel. commercial ou assimilé,677,0,1784,2022
11100000,41,RUE,DES TROIS FONTANOT,92000,NANTERRE,92,Local industriel. commercial ou assimilé,756,0,1784,2022
11100000,41,RUE,DES TROIS FONTANOT,92000,NANTERRE,92,Local industriel. commercial ou assimilé,914,0,1784,2022
11100000,41,RUE,DES TROIS FONTANOT,92000,NANTERRE,92,Local industriel. commercial ou assimilé,534,0,1784,2022
11100000,41,RUE,DES TROIS FONTANOT,92000,NANTERRE,92,Local industriel. commercial ou assimilé,334,0,1784,2022
1144156,78,RUE,ADOLPHE GUYOT,92270,BOIS-COLOMBES,92,Maison,170,6,144,2022
877670,35,RUE,PIERRE BROSSOLETTE,92500,RUEIL-MALMAISON,92,Maison,89,6,164,2022
877670,35,RUE,PIERRE BROSSOLETTE,92500,RUEIL-MALMAISON,92,Dépendance,0,0,164,2022
1213490,71,RUE,HENRI REGNAULT,92500,RUEIL-MALMAISON,92,Dépendance,0,0,446,2022
1213490,71,RUE,HENRI REGNAULT,92500,RUEIL-MALMAISON,92,Maison,150,7,446,2022
860000,4,AV,IMBART LATOUR,92600,ASNIERES-SUR-SEINE,92,Dépendance,0,0,217,2022
860000,4,AV,IMBART LATOUR,92600,ASNIERES-SUR-SEINE,92,Appartement,49,3,217,2022
1545000,7,RUE,BERTHE,92700,COLOMBES,92,Maison,135,5,231,2022
2850000,7,RUE,CHARLES LAFFITTE,92200,NEUILLY-SUR-SEINE,92,Maison,250,7,121,2022
950000,15,BD,DU GAL DE GAULLE,92500,RUEIL-MALMAISON,92,Appartement,25,1,309,2022
950000,15,BD,DU GAL DE GAULLE,92500,RUEIL-MALMAISON,92,Maison,55,3,309,2022
4396357,26,RUE,PETIT,92110,CLICHY,92,Local industriel. commercial ou assimilé,788,0,671,2022
615200,38,RUE,MOZART,92000,NANTERRE,92,Dépendance,0,0,271,2022
615200,38,RUE,MOZART,92000,NANTERRE,92,Maison,80,3,271,2022
1200000,120,RUE,DES MONTS CLAIRS,92700,COLOMBES,92,Maison,127,4,226,2022
1200000,120,RUE,DES MONTS CLAIRS,92700,COLOMBES,92,Local industriel. commercial ou assimilé,27,0,226,2022
5000000,8,RUE,CARTAULT,92800,PUTEAUX,92,Appartement,50,3,1476,2022
5000000,8,RUE,CARTAULT,92800,PUTEAUX,92,Dépendance,0,0,1476,2022
5000000,8,RUE,CARTAULT,92800,PUTEAUX,92,Appartement,51,3,1476,2022
5000000,8,RUE,CARTAULT,92800,PUTEAUX,92,Appartement,17,1,1476,2022
5000000,8,RUE,CARTAULT,92800,PUTEAUX,92,Appartement,33,2,1476,2022
504000,109,RUE,ROBERT SCHUMANN,92700,COLOMBES,92,Maison,77,3,169,2022
861000,23,RUE,VICTOR TROUSSARD,92500,RUEIL-MALMAISON,92,Dépendance,0,0,400,2022
861000,23,RUE,VICTOR TROUSSARD,92500,RUEIL-MALMAISON,92,Maison,90,4,400,2022
190000,127,RUE,DES ROSIERS,92500,RUEIL-MALMAISON,92,Maison,46,3,252,2022
190000,127,RUE,DES ROSIERS,92500,RUEIL-MALMAISON,92,Maison,36,2,252,2022
860000,159,RUE,COLBERT,92700,COLOMBES,92,Local industriel. commercial ou assimilé,19,0,289,2022
860000,159,RUE,COLBERT,92700,COLOMBES,92,Maison,99,3,289,2022
160000,11,RUE,DU PRESIDENT KRUGER,92600,ASNIERES-SUR-SEINE,92,Maison,64,3,110,2022
1187830,4,RUE,MARQUET,92700,COLOMBES,92,Dépendance,0,0,245,2022
1187830,4,RUE,MARQUET,92700,COLOMBES,92,Maison,137,6,245,2022
793000,107,BD,MARCEAU,92700,COLOMBES,92,Maison,160,7,193,2022
690000,181,RUE,FTTE N PHILIBERT,92500,RUEIL-MALMAISON,92,Maison,76,4,193,2022
373000,27,RUE,DE GARCHES,92000,NANTERRE,92,Dépendance,0,0,293,2022
373000,27,RUE,DE GARCHES,92000,NANTERRE,92,Maison,30,2,293,2022
173820000,64,RUE,PABLO NERUDA,92000,NANTERRE,92,Local industriel. commercial ou assimilé,939,0,3940,2022
173820000,64,RUE,PABLO NERUDA,92000,NANTERRE,92,Local industriel. commercial ou assimilé,115,0,3940,2022
173820000,64,RUE,PABLO NERUDA,92000,NANTERRE,92,Local industriel. commercial ou assimilé,20021,0,3940,2022
946070,107,RUE,VICTOR HUGO,92700,COLOMBES,92,Maison,135,6,321,2022
946070,107,RUE,VICTOR HUGO,92700,COLOMBES,92,Dépendance,0,0,321,2022
1885000,26,RUE,MAGENTA,92600,ASNIERES-SUR-SEINE,92,Dépendance,0,0,546,2022
1885000,26,RUE,MAGENTA,92600,ASNIERES-SUR-SEINE,92,Maison,124,4,546,2022
500000,17,RUE,VOLTAIRE,92700,COLOMBES,92,Maison,95,4,257,2022
630000,106,BD,JEAN JAURES,92110,CLICHY,92,Local industriel. commercial ou assimilé,79,0,123,2022
630000,106,BD,JEAN JAURES,92110,CLICHY,92,Dépendance,0,0,123,2022
630000,106,BD,JEAN JAURES,92110,CLICHY,92,Maison,86,2,123,2022
400000,22,RUE,SERPENTE,92700,COLOMBES,92,Dépendance,0,0,254,2022
1212100,110,RUE,RASPAIL,92270,BOIS-COLOMBES,92,Maison,130,4,225,2022
