property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
315000,8,RUE,FRANCIS CRENO,93600,AULNAY SOUS BOIS,93,Local industriel. commercial ou assimilé,100,0,337,2024
260000,16,RUE,MARECHAL FOCH,93600,AULNAY SOUS BOIS,93,Maison,50,3,300,2024
270000,31,RUE,CERES,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,551,2024
270000,31,RUE,CERES,93600,AULNAY SOUS BOIS,93,Maison,88,6,551,2024
350000,14,RUE,DU PROGRES,93310,LE PRE-SAINT-GERVAIS,93,Maison,58,3,75,2024
490000,20,AV,DES TILLEULS,93700,DRANCY,93,Maison,118,4,460,2024
282180,4,RUE,BOILEAU,93290,TREMBLAY-EN-FRANCE,93,Dépendance,0,0,308,2024
282180,4,RUE,BOILEAU,93290,TREMBLAY-EN-FRANCE,93,Maison,80,3,308,2024
277000,32,AV,DE QUEBEC,93150,LE BLANC-MESNIL,93,Maison,83,4,455,2024
455000,54,AV,JULES JOUY,93600,AULNAY SOUS BOIS,93,Maison,124,6,579,2024
2200000,80,RUE,DE LA PLAINE,93160,NOISY-LE-GRAND,93,Maison,125,4,1272,2024
235000,19,ALL,DES PLATANES,93800,EPINAY SUR SEINE,93,Maison,102,6,190,2024
270000,39,RUE,ELYSEE RECLUS,93300,AUBERVILLIERS,93,Maison,51,3,161,2024
1067500,64,RUE,HEURTAULT,93300,AUBERVILLIERS,93,Local industriel. commercial ou assimilé,400,0,421,2024
2000000,10,RUE,DES POMMIERS,93500,PANTIN,93,Local industriel. commercial ou assimilé,250,0,450,2024
2000000,10,RUE,DES POMMIERS,93500,PANTIN,93,Maison,77,3,450,2024
785590,42,BD,JEANNE D ARC,93100,MONTREUIL,93,Maison,86,3,322,2024
360000,100,AV,MONGE,93370,MONTFERMEIL,93,Maison,70,4,292,2024
1163070,28,AV,HENRI BARBUSSE,93150,LE BLANC-MESNIL,93,Maison,64,4,433,2024
1163070,17,AV,DE L ESPERANCE,93150,LE BLANC-MESNIL,93,Maison,93,5,429,2024
1163070,17,AV,DE L ESPERANCE,93150,LE BLANC-MESNIL,93,Local industriel. commercial ou assimilé,0,0,429,2024
459850,4,RUE,HONORE DE BALZAC,93100,MONTREUIL,93,Maison,70,3,104,2024
265000,42,AV,DE LA REPUBLIQUE,93110,ROSNY-SOUS-BOIS,93,Maison,88,4,170,2024
460000,80,AV,HENRI BARBUSSE,93290,TREMBLAY-EN-FRANCE,93,Local industriel. commercial ou assimilé,173,0,295,2024
460000,80,AV,HENRI BARBUSSE,93290,TREMBLAY-EN-FRANCE,93,Maison,56,3,295,2024
200000,12,RUE,LOUIS ESCHARD,93290,TREMBLAY-EN-FRANCE,93,Appartement,79,3,268,2024
200000,12,RUE,LOUIS ESCHARD,93290,TREMBLAY-EN-FRANCE,93,Dépendance,0,0,268,2024
200000,12,RUE,LOUIS ESCHARD,93290,TREMBLAY-EN-FRANCE,93,Appartement,43,2,268,2024
287000,30,AV,CHARLES VAILLANT,93420,VILLEPINTE,93,Maison,113,5,359,2024
287000,30,AV,CHARLES VAILLANT,93420,VILLEPINTE,93,Dépendance,0,0,359,2024
432692,28,AV,MARIE,93250,VILLEMOMBLE,93,Local industriel. commercial ou assimilé,40,0,230,2024
432692,28,AV,MARIE,93250,VILLEMOMBLE,93,Local industriel. commercial ou assimilé,151,0,230,2024
505000,34,RTE,NATIONALE 34,93460,GOURNAY SUR MARNE,93,Local industriel. commercial ou assimilé,166,0,822,2024
410000,12,RUE,LUCIEN SAMPAIX,93270,SEVRAN,93,Dépendance,0,0,385,2024
410000,12,RUE,LUCIEN SAMPAIX,93270,SEVRAN,93,Local industriel. commercial ou assimilé,13,0,385,2024
410000,12,RUE,LUCIEN SAMPAIX,93270,SEVRAN,93,Maison,119,5,385,2024
464000,28,ALL,VOLTAIRE,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,150,5,310,2024
464000,28,ALL,VOLTAIRE,93320,LES PAVILLONS-SOUS-BOIS,93,Dépendance,0,0,310,2024
250000,13,RUE,CORMONT,93700,DRANCY,93,Maison,70,3,262,2024
1002650,24,RUE,DES FOSSILLONS,93170,BAGNOLET,93,Maison,164,3,173,2024
240000,5,ALL,DES MARTYRS HONGROIS,93190,LIVRY-GARGAN,93,Maison,58,4,291,2024
240000,5,ALL,DES MARTYRS HONGROIS,93190,LIVRY-GARGAN,93,Dépendance,0,0,291,2024
397000,26,CHE,DES BOULEAUX,93160,NOISY-LE-GRAND,93,Dépendance,0,0,522,2024
397000,26,CHE,DES BOULEAUX,93160,NOISY-LE-GRAND,93,Maison,80,5,522,2024
185000,19,AV,EDOUARD VAILLANT,93290,TREMBLAY-EN-FRANCE,93,Dépendance,0,0,402,2024
185000,19,AV,EDOUARD VAILLANT,93290,TREMBLAY-EN-FRANCE,93,Maison,40,3,402,2024
270000,23,RUE,NUNGESSER ET COLI,93600,AULNAY SOUS BOIS,93,Maison,54,3,77,2024
510000,34,RUE,PAUL BERT,93170,BAGNOLET,93,Maison,62,2,66,2024
381350,103,AV,ALBERT SARRAUT,93290,TREMBLAY-EN-FRANCE,93,Maison,70,4,306,2024
500000,17,BD,DU MARECHAL FOCH,93160,NOISY-LE-GRAND,93,Local industriel. commercial ou assimilé,113,0,470,2024
500000,17,BD,DU MARECHAL FOCH,93160,NOISY-LE-GRAND,93,Maison,68,3,470,2024
7081165,94,AV,JEAN JAURES,93500,PANTIN,93,Local industriel. commercial ou assimilé,2420,0,2822,2024
7081165,94,AV,JEAN JAURES,93500,PANTIN,93,Maison,142,5,2822,2024
133028,6,RUE,ERNEST THIERRY,93300,AUBERVILLIERS,93,Maison,43,2,121,2024
340000,117,AV,DES MYOSOTIS,93370,MONTFERMEIL,93,Maison,150,5,500,2024
135000,41,RUE,HENRI BARBUSSE,93370,MONTFERMEIL,93,Maison,118,6,77,2024
135000,41,RUE,HENRI BARBUSSE,93370,MONTFERMEIL,93,Dépendance,0,0,77,2024
135000,41,RUE,HENRI BARBUSSE,93370,MONTFERMEIL,93,Local industriel. commercial ou assimilé,50,0,5,2024
135000,41,RUE,HENRI BARBUSSE,93370,MONTFERMEIL,93,Dépendance,0,0,5,2024
135000,41,RUE,HENRI BARBUSSE,93370,MONTFERMEIL,93,Local industriel. commercial ou assimilé,15,0,5,2024
135000,41,RUE,HENRI BARBUSSE,93370,MONTFERMEIL,93,Appartement,45,2,5,2024
135000,41,RUE,HENRI BARBUSSE,93370,MONTFERMEIL,93,Appartement,67,3,5,2024
135000,41,RUE,HENRI BARBUSSE,93370,MONTFERMEIL,93,Appartement,63,3,5,2024
135000,41,RUE,HENRI BARBUSSE,93370,MONTFERMEIL,93,Appartement,43,2,5,2024
330000,15,RUE,ROSSINI,93290,TREMBLAY-EN-FRANCE,93,Maison,65,3,308,2024
220000,61,RUE,AUGUSTIN THIERRY,93270,SEVRAN,93,Maison,68,3,320,2024
565000,12,RUE,JULES FERRY,93100,MONTREUIL,93,Maison,105,4,94,2024
235000,3,VLA,RENE,93800,EPINAY SUR SEINE,93,Dépendance,0,0,343,2024
235000,3,VLA,RENE,93800,EPINAY SUR SEINE,93,Maison,49,3,343,2024
310000,7,AV,DE DIJON,93220,GAGNY,93,Dépendance,0,0,516,2024
310000,7,AV,DE DIJON,93220,GAGNY,93,Maison,74,4,516,2024
196000,10,RUE,PIERRE DE NOLHAC,93410,VAUJOURS,93,Dépendance,0,0,400,2024
196000,10,RUE,PIERRE DE NOLHAC,93410,VAUJOURS,93,Maison,80,3,400,2024
342000,3,AV,GEORGES,93220,GAGNY,93,Maison,83,5,330,2024
342000,3,AV,GEORGES,93220,GAGNY,93,Dépendance,0,0,330,2024
197000,12,AV,DE LIVRY,93600,AULNAY SOUS BOIS,93,Maison,30,2,415,2024
150000,6,AV,DE LA LIBERTE,93420,VILLEPINTE,93,Dépendance,0,0,525,2024
150000,6,AV,DE LA LIBERTE,93420,VILLEPINTE,93,Maison,94,5,525,2024
195000,9,RUE,DE L AVIATION,93140,BONDY,93,Maison,37,3,308,2024
48000,57,RUE,DU GEN GIRAUD,93150,LE BLANC-MESNIL,93,Dépendance,0,0,369,2024
48000,57,RUE,DU GEN GIRAUD,93150,LE BLANC-MESNIL,93,Maison,30,2,369,2024
48000,57,RUE,DU GEN GIRAUD,93150,LE BLANC-MESNIL,93,Maison,50,3,369,2024
645855,9,RUE,GALILEE,93100,MONTREUIL,93,Maison,118,4,204,2024
290000,1,AV,DES LILAS,93290,TREMBLAY-EN-FRANCE,93,Dépendance,0,0,389,2024
290000,1,AV,DES LILAS,93290,TREMBLAY-EN-FRANCE,93,Maison,98,5,389,2024
523600,9,RUE,JEAN BACHELET,93360,NEUILLY-PLAISANCE,93,Dépendance,0,0,1547,2024
523600,9,RUE,JEAN BACHELET,93360,NEUILLY-PLAISANCE,93,Maison,140,6,228,2024
523600,9,RUE,JEAN BACHELET,93360,NEUILLY-PLAISANCE,93,Dépendance,0,0,228,2024
523600,9,RUE,JEAN BACHELET,93360,NEUILLY-PLAISANCE,93,Maison,140,6,1547,2024
148000,10,RUE,ARTHUR RIMBAUD,93300,AUBERVILLIERS,93,Maison,37,2,209,2024
866750,33,RUE,DESIRE VIENOT,93170,BAGNOLET,93,Maison,140,4,164,2024
435000,111,BD,MICHELET,93130,NOISY-LE-SEC,93,Maison,168,9,366,2024
855750,81,RUE,MOLIERE,93100,MONTREUIL,93,Maison,154,7,229,2024
235000,14,AV,PAUL DE KOCK,93220,GAGNY,93,Maison,45,2,301,2024
860000,56,RUE,DE LA REPUBLIQUE,93160,NOISY-LE-GRAND,93,Maison,130,6,775,2024
280000,22,ALL,DE PRETORIA,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,90,4,469,2024
526300,2,RUE,CHAPPE,93250,VILLEMOMBLE,93,Appartement,26,2,289,2024
526300,2,RUE,CHAPPE,93250,VILLEMOMBLE,93,Local industriel. commercial ou assimilé,73,0,289,2024
526300,2,RUE,CHAPPE,93250,VILLEMOMBLE,93,Local industriel. commercial ou assimilé,80,0,289,2024
526300,2,RUE,CHAPPE,93250,VILLEMOMBLE,93,Local industriel. commercial ou assimilé,50,0,289,2024
526300,2,RUE,CHAPPE,93250,VILLEMOMBLE,93,Local industriel. commercial ou assimilé,70,0,289,2024
526300,2,RUE,CHAPPE,93250,VILLEMOMBLE,93,Appartement,64,4,289,2024
526300,2,RUE,CHAPPE,93250,VILLEMOMBLE,93,Local industriel. commercial ou assimilé,71,0,289,2024
526300,2,RUE,CHAPPE,93250,VILLEMOMBLE,93,Dépendance,0,0,289,2024
155250,4,RUE,DE COMPIEGNE,93200,SAINT-DENIS,93,Maison,145,6,201,2024
330200,20,RUE,DE BOURGES,93160,NOISY-LE-GRAND,93,Maison,78,4,315,2024
330000,12,RUE,JEAN JAURES,93240,STAINS,93,Maison,87,5,292,2024
240000,16,RUE,DES GAZELLES,93140,BONDY,93,Maison,56,3,292,2024
192220,7,AV,ROBERT,93330,NEUILLY-SUR-MARNE,93,Maison,78,4,418,2024
240000,3,RUE,PASCAL LECOINTRE,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,402,2024
240000,3,RUE,PASCAL LECOINTRE,93600,AULNAY SOUS BOIS,93,Maison,47,3,402,2024
352200,8,ALL,DE LA CONCORDE,93130,NOISY-LE-SEC,93,Dépendance,0,0,147,2024
352200,8,ALL,DE LA CONCORDE,93130,NOISY-LE-SEC,93,Maison,73,4,147,2024
319000,29,RUE,LAFAYETTE,93600,AULNAY SOUS BOIS,93,Maison,63,4,252,2024
395000,16,RUE,PASTEUR,93360,NEUILLY-PLAISANCE,93,Maison,116,5,585,2024
223500,24,RUE,DES BEAUX SITES,93240,STAINS,93,Dépendance,0,0,325,2024
223500,24,RUE,DES BEAUX SITES,93240,STAINS,93,Maison,49,2,325,2024
315000,65,RUE,DE REIMS,93600,AULNAY SOUS BOIS,93,Maison,85,3,429,2024
242800,19,RUE,DE PRAGUE,93160,NOISY-LE-GRAND,93,Maison,94,5,327,2024
575000,192,AV,EMILE COSSONNEAU,93160,NOISY-LE-GRAND,93,Maison,98,4,655,2024
185000,29,RUE,DE L EPI D OR,93330,NEUILLY-SUR-MARNE,93,Dépendance,0,0,232,2024
375000,13,VLA,DUBOIS,93190,LIVRY-GARGAN,93,Dépendance,0,0,612,2024
375000,13,VLA,DUBOIS,93190,LIVRY-GARGAN,93,Appartement,33,2,612,2024
375000,13,VLA,DUBOIS,93190,LIVRY-GARGAN,93,Appartement,97,4,612,2024
350000,19,RUE,D AVRON,93330,NEUILLY-SUR-MARNE,93,Maison,69,3,496,2024
520000,67,RUE,ANSELME,93400,SAINT-OUEN-SUR-SEINE,93,Dépendance,0,0,85,2024
520000,67,RUE,ANSELME,93400,SAINT-OUEN-SUR-SEINE,93,Appartement,25,2,85,2024
520000,67,RUE,ANSELME,93400,SAINT-OUEN-SUR-SEINE,93,Appartement,22,2,85,2024
520000,67,RUE,ANSELME,93400,SAINT-OUEN-SUR-SEINE,93,Appartement,28,2,85,2024
230000,8,RUE,DU BOIS DE LOCHERES,93240,STAINS,93,Maison,51,3,333,2024
185000,16,RUE,LEONOR RUBIANO,93210,SAINT-DENIS,93,Dépendance,0,0,152,2024
185000,16,RUE,LEONOR RUBIANO,93210,SAINT-DENIS,93,Maison,23,2,152,2024
185000,9002,RUE,LEONOR RUBIANO,93210,SAINT-DENIS,93,Maison,34,2,242,2024
515000,31,ALL,DES ARQUEBUSES,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,78,4,371,2024
265000,81,RUE,DU PRE SOUVERAIN,93000,BOBIGNY,93,Dépendance,0,0,271,2024
265000,81,RUE,DU PRE SOUVERAIN,93000,BOBIGNY,93,Maison,57,4,271,2024
281000,17,RUE,DE LA SOLIDARITE,93140,BONDY,93,Maison,64,3,246,2024
281000,17,RUE,DE LA SOLIDARITE,93140,BONDY,93,Dépendance,0,0,246,2024
1000000,134,RUE,MICHELET,93270,SEVRAN,93,Local industriel. commercial ou assimilé,302,0,567,2024
367000,12,RUE,PIERRE RENAUDEL,93220,GAGNY,93,Maison,72,4,447,2024
300000,105,RUE,DE FRANCEVILLE,93220,GAGNY,93,Maison,110,4,500,2024
300000,105,RUE,DE FRANCEVILLE,93220,GAGNY,93,Maison,110,4,1049,2024
1425000,29,RUE,DE LA NOUVELLE FRANCE,93300,AUBERVILLIERS,93,Dépendance,0,0,428,2024
1425000,29,RUE,DE LA NOUVELLE FRANCE,93300,AUBERVILLIERS,93,Maison,92,4,428,2024
280000,190,AV,DES MUGUETS,93220,GAGNY,93,Maison,71,3,401,2024
140000,40,AV,JOSEPH SEGRETTIN,93220,GAGNY,93,Dépendance,0,0,419,2024
1200000,27,RUE,DE LA NOUVELLE FRANCE,93300,AUBERVILLIERS,93,Maison,43,1,406,2024
1200000,27,RUE,DE LA NOUVELLE FRANCE,93300,AUBERVILLIERS,93,Maison,70,4,406,2024
315000,33,AV,DE LA CONCORDE,93270,SEVRAN,93,Maison,89,4,359,2024
287809,28,AV,BIDANCE,93360,NEUILLY-PLAISANCE,93,Maison,147,4,500,2024
270000,47,RUE,HENRI ROUANET,93700,DRANCY,93,Dépendance,0,0,526,2024
270000,47,RUE,HENRI ROUANET,93700,DRANCY,93,Maison,61,2,526,2024
270000,17,AV,PAUL BERT,93420,VILLEPINTE,93,Maison,74,4,340,2024
456000,5,RUE,RICHARD LENOIR,93250,VILLEMOMBLE,93,Dépendance,0,0,334,2024
456000,5,RUE,RICHARD LENOIR,93250,VILLEMOMBLE,93,Maison,155,8,334,2024
680000,22,AV,DU COTEAU,93220,GAGNY,93,Maison,153,5,650,2024
335000,67,BD,ROGER SALENGRO,93190,LIVRY-GARGAN,93,Dépendance,0,0,359,2024
335000,67,BD,ROGER SALENGRO,93190,LIVRY-GARGAN,93,Maison,118,6,359,2024
15000000,112,RUE,VAILLANT COUTURIER,93130,NOISY-LE-SEC,93,Local industriel. commercial ou assimilé,8228,0,15422,2024
15000000,112,RUE,VAILLANT COUTURIER,93130,NOISY-LE-SEC,93,Local industriel. commercial ou assimilé,2395,0,3296,2024
380000,90,AV,DES PERVENCHES,93370,MONTFERMEIL,93,Dépendance,0,0,451,2024
380000,90,AV,DES PERVENCHES,93370,MONTFERMEIL,93,Maison,92,6,451,2024
382000,74,AV,DU CONTRAT,93470,COUBRON,93,Maison,130,4,407,2024
285000,22,RUE,BOILEAU,93290,TREMBLAY-EN-FRANCE,93,Maison,84,5,359,2024
255000,19,ALL,DES SABLONS,93410,VAUJOURS,93,Maison,51,3,500,2024
250700,43,AV,GILBERT BERGER,93290,TREMBLAY-EN-FRANCE,93,Maison,53,3,438,2024
250700,43,AV,GILBERT BERGER,93290,TREMBLAY-EN-FRANCE,93,Dépendance,0,0,438,2024
317000,15,ALL,JEAN MACE,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,85,4,467,2024
559599,5,RUE,DES BRUYERES,93260,LES LILAS,93,Local industriel. commercial ou assimilé,520,0,279,2024
234500,39,RUE,DU PROGRES,93140,BONDY,93,Dépendance,0,0,96,2024
234500,39,RUE,DU PROGRES,93140,BONDY,93,Maison,61,3,96,2024
340000,5,AV,HENRI SIMON,93600,AULNAY SOUS BOIS,93,Maison,140,6,300,2024
340000,5,AV,HENRI SIMON,93600,AULNAY SOUS BOIS,93,Maison,16,1,300,2024
270000,5,RUE,DES PRES,93390,CLICHY SOUS BOIS,93,Maison,67,3,396,2024
970000,71,RTE,DE ROISSY,93290,TREMBLAY-EN-FRANCE,93,Local industriel. commercial ou assimilé,154,0,701,2024
970000,71,RTE,DE ROISSY,93290,TREMBLAY-EN-FRANCE,93,Local industriel. commercial ou assimilé,305,0,701,2024
435000,15,RUE,ROGER SALENGRO,93600,AULNAY SOUS BOIS,93,Maison,159,7,465,2024
248000,2,ALL,FENELON,93420,VILLEPINTE,93,Maison,91,5,130,2024
5000000,9001,AV,JEAN MOULIN,93240,STAINS,93,Local industriel. commercial ou assimilé,2163,0,5757,2024
390000,8,RUE,DE LA CAPSULERIE,93100,MONTREUIL,93,Maison,57,3,207,2024
232500,5,RUE,DU COTTAGE DES COURONNES,93470,COUBRON,93,Dépendance,0,0,208,2024
232500,5,RUE,DU COTTAGE DES COURONNES,93470,COUBRON,93,Maison,50,3,208,2024
800000,84,RUE,FRANCOIS ARAGO,93100,MONTREUIL,93,Maison,74,4,276,2024
800000,84,RUE,FRANCOIS ARAGO,93100,MONTREUIL,93,Dépendance,0,0,276,2024
600000,16,IMP,CHANUT,93200,SAINT-DENIS,93,Dépendance,0,0,216,2024
600000,16,IMP,CHANUT,93200,SAINT-DENIS,93,Appartement,31,2,216,2024
600000,16,IMP,CHANUT,93200,SAINT-DENIS,93,Appartement,21,1,216,2024
352000,55,RUE,MAURICE BERNARD,93700,DRANCY,93,Maison,138,6,368,2024
155000,18,AV,DE SEVIGNE,93600,AULNAY SOUS BOIS,93,Maison,56,3,252,2024
155000,18,AV,DE SEVIGNE,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,252,2024
350000,43,AV,GENERAL GALLIENI,93380,PIERREFITTE-SUR-SEINE,93,Maison,109,6,117,2024
350000,43,AV,GENERAL GALLIENI,93380,PIERREFITTE-SUR-SEINE,93,Maison,109,6,547,2024
360000,37,RUE,JEAN POMIER,93700,DRANCY,93,Maison,86,5,550,2024
232000,8,RUE,JULES LECOMTE,93140,BONDY,93,Dépendance,0,0,306,2024
232000,8,RUE,JULES LECOMTE,93140,BONDY,93,Maison,48,2,306,2024
250000,72,RUE,DES BERTHAUDS,93110,ROSNY-SOUS-BOIS,93,Maison,40,3,355,2024
250000,72,RUE,DES BERTHAUDS,93110,ROSNY-SOUS-BOIS,93,Dépendance,0,0,355,2024
150000,8,RUE,DES POSTILLONS,93200,SAINT-DENIS,93,Maison,46,2,215,2024
320000,8,RUE,DE NIEUPORT,93700,DRANCY,93,Maison,87,5,360,2024
434000,15,ALL,ROBERT BESSON,93390,CLICHY SOUS BOIS,93,Maison,182,4,563,2024
360000,10,RUE,MAXIME GORKI,93150,LE BLANC-MESNIL,93,Maison,114,4,303,2024
280000,25,RUE,DE LENINGRAD,93000,BOBIGNY,93,Dépendance,0,0,372,2024
280000,25,RUE,DE LENINGRAD,93000,BOBIGNY,93,Maison,80,5,372,2024
645000,59,RUE,JOSEPH DARRIET,93150,LE BLANC-MESNIL,93,Appartement,80,5,376,2024
645000,59,RUE,JOSEPH DARRIET,93150,LE BLANC-MESNIL,93,Appartement,23,1,376,2024
645000,59,RUE,JOSEPH DARRIET,93150,LE BLANC-MESNIL,93,Appartement,20,1,376,2024
645000,59,RUE,JOSEPH DARRIET,93150,LE BLANC-MESNIL,93,Appartement,18,1,376,2024
645000,59,RUE,JOSEPH DARRIET,93150,LE BLANC-MESNIL,93,Appartement,25,1,376,2024
1200000,20,PL,GASTON BUSSIERE,93270,SEVRAN,93,Appartement,48,3,467,2024
1200000,20,PL,GASTON BUSSIERE,93270,SEVRAN,93,Appartement,36,2,467,2024
1200000,20,PL,GASTON BUSSIERE,93270,SEVRAN,93,Local industriel. commercial ou assimilé,84,0,467,2024
1200000,20,PL,GASTON BUSSIERE,93270,SEVRAN,93,Appartement,42,2,467,2024
1200000,20,PL,GASTON BUSSIERE,93270,SEVRAN,93,Appartement,20,1,467,2024
1200000,20,PL,GASTON BUSSIERE,93270,SEVRAN,93,Appartement,17,1,467,2024
1200000,20,PL,GASTON BUSSIERE,93270,SEVRAN,93,Appartement,30,1,467,2024
1200000,20,PL,GASTON BUSSIERE,93270,SEVRAN,93,Dépendance,0,0,467,2024
1200000,20,PL,GASTON BUSSIERE,93270,SEVRAN,93,Appartement,28,2,467,2024
250000,72,AV,PIERRE ET MARIE CURIE,93700,DRANCY,93,Maison,48,2,382,2024
279730,2,VLA,LECORDIER,93800,EPINAY SUR SEINE,93,Maison,74,2,203,2024
1650000,56,RUE,ROBESPIERRE,93100,MONTREUIL,93,Local industriel. commercial ou assimilé,348,0,348,2024
442000,5,IMP,BOILEAU,93600,AULNAY SOUS BOIS,93,Maison,76,4,350,2024
442000,5,IMP,BOILEAU,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,350,2024
325000,67,RUE,MAURICE BERTEAUX,93150,LE BLANC-MESNIL,93,Maison,131,5,393,2024
385000,24,AV,DU TRIANON,93600,AULNAY SOUS BOIS,93,Maison,104,4,327,2024
330000,30,RUE,CHARLES VAILLANT,93190,LIVRY-GARGAN,93,Maison,81,5,352,2024
330000,30,RUE,CHARLES VAILLANT,93190,LIVRY-GARGAN,93,Local industriel. commercial ou assimilé,17,0,352,2024
330000,30,RUE,CHARLES VAILLANT,93190,LIVRY-GARGAN,93,Dépendance,0,0,352,2024
175000,27,RUE,DES TRAVAILLEURS,93700,DRANCY,93,Appartement,52,3,324,2024
175000,27,RUE,DES TRAVAILLEURS,93700,DRANCY,93,Appartement,66,3,324,2024
175000,27,RUE,DES TRAVAILLEURS,93700,DRANCY,93,Dépendance,0,0,324,2024
175000,27,RUE,DES TRAVAILLEURS,93700,DRANCY,93,Appartement,40,2,324,2024
335000,29,ALL,DUPLEIX,93190,LIVRY-GARGAN,93,Maison,60,3,518,2024
2100000,16,RUE,CHARLES SCHMIDT,93400,SAINT-OUEN-SUR-SEINE,93,Local industriel. commercial ou assimilé,60,0,642,2024
355000,12,RUE,DES COQUELICOTS,93360,NEUILLY-PLAISANCE,93,Dépendance,0,0,313,2024
355000,12,RUE,DES COQUELICOTS,93360,NEUILLY-PLAISANCE,93,Maison,110,5,313,2024
494024,28,RUE,EUGENE DULAC,93160,NOISY-LE-GRAND,93,Maison,122,5,463,2024
494024,28,RUE,EUGENE DULAC,93160,NOISY-LE-GRAND,93,Dépendance,0,0,463,2024
480000,38,RUE,FERNAND COMBETTE,93100,MONTREUIL,93,Dépendance,0,0,348,2024
480000,38,RUE,FERNAND COMBETTE,93100,MONTREUIL,93,Appartement,30,2,348,2024
480000,38,RUE,FERNAND COMBETTE,93100,MONTREUIL,93,Appartement,40,2,348,2024
303428,3,RUE,DE SULLY,93410,VAUJOURS,93,Maison,85,4,275,2024
862500,64,BD,DU MIDI,93340,LE RAINCY,93,Maison,182,8,586,2024
270000,23,AV,DANIEL FALEMPIN,93240,STAINS,93,Maison,104,5,346,2024
236000,89,AV,ALBERT SARRAUT,93290,TREMBLAY-EN-FRANCE,93,Maison,60,3,453,2024
290000,24,AV,LIEGEARD,93190,LIVRY-GARGAN,93,Maison,57,3,323,2024
180000,59,AV,CARNOT,93140,BONDY,93,Maison,36,3,113,2024
300000,27,AV,LONGPERIER,93250,VILLEMOMBLE,93,Dépendance,0,0,375,2024
300000,27,AV,LONGPERIER,93250,VILLEMOMBLE,93,Maison,102,5,375,2024
280000,8,IMP,PICOU,93200,SAINT-DENIS,93,Maison,26,2,114,2024
280000,8,IMP,PICOU,93200,SAINT-DENIS,93,Maison,34,3,114,2024
350000,30,RUE,PEGOUD,93700,DRANCY,93,Appartement,83,3,352,2024
350000,30,RUE,PEGOUD,93700,DRANCY,93,Appartement,100,3,352,2024
417000,43,RUE,DE LA MONTAGNE SAVART,93250,VILLEMOMBLE,93,Maison,59,3,390,2024
290000,263,BD,CHARLES VAILLANT,93290,TREMBLAY-EN-FRANCE,93,Maison,77,4,501,2024
455000,9,RUE,HONORE SOHIER,93600,AULNAY SOUS BOIS,93,Maison,120,4,422,2024
325000,72,AV,ROGER SALENGRO,93290,TREMBLAY-EN-FRANCE,93,Maison,78,4,543,2024
290000,36,AV,DU PROF PAUL LANGEVIN,93150,LE BLANC-MESNIL,93,Maison,69,4,346,2024
455000,28,AV,BAPTISTE HUREL,93150,LE BLANC-MESNIL,93,Maison,136,5,356,2024
270000,18,AV,DU CAPITAINE FONCK,93150,LE BLANC-MESNIL,93,Maison,77,4,125,2024
290000,62,AV,DE LA PAIX,93150,LE BLANC-MESNIL,93,Dépendance,0,0,405,2024
290000,62,AV,DE LA PAIX,93150,LE BLANC-MESNIL,93,Maison,71,3,405,2024
265000,4,ALL,GEORGES BRASSENS,93190,LIVRY-GARGAN,93,Maison,90,4,141,2024
338400,5,AV,ANATOLE FRANCE,93250,VILLEMOMBLE,93,Maison,135,5,455,2024
170000,18,RUE,HENRI MONDOR,93600,AULNAY SOUS BOIS,93,Maison,101,5,249,2024
264000,6,RUE,DON QUICHOTTE,93160,NOISY-LE-GRAND,93,Maison,50,3,54,2024
410000,17,AV,FRERES LUMIERE,93370,MONTFERMEIL,93,Local industriel. commercial ou assimilé,400,0,415,2024
410000,17,AV,FRERES LUMIERE,93370,MONTFERMEIL,93,Appartement,25,1,415,2024
92000,126,RUE,DU GEN LECLERC,93110,ROSNY-SOUS-BOIS,93,Maison,100,4,304,2024
342500,10,RUE,ANATOLE FRANCE,93170,BAGNOLET,93,Maison,45,2,138,2024
695000,67,RUE,JEAN JAURES,93230,ROMAINVILLE,93,Maison,144,5,283,2024
270000,1,AV,LOUIS RAISON,93700,DRANCY,93,Maison,46,1,458,2024
340000,1,AV,BEAUSEJOUR,93160,NOISY-LE-GRAND,93,Maison,85,3,520,2024
497188,17,RUE,JULES GUESDE,93110,ROSNY-SOUS-BOIS,93,Maison,92,4,523,2024
370000,121,AV,ALBERT SARRAUT,93290,TREMBLAY-EN-FRANCE,93,Maison,117,5,396,2024
209000,50,RUE,DES PREVOYANTS,93240,STAINS,93,Appartement,30,1,91,2024
240000,45,AV,SAINTE CLOTILDE,93220,GAGNY,93,Maison,94,4,217,2024
176500,7,RUE,DES MOBILES,93800,EPINAY SUR SEINE,93,Maison,58,2,197,2024
176500,7,RUE,DES MOBILES,93800,EPINAY SUR SEINE,93,Dépendance,0,0,197,2024
