property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
21415000,13,RUE,DES ARCHIVES,75004,PARIS 04,75,Appartement,47,1,508,2024
21415000,13,RUE,DES ARCHIVES,75004,PARIS 04,75,Appartement,117,4,508,2024
21415000,13,RUE,DES ARCHIVES,75004,PARIS 04,75,Appartement,126,3,508,2024
21415000,13,RUE,DES ARCHIVES,75004,PARIS 04,75,Appartement,115,5,508,2024
21415000,13,RUE,DES ARCHIVES,75004,PARIS 04,75,Appartement,117,5,508,2024
21415000,13,RUE,DES ARCHIVES,75004,PARIS 04,75,Appartement,114,4,508,2024
21415000,13,RUE,DES ARCHIVES,75004,PARIS 04,75,Appartement,111,4,508,2024
21415000,13,RUE,DES ARCHIVES,75004,PARIS 04,75,Appartement,112,5,508,2024
21415000,13,RUE,DES ARCHIVES,75004,PARIS 04,75,Appartement,110,4,508,2024
21415000,13,RUE,DES ARCHIVES,75004,PARIS 04,75,Appartement,22,1,508,2024
21415000,13,RUE,DES ARCHIVES,75004,PARIS 04,75,Appartement,28,2,508,2024
2246450,9,VLA,LEANDRE,75018,PARIS 18,75,Maison,123,5,53,2024
550000,10,PAS,DU PLATEAU,75019,PARIS 19,75,Maison,52,3,46,2024
2660000,92,RUE,DAMREMONT,75018,PARIS 18,75,Local industriel. commercial ou assimilé,26,0,104,2024
2660000,92,RUE,DAMREMONT,75018,PARIS 18,75,Appartement,16,1,104,2024
2660000,92,RUE,DAMREMONT,75018,PARIS 18,75,Local industriel. commercial ou assimilé,75,0,104,2024
2660000,92,RUE,DAMREMONT,75018,PARIS 18,75,Appartement,59,4,104,2024
2660000,92,RUE,DAMREMONT,75018,PARIS 18,75,Dépendance,0,0,104,2024
2660000,92,RUE,DAMREMONT,75018,PARIS 18,75,Appartement,28,2,104,2024
2660000,92,RUE,DAMREMONT,75018,PARIS 18,75,Appartement,23,1,104,2024
2660000,92,RUE,DAMREMONT,75018,PARIS 18,75,Appartement,30,2,104,2024
2660000,92,RUE,DAMREMONT,75018,PARIS 18,75,Appartement,31,2,104,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Dépendance,0,0,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,24,0,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,189,0,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,35,1,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,30,0,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,154,4,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,242,0,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,244,0,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,23,0,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,39,0,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,60,2,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,28,1,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,55,3,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,79,4,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,81,3,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,65,2,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,50,2,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,51,2,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,80,4,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,159,5,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,187,5,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,36,1,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,47,2,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,40,3,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,70,2,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,62,2,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Appartement,108,3,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,51,0,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,78,0,684,2024
20500000,105,BD,HAUSSMANN,75008,PARIS 08,75,Local industriel. commercial ou assimilé,17,0,684,2024
554250,16,VLA,EUGENE LEBLANC,75019,PARIS 19,75,Maison,115,3,66,2024
540000,4,PAS,CHAMPIONNET,75018,PARIS 18,75,Maison,44,2,106,2024
540000,4,PAS,CHAMPIONNET,75018,PARIS 18,75,Maison,51,3,106,2024
6514600,70,QUAI,DES ORFEVRES,75001,PARIS 01,75,Appartement,30,2,61,2024
6514600,70,QUAI,DES ORFEVRES,75001,PARIS 01,75,Dépendance,0,0,61,2024
6514600,70,QUAI,DES ORFEVRES,75001,PARIS 01,75,Appartement,43,1,61,2024
6514600,70,QUAI,DES ORFEVRES,75001,PARIS 01,75,Appartement,34,1,61,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Local industriel. commercial ou assimilé,40,0,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Dépendance,0,0,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,55,2,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,52,2,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,73,3,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,76,3,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,96,5,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,54,2,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,90,4,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,101,5,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,67,3,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,27,1,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,71,3,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Local industriel. commercial ou assimilé,0,0,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,68,3,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Local industriel. commercial ou assimilé,460,0,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,95,4,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,17,1,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,94,4,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,64,2,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,79,3,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,63,3,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,50,2,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,33,1,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,58,2,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Appartement,31,1,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Local industriel. commercial ou assimilé,77,0,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Local industriel. commercial ou assimilé,39,0,1276,2024
35000000,7,RUE,SAINT GILLES,75003,PARIS 03,75,Local industriel. commercial ou assimilé,17,0,1276,2024
1365109,31,RUE,GERMAIN PILON,75018,PARIS 18,75,Appartement,33,2,605,2024
1365109,31,RUE,GERMAIN PILON,75018,PARIS 18,75,Dépendance,0,0,605,2024
1365109,31,RUE,GERMAIN PILON,75018,PARIS 18,75,Appartement,29,1,605,2024
1365109,31,RUE,GERMAIN PILON,75018,PARIS 18,75,Local industriel. commercial ou assimilé,567,0,605,2024
1365109,31,RUE,GERMAIN PILON,75018,PARIS 18,75,Local industriel. commercial ou assimilé,320,0,605,2024
1365109,31,RUE,GERMAIN PILON,75018,PARIS 18,75,Local industriel. commercial ou assimilé,11,0,605,2024
1000000,5,RUE,FERDINAND GAMBON,75020,PARIS 20,75,Local industriel. commercial ou assimilé,110,0,118,2024
5600000,4,BD,DE BONNE NOUVELLE,75010,PARIS 10,75,Local industriel. commercial ou assimilé,26,0,105,2024
5600000,4,BD,DE BONNE NOUVELLE,75010,PARIS 10,75,Local industriel. commercial ou assimilé,15,0,105,2024
5600000,4,BD,DE BONNE NOUVELLE,75010,PARIS 10,75,Local industriel. commercial ou assimilé,57,0,95,2024
266500,4,RUE,CAMBON,75001,PARIS 01,75,Local industriel. commercial ou assimilé,42,0,688,2024
266500,4,RUE,CAMBON,75001,PARIS 01,75,Local industriel. commercial ou assimilé,520,0,688,2024
266500,4,RUE,CAMBON,75001,PARIS 01,75,Local industriel. commercial ou assimilé,30,0,688,2024
266500,4,RUE,CAMBON,75001,PARIS 01,75,Dépendance,0,0,688,2024
266500,4,RUE,CAMBON,75001,PARIS 01,75,Appartement,20,2,688,2024
266500,4,RUE,CAMBON,75001,PARIS 01,75,Local industriel. commercial ou assimilé,177,0,688,2024
266500,4,RUE,CAMBON,75001,PARIS 01,75,Appartement,12,1,688,2024
266500,4,RUE,CAMBON,75001,PARIS 01,75,Local industriel. commercial ou assimilé,355,0,688,2024
266500,4,RUE,CAMBON,75001,PARIS 01,75,Local industriel. commercial ou assimilé,200,0,688,2024
266500,4,RUE,CAMBON,75001,PARIS 01,75,Local industriel. commercial ou assimilé,195,0,688,2024
266500,4,RUE,CAMBON,75001,PARIS 01,75,Local industriel. commercial ou assimilé,25,0,688,2024
266500,4,RUE,CAMBON,75001,PARIS 01,75,Local industriel. commercial ou assimilé,410,0,688,2024
266500,4,RUE,CAMBON,75001,PARIS 01,75,Local industriel. commercial ou assimilé,15,0,688,2024
266500,4,RUE,CAMBON,75001,PARIS 01,75,Appartement,25,1,688,2024
266500,4,RUE,CAMBON,75001,PARIS 01,75,Appartement,30,2,688,2024
266500,4,RUE,CAMBON,75001,PARIS 01,75,Local industriel. commercial ou assimilé,45,0,688,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Appartement,66,2,382,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Dépendance,0,0,382,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Local industriel. commercial ou assimilé,30,0,382,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Appartement,54,2,382,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Appartement,30,1,382,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Local industriel. commercial ou assimilé,56,0,382,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Appartement,134,4,382,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Appartement,108,3,382,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Local industriel. commercial ou assimilé,129,0,382,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Local industriel. commercial ou assimilé,229,0,382,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Local industriel. commercial ou assimilé,276,0,382,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Local industriel. commercial ou assimilé,118,0,382,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Appartement,107,4,382,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Appartement,79,3,382,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Appartement,30,2,382,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Appartement,32,2,382,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Local industriel. commercial ou assimilé,16,0,382,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Appartement,121,4,382,2024
14200000,30,RUE,LE PELETIER,75009,PARIS 09,75,Appartement,86,3,382,2024
1260000,11,RUE,JULES SIEGFRIED,75020,PARIS 20,75,Maison,73,4,165,2024
4605000,26,RUE,DE LA GRANDE TRUANDERIE,75001,PARIS 01,75,Dépendance,0,0,112,2024
4605000,26,RUE,DE LA GRANDE TRUANDERIE,75001,PARIS 01,75,Appartement,19,1,112,2024
4605000,26,RUE,DE LA GRANDE TRUANDERIE,75001,PARIS 01,75,Appartement,45,3,112,2024
4605000,26,RUE,DE LA GRANDE TRUANDERIE,75001,PARIS 01,75,Appartement,20,1,112,2024
4605000,26,RUE,DE LA GRANDE TRUANDERIE,75001,PARIS 01,75,Appartement,40,2,112,2024
4605000,26,RUE,DE LA GRANDE TRUANDERIE,75001,PARIS 01,75,Local industriel. commercial ou assimilé,97,0,112,2024
4605000,26,RUE,DE LA GRANDE TRUANDERIE,75001,PARIS 01,75,Appartement,21,1,112,2024
4605000,26,RUE,DE LA GRANDE TRUANDERIE,75001,PARIS 01,75,Appartement,90,4,112,2024
4605000,26,RUE,DE LA GRANDE TRUANDERIE,75001,PARIS 01,75,Appartement,50,2,112,2024
36000000,42,RUE,NOTRE-DAME DES VICTOIRES,75002,PARIS 02,75,Local industriel. commercial ou assimilé,75,0,446,2024
36000000,42,RUE,NOTRE-DAME DES VICTOIRES,75002,PARIS 02,75,Local industriel. commercial ou assimilé,312,0,446,2024
36000000,42,RUE,NOTRE-DAME DES VICTOIRES,75002,PARIS 02,75,Local industriel. commercial ou assimilé,210,0,446,2024
36000000,42,RUE,NOTRE-DAME DES VICTOIRES,75002,PARIS 02,75,Local industriel. commercial ou assimilé,114,0,446,2024
36000000,42,RUE,NOTRE-DAME DES VICTOIRES,75002,PARIS 02,75,Local industriel. commercial ou assimilé,305,0,446,2024
36000000,42,RUE,NOTRE-DAME DES VICTOIRES,75002,PARIS 02,75,Local industriel. commercial ou assimilé,306,0,446,2024
36000000,42,RUE,NOTRE-DAME DES VICTOIRES,75002,PARIS 02,75,Local industriel. commercial ou assimilé,291,0,446,2024
36000000,42,RUE,NOTRE-DAME DES VICTOIRES,75002,PARIS 02,75,Local industriel. commercial ou assimilé,202,0,446,2024
36000000,42,RUE,NOTRE-DAME DES VICTOIRES,75002,PARIS 02,75,Local industriel. commercial ou assimilé,160,0,446,2024
117244800,21,RUE,FRANCOIS 1ER,75008,PARIS 08,75,Local industriel. commercial ou assimilé,94,0,731,2024
117244800,21,RUE,FRANCOIS 1ER,75008,PARIS 08,75,Local industriel. commercial ou assimilé,88,0,731,2024
117244800,21,RUE,FRANCOIS 1ER,75008,PARIS 08,75,Local industriel. commercial ou assimilé,39,0,731,2024
117244800,21,RUE,FRANCOIS 1ER,75008,PARIS 08,75,Local industriel. commercial ou assimilé,2212,0,731,2024
117244800,21,RUE,FRANCOIS 1ER,75008,PARIS 08,75,Local industriel. commercial ou assimilé,133,0,731,2024
2850000,123,AV,DE VILLIERS,75017,PARIS 17,75,Local industriel. commercial ou assimilé,350,0,81,2024
7000000,152,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,76,0,340,2024
7000000,152,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,75,0,340,2024
7000000,152,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,36,0,340,2024
7000000,152,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,200,0,340,2024
7000000,152,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,92,0,340,2024
7000000,152,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,53,0,340,2024
7000000,152,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,19,0,340,2024
7000000,152,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,78,0,340,2024
7000000,152,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,101,0,340,2024
7000000,152,RUE,DU TEMPLE,75003,PARIS 03,75,Appartement,75,3,340,2024
7000000,152,RUE,DU TEMPLE,75003,PARIS 03,75,Local industriel. commercial ou assimilé,52,0,340,2024
2000000,6,VLA,DES BOERS,75019,PARIS 19,75,Maison,160,6,152,2024
32028750,11,RUE,CRILLON,75004,PARIS 04,75,Appartement,1500,23,545,2024
32028750,11,RUE,CRILLON,75004,PARIS 04,75,Dépendance,0,0,545,2024
1700000,29,RUE,LESAGE,75020,PARIS 20,75,Appartement,23,1,138,2024
1700000,29,RUE,LESAGE,75020,PARIS 20,75,Appartement,34,2,138,2024
1700000,29,RUE,LESAGE,75020,PARIS 20,75,Appartement,43,2,138,2024
1700000,29,RUE,LESAGE,75020,PARIS 20,75,Appartement,22,2,138,2024
