transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
24/05/2024,Vente,750000,54,RUE,RAYMOND BARBET,92000,NANTERRE,92,50,1,Maison,135,5,287
17/05/2024,Vente,741981,11,AV,DU BEL AIR,92270,BOIS-COLOMBES,92,9,1,Maison,97,5,222
17/05/2024,Vente,741981,11,AV,DU BEL AIR,92270,BOIS-COLOMBES,92,9,3,Dépendance,0,0,222
07/05/2024,Vente,718000,16,AV,DONATIENNE,92700,COLOMBES,92,25,1,Maison,96,5,210
21/05/2024,Vente,1100000,6,RUE,BARBES,92400,COURBEVOIE,92,26,1,Maison,152,7,152
07/05/2024,Vente,380970,111,RUE,D'ESTIENNE D'ORVES,92700,COLOMBES,92,25,1,Maison,58,3,69
03/05/2024,Vente,719940,17,RUE,BOILEAU,92500,RUEIL-MALMAISON,92,63,1,Maison,80,3,236
15/05/2024,Vente,868000,33,RUE,CHARLES GOUNOD,92000,NANTERRE,92,50,1,Maison,148,6,335
15/05/2024,Vente,425000,13,RUE,JULES VALLES,92230,GENNEVILLIERS,92,36,1,Maison,62,4,96
22/05/2024,Vente,1565000,7,AV,DE MONTMORENCY,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,385
22/05/2024,Vente,1565000,7,AV,DE MONTMORENCY,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,58,3,385
22/05/2024,Vente,1565000,7,AV,DE MONTMORENCY,92600,ASNIERES-SUR-SEINE,92,4,2,Appartement,98,4,385
14/05/2024,Vente,1420000,77,RUE,DE BEZONS,92400,COURBEVOIE,92,26,4,Local industriel. commercial ou assimilé,180,0,558
14/05/2024,Vente,1420000,77,RUE,DE BEZONS,92400,COURBEVOIE,92,26,4,Local industriel. commercial ou assimilé,560,0,558
30/04/2024,Vente,476400,9,RUE,DES BONS ENFANTS,92270,BOIS-COLOMBES,92,9,3,Dépendance,0,0,190
30/04/2024,Vente,476400,9,RUE,DES BONS ENFANTS,92270,BOIS-COLOMBES,92,9,1,Maison,84,4,190
22/05/2024,Vente,1200380,11,AV,GAL LECLERC,92250,LA GARENNE-COLOMBES,92,35,1,Maison,110,5,768
22/05/2024,Vente,1200380,11,AV,GAL LECLERC,92250,LA GARENNE-COLOMBES,92,35,1,Maison,110,5,74
22/05/2024,Vente,1200380,11,AV,GAL LECLERC,92250,LA GARENNE-COLOMBES,92,35,3,Dépendance,0,0,74
22/05/2024,Vente,1200380,11,AV,GAL LECLERC,92250,LA GARENNE-COLOMBES,92,35,3,Dépendance,0,0,768
17/05/2024,Vente,940000,46,RUE,DES MONTS CLAIRS,92700,COLOMBES,92,25,1,Maison,110,6,225
24/05/2024,Vente,1363800,13,BD,DU GAL DE GAULLE,92500,RUEIL-MALMAISON,92,63,1,Maison,160,5,272
17/05/2024,Vente,710000,139,AV,DU PDT POMPIDOU,92500,RUEIL-MALMAISON,92,63,1,Maison,101,5,380
17/05/2024,Vente,710000,139,AV,DU PDT POMPIDOU,92500,RUEIL-MALMAISON,92,63,3,Dépendance,0,0,380
21/05/2024,Vente,595310,4,RUE,DE LA STATION,92700,COLOMBES,92,25,1,Maison,64,3,90
15/05/2024,Vente,964000,8,AV,ROBERT,92270,BOIS-COLOMBES,92,9,1,Maison,90,4,164
17/05/2024,Vente,520000,13,RUE,DE LA SOURCE,92000,NANTERRE,92,50,3,Dépendance,0,0,276
17/05/2024,Vente,520000,13,RUE,DE LA SOURCE,92000,NANTERRE,92,50,1,Maison,84,4,276
23/05/2024,Vente,1080850,101,RUE,DENIS PAPIN,92700,COLOMBES,92,25,3,Dépendance,0,0,456
23/05/2024,Vente,1080850,101,RUE,DENIS PAPIN,92700,COLOMBES,92,25,1,Maison,103,5,456
23/05/2024,Vente,1080850,101,RUE,DENIS PAPIN,92700,COLOMBES,92,25,4,Local industriel. commercial ou assimilé,15,0,456
23/05/2024,Vente,1080850,101,RUE,DENIS PAPIN,92700,COLOMBES,92,25,2,Appartement,15,1,456
16/05/2024,Vente,405000,24,RUE,FELICIE,92230,GENNEVILLIERS,92,36,1,Maison,71,4,223
16/05/2024,Vente,405000,24,RUE,FELICIE,92230,GENNEVILLIERS,92,36,3,Dépendance,0,0,223
31/05/2024,Vente,1038990,16,RUE,DE LA PAIX,92500,RUEIL-MALMAISON,92,63,1,Maison,125,5,399
28/05/2024,Vente,800000,53,RUE,DANTON,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,240,0,222
28/05/2024,Vente,800000,53,RUE,DANTON,92500,RUEIL-MALMAISON,92,63,1,Maison,84,3,222
28/05/2024,Vente,800000,53,RUE,DANTON,92500,RUEIL-MALMAISON,92,63,4,Local industriel. commercial ou assimilé,240,0,427
28/05/2024,Vente,800000,53,RUE,DANTON,92500,RUEIL-MALMAISON,92,63,1,Maison,11,1,427
28/05/2024,Vente,800000,53,RUE,DANTON,92500,RUEIL-MALMAISON,92,63,1,Maison,11,1,222
28/05/2024,Vente,800000,53,RUE,DANTON,92500,RUEIL-MALMAISON,92,63,1,Maison,84,3,427
27/05/2024,Vente,550000,18,RTE,DE L EMPEREUR,92500,RUEIL-MALMAISON,92,63,1,Maison,48,4,524
27/05/2024,Vente,550000,18,RTE,DE L EMPEREUR,92500,RUEIL-MALMAISON,92,63,3,Dépendance,0,0,524
16/05/2024,Vente,10000000,70,BD,VICTOR HUGO,92200,NEUILLY-SUR-SEINE,92,51,3,Dépendance,0,0,1436
16/05/2024,Vente,10000000,70,BD,VICTOR HUGO,92200,NEUILLY-SUR-SEINE,92,51,2,Appartement,146,3,1436
16/05/2024,Vente,10000000,70,BD,VICTOR HUGO,92200,NEUILLY-SUR-SEINE,92,51,2,Appartement,346,9,1436
07/05/2024,Vente,1500000,12,RUE,ROUGET DE L ISLE,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,140,6,291
07/05/2024,Vente,1500000,12,RUE,ROUGET DE L ISLE,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,291
27/05/2024,Vente,642000,1,RUE,DE GARCHES,92000,NANTERRE,92,50,1,Maison,90,4,429
27/05/2024,Vente,642000,1,RUE,DE GARCHES,92000,NANTERRE,92,50,1,Maison,25,1,429
29/05/2024,Vente,700000,66,RUE,MEDERIC,92250,LA GARENNE-COLOMBES,92,35,1,Maison,121,6,204
24/05/2024,Vente,725000,21,RUE,MICHELET,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,67,3,191
24/05/2024,Vente,725000,21,RUE,MICHELET,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,191
31/05/2024,Vente,1240055,7,RUE,DU RENARD,92250,LA GARENNE-COLOMBES,92,35,3,Dépendance,0,0,303
31/05/2024,Vente,1240055,7,RUE,DU RENARD,92250,LA GARENNE-COLOMBES,92,35,1,Maison,126,5,303
29/05/2024,Vente,1083000,7,RUE,DU DOC CHARCOT,92500,RUEIL-MALMAISON,92,63,1,Maison,116,5,294
23/05/2024,Vente,450000,22,RUE,PROFESSEUR CALMETTE,92230,GENNEVILLIERS,92,36,2,Appartement,30,2,193
23/05/2024,Vente,450000,22,RUE,PROFESSEUR CALMETTE,92230,GENNEVILLIERS,92,36,2,Appartement,27,2,193
23/05/2024,Vente,450000,22,RUE,PROFESSEUR CALMETTE,92230,GENNEVILLIERS,92,36,2,Appartement,21,1,193
23/05/2024,Vente,450000,22,RUE,PROFESSEUR CALMETTE,92230,GENNEVILLIERS,92,36,2,Appartement,34,2,193
23/05/2024,Vente,450000,22,RUE,PROFESSEUR CALMETTE,92230,GENNEVILLIERS,92,36,3,Dépendance,0,0,193
27/05/2024,Vente,1826900,4,RUE,HOCHE,92400,COURBEVOIE,92,26,1,Maison,185,5,243
27/05/2024,Vente,1826900,4,RUE,HOCHE,92400,COURBEVOIE,92,26,1,Maison,185,5,600
24/05/2024,Vente,175000,74,RUE,CHEVREUL,92230,GENNEVILLIERS,92,36,1,Maison,47,3,157
29/05/2024,Vente,1250000,114,RUE,RASPAIL,92270,BOIS-COLOMBES,92,9,1,Maison,102,5,377
29/05/2024,Vente,630000,8,RUE,DU 8 MAI 1945,92000,NANTERRE,92,50,1,Maison,127,5,164
05/06/2024,Vente,780000,37,RUE,DES BONS RAISINS,92150,SURESNES,92,73,3,Dépendance,0,0,402
05/06/2024,Vente,780000,37,RUE,DES BONS RAISINS,92150,SURESNES,92,73,2,Appartement,70,3,402
27/05/2024,Vente,370000,19,BD,DE LA SEINE,92000,NANTERRE,92,50,3,Dépendance,0,0,222
27/05/2024,Vente,370000,19,BD,DE LA SEINE,92000,NANTERRE,92,50,1,Maison,150,10,222
05/06/2024,Vente,1250000,31,RUE,DE BRETAGNE,92500,RUEIL-MALMAISON,92,63,1,Maison,121,3,480
03/06/2024,Vente,765929,30,RUE,ROUGET DE L ISLE,92700,COLOMBES,92,25,1,Maison,180,7,245
03/06/2024,Vente,765929,30,RUE,ROUGET DE L ISLE,92700,COLOMBES,92,25,3,Dépendance,0,0,245
16/05/2024,Vente,853955,34,AV,OTHIS MYGATT,92500,RUEIL-MALMAISON,92,63,1,Maison,110,4,302
03/06/2024,Vente,637400,91,RUE,DES TALUS,92500,RUEIL-MALMAISON,92,63,1,Maison,67,4,333
27/05/2024,Vente,530000,3,RUE,ANDRE CHENIER,92270,BOIS-COLOMBES,92,9,3,Dépendance,0,0,217
27/05/2024,Vente,530000,3,RUE,ANDRE CHENIER,92270,BOIS-COLOMBES,92,9,1,Maison,90,3,217
11/06/2024,Vente,1236310,28,AV,MAX DE NANSOUTY,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,264
11/06/2024,Vente,1236310,28,AV,MAX DE NANSOUTY,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,121,8,264
04/06/2024,Vente,861400,49,AV,FELIX FAURE,92000,NANTERRE,92,50,1,Maison,27,1,971
04/06/2024,Vente,861400,49,AV,FELIX FAURE,92000,NANTERRE,92,50,3,Dépendance,0,0,971
04/06/2024,Vente,861400,49,AV,FELIX FAURE,92000,NANTERRE,92,50,1,Maison,92,5,971
04/06/2024,Vente,170400,52,RUE,VICTOR HUGO,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,119
04/06/2024,Vente,170400,52,RUE,VICTOR HUGO,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,40,3,119
31/05/2024,Vente,684000,28,RUE,JEAN BART,92400,COURBEVOIE,92,26,1,Maison,80,4,153
10/06/2024,Vente,993000,8,VLA,DES ROSES RUE DUFLOS,92270,BOIS-COLOMBES,92,9,1,Maison,96,4,189
07/06/2024,Vente,472500,42,RUE,DU COMMERCE,92700,COLOMBES,92,25,3,Dépendance,0,0,202
07/06/2024,Vente,472500,42,RUE,DU COMMERCE,92700,COLOMBES,92,25,2,Appartement,49,2,202
30/05/2024,Vente,650000,15,RUE,HECTOR G FONTAINE,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,75,4,107
30/05/2024,Vente,650000,15,RUE,HECTOR G FONTAINE,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,107
07/06/2024,Vente,622800,138,RUE,DE NORMANDIE,92400,COURBEVOIE,92,26,1,Maison,99,5,239
07/06/2024,Vente,622800,138,RUE,DE NORMANDIE,92400,COURBEVOIE,92,26,3,Dépendance,0,0,239
05/06/2024,Vente,930000,2,BD,DU MIDI,92000,NANTERRE,92,50,2,Appartement,38,2,104
05/06/2024,Vente,930000,2,BD,DU MIDI,92000,NANTERRE,92,50,2,Appartement,75,4,104
05/06/2024,Vente,930000,2,BD,DU MIDI,92000,NANTERRE,92,50,2,Appartement,65,3,104
05/06/2024,Vente,930000,2,BD,DU MIDI,92000,NANTERRE,92,50,2,Appartement,22,1,104
14/06/2024,Vente,875000,177,RTE,DE L EMPEREUR,92500,RUEIL-MALMAISON,92,63,1,Maison,111,5,443
10/06/2024,Vente,2537500,12,ALL,DU CLOCHER,92500,RUEIL-MALMAISON,92,63,3,Dépendance,0,0,2358
10/06/2024,Vente,2537500,12,ALL,DU CLOCHER,92500,RUEIL-MALMAISON,92,63,3,Dépendance,0,0,500
10/06/2024,Vente,2537500,12,ALL,DU CLOCHER,92500,RUEIL-MALMAISON,92,63,1,Maison,214,7,500
10/06/2024,Vente,2537500,12,ALL,DU CLOCHER,92500,RUEIL-MALMAISON,92,63,1,Maison,214,7,2358
30/05/2024,Vente,1620000,8,RUE,PIERRET,92200,NEUILLY-SUR-SEINE,92,51,1,Maison,152,3,28
17/05/2024,Vente,794900,18,RUE,AUGUSTE BAILLY,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,90,5,187
17/05/2024,Vente,794900,18,RUE,AUGUSTE BAILLY,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,187
22/05/2024,Vente,4100000,61,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,92,44,3,Dépendance,0,0,196
22/05/2024,Vente,4100000,61,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,92,44,2,Appartement,29,2,196
22/05/2024,Vente,4100000,61,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,92,44,2,Appartement,79,4,196
22/05/2024,Vente,4100000,61,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,92,44,2,Appartement,32,2,196
22/05/2024,Vente,4100000,61,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,92,44,2,Appartement,42,3,196
22/05/2024,Vente,4100000,61,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,92,44,2,Appartement,42,2,196
22/05/2024,Vente,4100000,61,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,27,0,196
22/05/2024,Vente,4100000,61,RUE,ARISTIDE BRIAND,92300,LEVALLOIS-PERRET,92,44,2,Appartement,25,2,196
23/05/2024,Vente,1191400,38,AV,BERTHELOT,92500,RUEIL-MALMAISON,92,63,1,Maison,112,4,417
31/05/2024,Vente,120000,39,RUE,BRANLY,92700,COLOMBES,92,25,1,Maison,30,2,151
31/05/2024,Vente,120000,39,RUE,BRANLY,92700,COLOMBES,92,25,3,Dépendance,0,0,151
29/05/2024,Vente,626500,72,AV,FELIX FAURE,92000,NANTERRE,92,50,1,Maison,90,4,215
14/06/2024,Vente,592000,71,RUE,LAKANAL,92500,RUEIL-MALMAISON,92,63,1,Maison,77,6,233
05/06/2024,Vente,2100000,53,RUE,JEAN JAURES,92300,LEVALLOIS-PERRET,92,44,2,Appartement,30,2,172
05/06/2024,Vente,2100000,53,RUE,JEAN JAURES,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,105,0,172
05/06/2024,Vente,2100000,53,RUE,JEAN JAURES,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,487,0,172
05/06/2024,Vente,2100000,53,RUE,JEAN JAURES,92300,LEVALLOIS-PERRET,92,44,4,Local industriel. commercial ou assimilé,36,0,172
05/06/2024,Vente,2100000,53,RUE,JEAN JAURES,92300,LEVALLOIS-PERRET,92,44,2,Appartement,30,1,172
05/06/2024,Vente,2100000,53,RUE,JEAN JAURES,92300,LEVALLOIS-PERRET,92,44,3,Dépendance,0,0,172
05/06/2024,Vente,2100000,53,RUE,JEAN JAURES,92300,LEVALLOIS-PERRET,92,44,2,Appartement,38,2,172
14/06/2024,Vente,533000,61,RUE,DU CAPITAINE GUYNEMER,92400,COURBEVOIE,92,26,1,Maison,64,4,104
17/06/2024,Vente,565952,79,RUE,DE LA SOURCE,92000,NANTERRE,92,50,1,Maison,122,4,391
18/06/2024,Vente,1176500,89,RUE,RASPAIL,92270,BOIS-COLOMBES,92,9,1,Maison,135,5,272
11/06/2024,Vente,642000,102,RUE,RAYMOND BARBET,92000,NANTERRE,92,50,1,Maison,106,4,717
06/06/2024,Vente,625000,9,RUE,ABBE GLATZ,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,86,4,99
14/06/2024,Vente,1150000,116,RUE,MOSLARD,92700,COLOMBES,92,25,1,Maison,150,5,343
17/06/2024,Vente,922600,11,RUE,MORTINAT,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,221
17/06/2024,Vente,922600,11,RUE,MORTINAT,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,138,8,221
30/05/2024,Vente,1300000,29,RUE,GAMBETTA,92800,PUTEAUX,92,62,1,Maison,81,5,211
30/05/2024,Vente,1300000,29,RUE,GAMBETTA,92800,PUTEAUX,92,62,4,Local industriel. commercial ou assimilé,8,0,211
30/05/2024,Vente,7500000,18,RUE,DU CHATEAU,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,121,0,155
30/05/2024,Vente,7500000,18,RUE,DU CHATEAU,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,49,0,155
30/05/2024,Vente,7500000,18,RUE,DU CHATEAU,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,128,0,155
30/05/2024,Vente,7500000,18,RUE,DU CHATEAU,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,119,0,155
30/05/2024,Vente,7500000,18,RUE,DU CHATEAU,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,130,0,155
30/05/2024,Vente,7500000,18,RUE,DU CHATEAU,92200,NEUILLY-SUR-SEINE,92,51,4,Local industriel. commercial ou assimilé,101,0,155
07/06/2024,Vente,1376800,25,AV,FRANKLIN ROOSEVELT,92150,SURESNES,92,73,1,Maison,80,5,351
20/06/2024,Vente,530000,29,RTE,DE L EMPEREUR,92500,RUEIL-MALMAISON,92,63,1,Maison,61,3,411
12/06/2024,Vente,6150000,4,RUE,MARTRE,92110,CLICHY,92,24,4,Local industriel. commercial ou assimilé,141,0,111
12/06/2024,Vente,6150000,37,BD,VICTOR HUGO,92110,CLICHY,92,24,2,Appartement,47,2,278
12/06/2024,Vente,6150000,37,BD,VICTOR HUGO,92110,CLICHY,92,24,2,Appartement,22,2,278
12/06/2024,Vente,6150000,37,BD,VICTOR HUGO,92110,CLICHY,92,24,2,Appartement,21,2,278
12/06/2024,Vente,6150000,37,BD,VICTOR HUGO,92110,CLICHY,92,24,2,Appartement,26,2,278
12/06/2024,Vente,6150000,37,BD,VICTOR HUGO,92110,CLICHY,92,24,4,Local industriel. commercial ou assimilé,24,0,278
12/06/2024,Vente,6150000,37,BD,VICTOR HUGO,92110,CLICHY,92,24,4,Local industriel. commercial ou assimilé,61,0,278
12/06/2024,Vente,6150000,37,BD,VICTOR HUGO,92110,CLICHY,92,24,4,Local industriel. commercial ou assimilé,66,0,278
12/06/2024,Vente,6150000,37,BD,VICTOR HUGO,92110,CLICHY,92,24,2,Appartement,11,1,278
12/06/2024,Vente,6150000,37,BD,VICTOR HUGO,92110,CLICHY,92,24,2,Appartement,35,2,278
12/06/2024,Vente,6150000,37,BD,VICTOR HUGO,92110,CLICHY,92,24,2,Appartement,50,3,278
12/06/2024,Vente,6150000,37,BD,VICTOR HUGO,92110,CLICHY,92,24,2,Appartement,21,1,278
12/06/2024,Vente,6150000,37,BD,VICTOR HUGO,92110,CLICHY,92,24,2,Appartement,27,2,278
12/06/2024,Vente,6150000,37,BD,VICTOR HUGO,92110,CLICHY,92,24,2,Appartement,42,3,278
12/06/2024,Vente,6150000,37,BD,VICTOR HUGO,92110,CLICHY,92,24,2,Appartement,14,1,278
12/06/2024,Vente,6150000,37,BD,VICTOR HUGO,92110,CLICHY,92,24,2,Appartement,24,2,278
12/06/2024,Vente,6150000,37,BD,VICTOR HUGO,92110,CLICHY,92,24,3,Dépendance,0,0,278
10/06/2024,Vente,1,6,AV,DENIS PAPIN,92230,GENNEVILLIERS,92,36,4,Local industriel. commercial ou assimilé,2500,0,2608
18/06/2024,Vente,720000,5,RUE,DE LA PARFUMERIE,92600,ASNIERES-SUR-SEINE,92,4,4,Local industriel. commercial ou assimilé,356,0,180
20/06/2024,Vente,1090300,3,RUE,WORTH,92150,SURESNES,92,73,1,Maison,110,5,175
17/06/2024,Vente,497600,4,AV,FRANKLIN ROOSEVELT,92150,SURESNES,92,73,1,Maison,45,4,190
17/06/2024,Vente,497600,4,AV,FRANKLIN ROOSEVELT,92150,SURESNES,92,73,3,Dépendance,0,0,190
12/06/2024,Vente,625000,61,RUE,DES CHERCHEVETS,92150,SURESNES,92,73,1,Maison,69,4,324
12/06/2024,Vente,625000,61,RUE,DES CHERCHEVETS,92150,SURESNES,92,73,3,Dépendance,0,0,324
18/06/2024,Vente,1056800,2,AV,ALBERT,92270,BOIS-COLOMBES,92,9,1,Maison,170,6,172
18/06/2024,Vente,1056800,2,AV,ALBERT,92270,BOIS-COLOMBES,92,9,3,Dépendance,0,0,172
27/05/2024,Vente,1040000,35,AV,JOFFRE,92250,LA GARENNE-COLOMBES,92,35,1,Maison,80,4,208
20/06/2024,Vente,530000,12,AV,CALMELS,92270,BOIS-COLOMBES,92,9,1,Maison,82,4,190
20/06/2024,Vente,738000,10,AV,FERNEZ,92700,COLOMBES,92,25,1,Maison,101,4,288
18/06/2024,Vente,1262500,3,VLA,DES FLEURS,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,130,6,314
24/06/2024,Vente,1049000,35,AV,BEAU SITE,92500,RUEIL-MALMAISON,92,63,1,Maison,150,4,397
21/06/2024,Vente,833800,7,ALL,DES PLATANES,92150,SURESNES,92,73,1,Maison,93,5,235
06/06/2024,Vente,950000,135,RUE,DE LA SOURCE,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,270,0,492
06/06/2024,Vente,950000,135,RUE,DE LA SOURCE,92000,NANTERRE,92,50,1,Maison,82,4,492
19/06/2024,Vente,2927000,9,RUE,LATERALE,92400,COURBEVOIE,92,26,2,Appartement,15,1,266
19/06/2024,Vente,2927000,9,RUE,LATERALE,92400,COURBEVOIE,92,26,2,Appartement,30,2,266
19/06/2024,Vente,2927000,9,RUE,LATERALE,92400,COURBEVOIE,92,26,2,Appartement,20,1,266
21/06/2024,Vente,330000,22,RUE,DU PROGRES,92700,COLOMBES,92,25,1,Maison,78,3,158
14/06/2024,Vente,890000,28,RUE,MONTAIGNE,92600,ASNIERES-SUR-SEINE,92,4,3,Dépendance,0,0,282
14/06/2024,Vente,890000,28,RUE,MONTAIGNE,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,148,4,282
21/06/2024,Vente,1775000,15,RUE,DE LONGPONT,92200,NEUILLY-SUR-SEINE,92,51,1,Maison,245,8,147
20/06/2024,Vente,750000,169,RUE,DES VOIES DU BOIS,92700,COLOMBES,92,25,3,Dépendance,0,0,352
20/06/2024,Vente,750000,169,RUE,DES VOIES DU BOIS,92700,COLOMBES,92,25,1,Maison,120,5,352
17/06/2024,Vente,400000,151,RUE,LT COL DE MONTBRISON,92500,RUEIL-MALMAISON,92,63,1,Maison,59,4,322
01/07/2024,Vente,786000,175,RUE,PAUL VAILLANT-COUTURIER,92000,NANTERRE,92,50,1,Maison,46,2,192
25/06/2024,Vente,430000,17,RUE,FRANCOIS CHARLES OSTYN,92700,COLOMBES,92,25,1,Maison,55,3,214
27/06/2024,Vente,800000,3,IMP,BEAUSEJOUR,92700,COLOMBES,92,25,1,Maison,160,6,686
25/06/2024,Vente,1025930,80,RUE,RAYMOND POINCARE,92000,NANTERRE,92,50,1,Maison,200,5,423
01/07/2024,Vente,991750,92,BD,BELLE RIVE,92500,RUEIL-MALMAISON,92,63,1,Maison,115,4,804
27/06/2024,Vente,760000,34,RUE,CUGNET,92700,COLOMBES,92,25,2,Appartement,18,1,319
27/06/2024,Vente,760000,34,RUE,CUGNET,92700,COLOMBES,92,25,3,Dépendance,0,0,319
27/06/2024,Vente,760000,34,RUE,CUGNET,92700,COLOMBES,92,25,2,Appartement,112,5,319
27/06/2024,Vente,760000,34,RUE,CUGNET,92700,COLOMBES,92,25,2,Appartement,24,1,319
27/06/2024,Vente,760000,34,RUE,CUGNET,92700,COLOMBES,92,25,2,Appartement,26,2,319
27/06/2024,Vente,717000,2,VLA,LOUIS WILLAUME,92270,BOIS-COLOMBES,92,9,1,Maison,110,4,209
26/06/2024,Vente,1085000,202,RUE,PAUL VAILLANT-COUTURIER,92000,NANTERRE,92,50,3,Dépendance,0,0,245
26/06/2024,Vente,1085000,202,RUE,PAUL VAILLANT-COUTURIER,92000,NANTERRE,92,50,2,Appartement,18,1,245
26/06/2024,Vente,1085000,202,RUE,PAUL VAILLANT-COUTURIER,92000,NANTERRE,92,50,2,Appartement,30,2,245
26/06/2024,Vente,1085000,202,RUE,PAUL VAILLANT-COUTURIER,92000,NANTERRE,92,50,2,Appartement,31,2,245
26/06/2024,Vente,1085000,202,RUE,PAUL VAILLANT-COUTURIER,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,42,0,245
26/06/2024,Vente,1085000,202,RUE,PAUL VAILLANT-COUTURIER,92000,NANTERRE,92,50,2,Appartement,32,2,245
26/06/2024,Vente,1085000,202,RUE,PAUL VAILLANT-COUTURIER,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,123,0,245
26/06/2024,Vente,1085000,202,RUE,PAUL VAILLANT-COUTURIER,92000,NANTERRE,92,50,4,Local industriel. commercial ou assimilé,21,0,245
26/06/2024,Vente,1085000,202,RUE,PAUL VAILLANT-COUTURIER,92000,NANTERRE,92,50,2,Appartement,28,2,245
26/06/2024,Vente,1085000,202,RUE,PAUL VAILLANT-COUTURIER,92000,NANTERRE,92,50,2,Appartement,48,2,245
26/06/2024,Vente,700000,103,AV,GEORGES CLEMENCEAU,92000,NANTERRE,92,50,1,Maison,140,4,210
28/06/2024,Vente,667000,11,RUE,DE BEZONS,92000,NANTERRE,92,50,1,Maison,101,5,154
02/07/2024,Vente,1198100,20,RUE,BENOIT MALON,92600,ASNIERES-SUR-SEINE,92,4,1,Maison,100,5,169
02/07/2024,Vente,1198100,20,RUE,BENOIT MALON,92600,ASNIERES-SUR-SEINE,92,4,4,Local industriel. commercial ou assimilé,1440,0,169
25/06/2024,Vente,1054280,6,RUE,MERLIN DE THIONVILLE,92150,SURESNES,92,73,1,Maison,121,6,149
01/07/2024,Vente,30077424,2,RUE,BAUDIN,92300,LEVALLOIS-PERRET,92,44,2,Appartement,70,3,2010
01/07/2024,Vente,30077424,2,RUE,BAUDIN,92300,LEVALLOIS-PERRET,92,44,2,Appartement,81,4,2010
01/07/2024,Vente,30077424,2,RUE,BAUDIN,92300,LEVALLOIS-PERRET,92,44,2,Appartement,49,2,2010
01/07/2024,Vente,30077424,2,RUE,BAUDIN,92300,LEVALLOIS-PERRET,92,44,2,Appartement,51,2,2010
01/07/2024,Vente,30077424,2,RUE,BAUDIN,92300,LEVALLOIS-PERRET,92,44,3,Dépendance,0,0,2010
01/07/2024,Vente,30077424,2,RUE,BAUDIN,92300,LEVALLOIS-PERRET,92,44,2,Appartement,25,1,2010
01/07/2024,Vente,30077424,2,RUE,BAUDIN,92300,LEVALLOIS-PERRET,92,44,2,Appartement,63,3,2010
01/07/2024,Vente,30077424,2,RUE,BAUDIN,92300,LEVALLOIS-PERRET,92,44,2,Appartement,77,3,2010
01/07/2024,Vente,30077424,2,RUE,BAUDIN,92300,LEVALLOIS-PERRET,92,44,2,Appartement,66,3,2010
01/07/2024,Vente,30077424,2,RUE,BAUDIN,92300,LEVALLOIS-PERRET,92,44,2,Appartement,82,4,2010
01/07/2024,Vente,30077424,2,RUE,BAUDIN,92300,LEVALLOIS-PERRET,92,44,2,Appartement,46,2,2010
01/07/2024,Vente,30077424,2,RUE,BAUDIN,92300,LEVALLOIS-PERRET,92,44,2,Appartement,28,1,2010
