transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
12/01/2024,Vente,485000,33,RUE,ADONIS ROUSSEAU,91490,MOIGNY SUR ECOLE,91,408,3,Dépendance,0,0,734
12/01/2024,Vente,283400,22,RUE,DU MOULIN,91340,OLLAINVILLE,91,461,1,Maison,74,4,519
10/01/2024,Vente,242000,17,RUE,DU CHEM DE FER,91510,LARDY,91,330,1,Maison,67,3,222
16/01/2024,Vente,1000000,3,RUE,JACQUES ANQUETIL,91100,CORBEIL ESSONNES,91,174,4,Local industriel. commercial ou assimilé,1100,0,3674
02/01/2024,Vente,326420,15,RUE,DES SARMENTS,91650,BREUILLET,91,105,1,Maison,100,6,485
06/01/2024,Vente,250000,3,SQ,RAPHAEL,91450,SOISY-SUR-SEINE,91,600,1,Maison,92,5,238
12/01/2024,Vente,285000,15,AV,DES ANCIENS COMBATTANTS,91760,ITTEVILLE,91,315,3,Dépendance,0,0,701
12/01/2024,Vente,285000,15,AV,DES ANCIENS COMBATTANTS,91760,ITTEVILLE,91,315,1,Maison,72,4,500
12/01/2024,Vente,285000,15,AV,DES ANCIENS COMBATTANTS,91760,ITTEVILLE,91,315,1,Maison,72,4,701
12/01/2024,Vente,285000,15,AV,DES ANCIENS COMBATTANTS,91760,ITTEVILLE,91,315,3,Dépendance,0,0,500
08/01/2024,Vente,285000,112,RUE,JULES VERNE,91270,VIGNEUX SUR SEINE,91,657,1,Maison,126,5,403
05/01/2024,Vente,430000,2,RUE,DU COLCHIQUE,91270,VIGNEUX SUR SEINE,91,657,1,Maison,102,4,400
16/01/2024,Vente,150000,11,RUE,RAYMOND BRUNOT,91100,CORBEIL ESSONNES,91,174,3,Dépendance,0,0,539
16/01/2024,Vente,150000,11,RUE,RAYMOND BRUNOT,91100,CORBEIL ESSONNES,91,174,2,Appartement,48,3,539
16/01/2024,Vente,150000,11,RUE,RAYMOND BRUNOT,91100,CORBEIL ESSONNES,91,174,2,Appartement,50,3,539
04/01/2024,Vente,408000,112,RUE,CAPITAINE COCART,91120,PALAISEAU,91,477,1,Maison,102,5,367
15/01/2024,Vente,218000,19,ALL,DU CROC MARTIN,91820,BOUTIGNY-SUR-ESSONNE,91,99,3,Dépendance,0,0,55
15/01/2024,Vente,218000,19,ALL,DU CROC MARTIN,91820,BOUTIGNY-SUR-ESSONNE,91,99,3,Dépendance,0,0,2067
15/01/2024,Vente,218000,19,ALL,DU CROC MARTIN,91820,BOUTIGNY-SUR-ESSONNE,91,99,1,Maison,95,4,2067
15/01/2024,Vente,218000,19,ALL,DU CROC MARTIN,91820,BOUTIGNY-SUR-ESSONNE,91,99,1,Maison,95,4,55
15/01/2024,Vente,235000,33,RUE,DES PROVENCHERES,91820,BOUTIGNY-SUR-ESSONNE,91,99,1,Maison,84,5,690
15/01/2024,Vente,235000,33,RUE,DES PROVENCHERES,91820,BOUTIGNY-SUR-ESSONNE,91,99,3,Dépendance,0,0,690
05/01/2024,Vente,740000,25,RUE,DE LA BUTTE DE RHEIMS,91120,PALAISEAU,91,477,3,Dépendance,0,0,1057
05/01/2024,Vente,740000,25,RUE,DE LA BUTTE DE RHEIMS,91120,PALAISEAU,91,477,1,Maison,182,6,1057
15/01/2024,Vente,420000,33,RUE,DES OISEAUX,91210,DRAVEIL,91,201,1,Maison,150,7,377
08/01/2024,Vente,413000,95,RUE,DE BALLAINVILLIERS,91160,LONGJUMEAU,91,345,1,Maison,85,5,411
12/01/2024,Vente,420000,12,ALL,DES ECUYERS,91310,MONTLHERY,91,425,1,Maison,126,5,799
15/01/2024,Vente,350210,18,RUE,DU SIRE DE BRISSET,91580,ETRECHY,91,226,1,Maison,126,5,703
15/01/2024,Vente,350210,18,RUE,DU SIRE DE BRISSET,91580,ETRECHY,91,226,3,Dépendance,0,0,703
09/01/2024,Vente,203220,73,CHE,DE BOSSENVAL,91660,LE MEREVILLOIS,91,390,1,Maison,98,4,440
09/01/2024,Vente,203220,73,CHE,DE BOSSENVAL,91660,LE MEREVILLOIS,91,390,3,Dépendance,0,0,440
09/01/2024,Vente,203220,73,CHE,DE BOSSENVAL,91660,LE MEREVILLOIS,91,390,1,Maison,23,1,440
15/01/2024,Vente,370000,9,AV,ARISTIDE BRIAND,91440,BURES SUR YVETTE,91,122,1,Maison,90,5,460
15/01/2024,Vente,600000,57,RUE,DE LA DEMOCRATIE,91690,BOISSY-LA-RIVIERE,91,79,3,Dépendance,0,0,1500
15/01/2024,Vente,600000,57,RUE,DE LA DEMOCRATIE,91690,BOISSY-LA-RIVIERE,91,79,1,Maison,133,6,10212
15/01/2024,Vente,600000,57,RUE,DE LA DEMOCRATIE,91690,BOISSY-LA-RIVIERE,91,79,3,Dépendance,0,0,10212
15/01/2024,Vente,600000,57,RUE,DE LA DEMOCRATIE,91690,BOISSY-LA-RIVIERE,91,79,1,Maison,133,6,1500
15/01/2024,Vente,600000,57,RUE,DE LA DEMOCRATIE,91690,BOISSY-LA-RIVIERE,91,79,1,Maison,133,6,1000
15/01/2024,Vente,600000,57,RUE,DE LA DEMOCRATIE,91690,BOISSY-LA-RIVIERE,91,79,3,Dépendance,0,0,1000
16/01/2024,Vente,680000,38,RUE,BUFFON,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,4,Local industriel. commercial ou assimilé,197,0,691
16/01/2024,Vente,680000,40,RUE,BUFFON,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,145,4,767
11/01/2024,Vente,540000,12,RUE,MARCEL GIRARD,91360,VILLEMOISSON-S-ORGE,91,667,3,Dépendance,0,0,422
11/01/2024,Vente,540000,12,RUE,MARCEL GIRARD,91360,VILLEMOISSON-S-ORGE,91,667,1,Maison,162,9,422
09/01/2024,Vente,390000,1,CLOS,DE L'ANCIENNE ECOLE,91310,LONGPONT-SUR-ORGE,91,347,1,Maison,99,4,433
05/01/2024,Vente,620450,39,RUE,DU GENERAL LECLERC,91480,QUINCY-SOUS-SENART,91,514,3,Dépendance,0,0,300
05/01/2024,Vente,620450,39,RUE,DU GENERAL LECLERC,91480,QUINCY-SOUS-SENART,91,514,1,Maison,194,6,264
05/01/2024,Vente,620450,39,RUE,DU GENERAL LECLERC,91480,QUINCY-SOUS-SENART,91,514,1,Maison,194,6,300
05/01/2024,Vente,620450,39,RUE,DU GENERAL LECLERC,91480,QUINCY-SOUS-SENART,91,514,3,Dépendance,0,0,264
17/01/2024,Vente,260000,15,RUE,DES PASSEREAUX,91150,MORIGNY-CHAMPIGNY,91,433,1,Maison,73,3,487
08/01/2024,Vente,425000,26,ALL,LUCIENNE PARMENTIER,91330,YERRES,91,691,1,Maison,96,5,265
18/01/2024,Vente,280000,178,RUE,JULES VERNE,91270,VIGNEUX SUR SEINE,91,657,3,Dépendance,0,0,394
18/01/2024,Vente,280000,178,RUE,JULES VERNE,91270,VIGNEUX SUR SEINE,91,657,1,Maison,75,4,394
05/01/2024,Vente,375000,21,AV,DE BEAUMONT,91210,DRAVEIL,91,201,1,Maison,130,5,307
04/01/2024,Vente,125000,180,AV,GENERAL LECLERC,91190,GIF SUR YVETTE,91,272,2,Appartement,32,1,46
09/01/2024,Vente,620000,23,RUE,DE L'ALLEE VERTE,91330,YERRES,91,691,1,Maison,161,6,665
16/01/2024,Vente,404000,6,IMP,DE BRIE,91800,BRUNOY,91,114,1,Maison,82,4,97
16/01/2024,Vente,404000,6,IMP,DE BRIE,91800,BRUNOY,91,114,3,Dépendance,0,0,97
18/01/2024,Vente,64600,67,AV,VICTOR HUGO,91550,PARAY-VIEILLE-POSTE,91,479,1,Maison,103,4,499
18/01/2024,Vente,64600,67,AV,VICTOR HUGO,91550,PARAY-VIEILLE-POSTE,91,479,3,Dépendance,0,0,499
18/01/2024,Vente,260000,39,SQ,REMY BELLEAU,91250,SAINT-GERMAIN-LES-CORBEIL,91,553,1,Maison,102,6,446
05/01/2024,Vente,290000,5,RUE,CINO DEL DUCA,91330,YERRES,91,691,1,Maison,94,4,391
16/01/2024,Vente,369000,6,RUE,DUPONT CHAUMONT,91800,BRUNOY,91,114,3,Dépendance,0,0,590
16/01/2024,Vente,369000,6,RUE,DUPONT CHAUMONT,91800,BRUNOY,91,114,1,Maison,80,4,590
03/01/2024,Vente,371840,50,RUE,GABRIEL PERI,91300,MASSY,91,377,1,Maison,60,4,56
13/01/2024,Vente,222000,50,RUE,DE BEL AIR,91410,DOURDAN,91,200,1,Maison,88,5,225
03/01/2024,Vente,250000,45,RTE,DE VERSAILLES,91160,CHAMPLAN,91,136,2,Appartement,72,3,500
03/01/2024,Vente,250000,45,RTE,DE VERSAILLES,91160,CHAMPLAN,91,136,3,Dépendance,0,0,542
03/01/2024,Vente,250000,45,RTE,DE VERSAILLES,91160,CHAMPLAN,91,136,2,Appartement,72,3,542
03/01/2024,Vente,250000,45,RTE,DE VERSAILLES,91160,CHAMPLAN,91,136,3,Dépendance,0,0,500
12/01/2024,Vente,290000,36,RUE,DE CORBEIL,91250,SAINTRY-SUR-SEINE,91,577,1,Maison,75,4,287
05/01/2024,Vente,258000,29,ALL,DES VENEURS,91090,LISSES,91,340,1,Maison,83,4,179
10/01/2024,Vente,336300,31,AV,DU HAMEAU DES ROUAS,91150,MORIGNY-CHAMPIGNY,91,433,1,Maison,91,5,877
17/01/2024,Vente,438000,51,CHE,DE LA MARCHAUDIERE,91250,SAINTRY-SUR-SEINE,91,577,3,Dépendance,0,0,984
17/01/2024,Vente,438000,51,CHE,DE LA MARCHAUDIERE,91250,SAINTRY-SUR-SEINE,91,577,1,Maison,150,6,984
10/01/2024,Vente,314500,1,IMP,COLETTE,91280,SAINT-PIERRE-DU-PERRAY,91,573,1,Maison,100,4,289
19/01/2024,Vente,215000,24,RUE,DES LILAS,91330,YERRES,91,691,1,Maison,26,2,214
15/01/2024,Vente,259950,54,RUE,MAL DE LATTRE DE TASSIGNY,91450,SOISY-SUR-SEINE,91,600,1,Maison,50,3,591
19/01/2024,Vente,220000,10,CHE,DE LA GOUTTIERE,91310,LINAS,91,339,1,Maison,82,3,327
19/01/2024,Vente,419000,31,VLA,DU BOIS BAILLEUL,91080,EVRY-COURCOURONNES,91,228,1,Maison,137,5,482
17/01/2024,Vente,250000,10,ALL,DES GENETS,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,58,3,398
18/01/2024,Vente,300000,14,RUE,PONT DE LA NOISETTE,91330,YERRES,91,691,1,Maison,78,4,390
18/01/2024,Vente,300000,14,RUE,PONT DE LA NOISETTE,91330,YERRES,91,691,3,Dépendance,0,0,390
09/01/2024,Vente,285000,7,RUE,DES SABLONS,91790,BOISSY-SOUS-SAINT-YON,91,85,3,Dépendance,0,0,742
09/01/2024,Vente,285000,7,RUE,DES SABLONS,91790,BOISSY-SOUS-SAINT-YON,91,85,1,Maison,172,9,742
19/01/2024,Vente,325000,146,RTE,DE LEUVILLE,91180,SAINT-GERMAIN-LES-ARPAJON,91,552,1,Maison,93,4,138
12/01/2024,Vente,500000,54,RUE,DE LA REPUBLIQUE,91360,EPINAY SUR ORGE,91,216,1,Maison,100,2,860
12/01/2024,Vente,500000,54,RUE,DE LA REPUBLIQUE,91360,EPINAY SUR ORGE,91,216,3,Dépendance,0,0,860
08/01/2024,Vente,312000,57,RUE,SAUNIER,91520,EGLY,91,207,1,Maison,80,5,427
08/01/2024,Vente,312000,57,RUE,SAUNIER,91520,EGLY,91,207,1,Maison,80,5,700
19/01/2024,Vente,465000,69,RUE,DE LEUVILLE,91310,LONGPONT-SUR-ORGE,91,347,3,Dépendance,0,0,1056
19/01/2024,Vente,465000,69,RUE,DE LEUVILLE,91310,LONGPONT-SUR-ORGE,91,347,1,Maison,122,6,1056
16/01/2024,Vente,166000,9,RUE,DE LA CROIX D'EGLY,91290,ARPAJON,91,21,3,Dépendance,0,0,266
16/01/2024,Vente,166000,9,RUE,DE LA CROIX D'EGLY,91290,ARPAJON,91,21,1,Maison,41,2,266
19/01/2024,Vente,388150,31,BD,SAINT MICHEL,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,119,4,364
22/01/2024,Vente,195500,72,RUE,HENRI BERREAU,91100,CORBEIL ESSONNES,91,174,3,Dépendance,0,0,459
22/01/2024,Vente,195500,72,RUE,HENRI BERREAU,91100,CORBEIL ESSONNES,91,174,1,Maison,46,4,459
05/01/2024,Vente,363000,6,ALL,DES ANDAINS,91470,LIMOURS,91,338,1,Maison,109,5,742
05/01/2024,Vente,363000,6,ALL,DES ANDAINS,91470,LIMOURS,91,338,1,Maison,109,5,500
10/01/2024,Vente,459000,9,RUE,DE LA PORTE DE PARIS,91470,MOLIERES (LES),91,411,1,Maison,150,4,976
10/01/2024,Vente,459000,9,RUE,DE LA PORTE DE PARIS,91470,MOLIERES (LES),91,411,3,Dépendance,0,0,976
18/01/2024,Vente,275000,38,SEN,DES BLEUETS,91290,LA NORVILLE,91,457,3,Dépendance,0,0,384
18/01/2024,Vente,275000,38,SEN,DES BLEUETS,91290,LA NORVILLE,91,457,1,Maison,67,3,384
17/01/2024,Vente,306000,23,RUE,LOUIS ARAGON,91240,SAINT-MICHEL-SUR-ORGE,91,570,1,Maison,89,4,419
17/01/2024,Vente,330000,17,RUE,DE CORBEIL,91250,SAINTRY-SUR-SEINE,91,577,1,Maison,110,5,304
17/01/2024,Vente,330000,17,RUE,DE CORBEIL,91250,SAINTRY-SUR-SEINE,91,577,1,Maison,110,5,537
15/01/2024,Vente,286500,6,CHE,DE LA ROBINERIE,91470,ANGERVILLIERS,91,17,1,Maison,103,4,579
05/01/2024,Vente,650000,4,RUE,DE LAUNAY,91400,ORSAY,91,471,1,Maison,80,4,803
05/01/2024,Vente,650000,4,RUE,DE LAUNAY,91400,ORSAY,91,471,3,Dépendance,0,0,803
12/01/2024,Vente,315000,23,RUE,DU CHEMIN TOURNANT,91640,VAUGRIGNEUSE,91,634,1,Maison,129,4,772
12/01/2024,Vente,315000,23,RUE,DU CHEMIN TOURNANT,91640,VAUGRIGNEUSE,91,634,3,Dépendance,0,0,772
19/01/2024,Vente,190000,9,ALL,DU SIGNAL,91350,GRIGNY,91,286,1,Maison,104,4,170
19/01/2024,Vente,190000,9297,CRS,DES CATALPAS,91350,GRIGNY,91,286,3,Dépendance,0,0,15
03/01/2024,Vente,279500,2,AV,DU BEL AIR,91800,BRUNOY,91,114,1,Maison,63,4,408
03/01/2024,Vente,279500,2,AV,DU BEL AIR,91800,BRUNOY,91,114,3,Dépendance,0,0,408
11/01/2024,Vente,288000,24,AV,DES OMBRAGES,91800,BRUNOY,91,114,1,Maison,62,3,391
18/01/2024,Vente,201000,8,RUE,DU LEVANT,91270,VIGNEUX SUR SEINE,91,657,1,Maison,53,3,244
18/01/2024,Vente,280000,46,RUE,ARISTIDE BRIAND,91800,BRUNOY,91,114,1,Maison,93,5,593
18/01/2024,Vente,280000,46,RUE,ARISTIDE BRIAND,91800,BRUNOY,91,114,3,Dépendance,0,0,593
18/01/2024,Vente,300716,1,RUE,DU PDT SALVADOR ALLENDE,91270,VIGNEUX SUR SEINE,91,657,1,Maison,86,5,462
15/01/2024,Vente,219600,2,RUE,JEAN JACQUES ROUSSEAU,91790,BOISSY-SOUS-SAINT-YON,91,85,1,Maison,83,5,357
09/01/2024,Vente,526000,3,RUE,CHARLES VAILLANT,91230,MONTGERON,91,421,1,Maison,118,4,462
17/01/2024,Vente,300000,7,RUE,DES FLEURS,91210,DRAVEIL,91,201,1,Maison,76,5,340
18/01/2024,Vente,452000,7,RUE,NIKI DE SAINT PHALLE,91840,SOISY-SUR-ECOLE,91,599,1,Maison,168,6,821
23/01/2024,Vente,455000,11,SQ,BELA BARTOK,91450,ETIOLLES,91,225,1,Maison,152,7,664
10/01/2024,Vente,22000,26,SQ,CLEMENT MAROT,91250,SAINT-GERMAIN-LES-CORBEIL,91,553,3,Dépendance,0,0,16
10/01/2024,Vente,150000,33,RUE,DES MONTCEAUX,91410,CORBREUSE,91,175,1,Maison,60,4,230
18/01/2024,Vente,360000,4,RUE,LOUIS MOREAU,91150,ETAMPES,91,223,2,Appartement,51,2,529
18/01/2024,Vente,360000,4,RUE,LOUIS MOREAU,91150,ETAMPES,91,223,2,Appartement,45,2,529
18/01/2024,Vente,360000,4,RUE,LOUIS MOREAU,91150,ETAMPES,91,223,2,Appartement,47,2,529
18/01/2024,Vente,360000,4,RUE,LOUIS MOREAU,91150,ETAMPES,91,223,2,Appartement,47,1,529
18/01/2024,Vente,360000,4,RUE,LOUIS MOREAU,91150,ETAMPES,91,223,2,Appartement,37,2,529
04/01/2024,Vente,285000,10,SQ,CAMILLE COROT,91450,SOISY-SUR-SEINE,91,600,1,Maison,90,4,288
06/01/2024,Vente,107000,26,RUE,D ETAMPES,91720,MAISSE,91,359,3,Dépendance,0,0,685
06/01/2024,Vente,107000,26,RUE,D ETAMPES,91720,MAISSE,91,359,1,Maison,92,4,685
10/01/2024,Vente,249000,17,RTE,DE GUISSERAY,91650,BREUILLET,91,105,3,Dépendance,0,0,477
10/01/2024,Vente,249000,17,RTE,DE GUISSERAY,91650,BREUILLET,91,105,1,Maison,70,3,477
12/01/2024,Vente,175700,50,RUE,DE QUERCY,91230,MONTGERON,91,421,1,Maison,57,4,258
15/01/2024,Vente,410000,116,RUE,FRANKLIN,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,3,Dépendance,0,0,304
15/01/2024,Vente,410000,116,RUE,FRANKLIN,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,3,Dépendance,0,0,550
15/01/2024,Vente,410000,116,RUE,FRANKLIN,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,120,4,304
15/01/2024,Vente,410000,116,RUE,FRANKLIN,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,120,4,550
12/01/2024,Vente,400000,28,ALL,DES CAMELIAS,91160,BALLAINVILLIERS,91,44,1,Maison,104,5,278
08/01/2024,Vente,397700,16,RUE,GABRIEL PERI,91200,ATHIS MONS,91,27,1,Maison,72,5,343
15/01/2024,Vente,229000,5,ALL,DES CHARDONNERETS,91310,LEUVILLE-SUR-ORGE,91,333,1,Maison,60,3,135
19/01/2024,Vente,375300,21,RUE,ST SPIRE,91840,SOISY-SUR-ECOLE,91,599,1,Maison,140,5,700
19/01/2024,Vente,425000,19,RUE,ROBESPIERRE,91300,MASSY,91,377,1,Maison,95,4,261
15/01/2024,Vente,379500,28,RUE,DE VERSAILLES,91620,NOZAY,91,458,1,Maison,77,4,256
17/01/2024,Vente,322720,18,RUE,JACQUES CARTIER,91630,GUIBEVILLE,91,292,1,Maison,103,5,801
15/01/2024,Vente,486800,27,RUE,DU LIMOUSIN,91220,BRETIGNY SUR ORGE,91,103,1,Maison,120,6,1036
08/01/2024,Vente,288000,16,ALL,DES SOURCES,91170,VIRY CHATILLON,91,687,1,Maison,73,3,500
08/01/2024,Vente,288000,16,ALL,DES SOURCES,91170,VIRY CHATILLON,91,687,1,Maison,73,3,238
15/01/2024,Vente,325000,33,RUE,ROBERT SPINEDI,91100,CORBEIL ESSONNES,91,174,3,Dépendance,0,0,1245
15/01/2024,Vente,325000,33,RUE,ROBERT SPINEDI,91100,CORBEIL ESSONNES,91,174,1,Maison,97,5,1245
12/01/2024,Vente,437000,22,RUE,NUNGESSER ET COLI,91430,VAUHALLAN,91,635,1,Maison,80,5,253
04/01/2024,Vente,357500,14,RUE,DE LA SALLE,91160,SAULX-LES-CHARTREUX,91,587,1,Maison,98,4,562
12/01/2024,Vente,775000,19,RTE,DE RAGONANT,91400,GOMETZ-LA-VILLE,91,274,1,Maison,146,4,500
12/01/2024,Vente,775000,19,RTE,DE RAGONANT,91400,GOMETZ-LA-VILLE,91,274,4,Local industriel. commercial ou assimilé,40,0,517
12/01/2024,Vente,775000,19,RTE,DE RAGONANT,91400,GOMETZ-LA-VILLE,91,274,1,Maison,146,4,517
12/01/2024,Vente,775000,19,RTE,DE RAGONANT,91400,GOMETZ-LA-VILLE,91,274,4,Local industriel. commercial ou assimilé,40,0,500
04/01/2024,Vente,215000,12,RUE,BERTRAND MAUPOME,91200,ATHIS MONS,91,27,3,Dépendance,0,0,404
15/01/2024,Vente,459700,759,RUE,DES GRENOUILLERES,91660,LE MEREVILLOIS,91,390,1,Maison,190,7,1633
15/01/2024,Vente,459700,759,RUE,DES GRENOUILLERES,91660,LE MEREVILLOIS,91,390,1,Maison,190,7,600
10/01/2024,Vente,270000,30,RUE,DE LA COMMANDERIE,91100,CORBEIL ESSONNES,91,174,1,Maison,75,4,368
12/01/2024,Vente,150000,15,RUE,DE LA SOUPANE,91650,BREUX JOUY,91,106,1,Maison,61,3,456
12/01/2024,Vente,150000,15,RUE,DE LA SOUPANE,91650,BREUX JOUY,91,106,3,Dépendance,0,0,456
09/01/2024,Vente,292000,862,RUE,DES SOURCES,91530,SERMAISE,91,593,1,Maison,118,5,500
09/01/2024,Vente,292000,862,RUE,DES SOURCES,91530,SERMAISE,91,593,1,Maison,118,5,384
15/01/2024,Vente,650000,41,RUE,D ORSAY,91470,LIMOURS,91,338,1,Maison,186,6,1097
15/01/2024,Vente,650000,41,RUE,D ORSAY,91470,LIMOURS,91,338,4,Local industriel. commercial ou assimilé,20,0,1097
19/01/2024,Vente,310000,7,RUE,ST FIRMIN,91590,FERTE-ALAIS (LA),91,232,1,Maison,100,3,396
19/01/2024,Vente,280000,2,RUE,CLAUDE MONET,91770,SAINT-VRAIN,91,579,1,Maison,100,5,203
