transaction_date,transaction_type,property_value,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,906,0,1405
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,2,Appartement,25,1,1405
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,3,Dépendance,0,0,1405
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,599,0,1405
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,2,Appartement,89,3,1405
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,2,Appartement,82,3,1405
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,2,Appartement,89,4,1405
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,2,Appartement,43,2,1405
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,76,0,1405
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,258,0,1405
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,105,0,1405
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,2,Appartement,59,3,1405
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,2,Appartement,250,7,1405
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,249,0,1405
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,298,0,1405
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,320,0,1405
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,842,0,1405
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,362,0,1405
10/07/2024,Vente,78000000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,266,0,1405
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,3,Dépendance,0,0,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,303,0,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,492,0,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,2,Appartement,65,2,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,2,Appartement,31,1,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,2,Appartement,55,2,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,1,0,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,2,Appartement,96,3,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,2,Appartement,109,5,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,2,Appartement,74,3,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,2,Appartement,36,1,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,2,Appartement,47,2,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,2,Appartement,50,2,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,2,Appartement,102,3,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,2,Appartement,99,3,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,2,Appartement,66,3,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,70,0,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,2,Appartement,44,2,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,12,0,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,468,0,643
16/07/2024,Vente,60700000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,387,0,643
05/07/2024,Vente,1444000,75020,PARIS 20,75,120,1,Maison,123,5,133
22/07/2024,Vente,2400000,75008,PARIS 08,75,108,2,Appartement,96,3,354
22/07/2024,Vente,2400000,75008,PARIS 08,75,108,3,Dépendance,0,0,354
11/07/2024,Vente,52206836,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,3814,0,938
10/07/2024,Vente,2500000,75002,PARIS 02,75,102,2,Appartement,35,1,135
10/07/2024,Vente,2500000,75002,PARIS 02,75,102,2,Appartement,35,2,135
10/07/2024,Vente,2500000,75002,PARIS 02,75,102,4,Local industriel. commercial ou assimilé,363,0,135
10/07/2024,Vente,2500000,75002,PARIS 02,75,102,4,Local industriel. commercial ou assimilé,43,0,135
10/07/2024,Vente,2500000,75002,PARIS 02,75,102,2,Appartement,43,2,135
02/07/2024,Vente,30400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,82,0,441
02/07/2024,Vente,30400000,75009,PARIS 09,75,109,3,Dépendance,0,0,441
02/07/2024,Vente,30400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,160,0,441
02/07/2024,Vente,30400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,242,0,441
02/07/2024,Vente,30400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,145,0,441
02/07/2024,Vente,30400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,144,0,441
02/07/2024,Vente,30400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,147,0,441
02/07/2024,Vente,30400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,318,0,441
02/07/2024,Vente,30400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,150,0,441
02/07/2024,Vente,30400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,192,0,441
02/07/2024,Vente,30400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,183,0,441
02/07/2024,Vente,30400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,185,0,441
02/07/2024,Vente,30400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,153,0,441
02/07/2024,Vente,30400000,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,61,0,441
22/07/2024,Vente,1650000,75018,PARIS 18,75,118,4,Local industriel. commercial ou assimilé,500,0,165
22/07/2024,Vente,1650000,75018,PARIS 18,75,118,4,Local industriel. commercial ou assimilé,100,0,165
03/07/2024,Vente,3373000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,31,0,138
03/07/2024,Vente,3373000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,32,0,138
03/07/2024,Vente,3373000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,135,0,138
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,165,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,154,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,279,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,2,Appartement,273,7,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,62,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,319,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,61,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,220,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,12,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,73,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,161,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,244,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,2,Appartement,65,3,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,2,Appartement,29,1,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,2,Appartement,48,2,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,2,Appartement,17,1,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,2,Appartement,30,2,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,2,Appartement,38,2,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,362,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,251,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,153,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,2,Appartement,33,2,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,2,Appartement,53,2,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,2,Appartement,36,2,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,2,Appartement,46,2,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,2,Appartement,33,1,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,2,Appartement,55,2,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,6,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,30,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,254,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,269,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,950,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,77,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,97,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,158,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,367,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,110,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,3,Dépendance,0,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,87,0,1511
10/07/2024,Vente,94000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,11,0,1511
24/07/2024,Vente,13610000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,145,0,258
24/07/2024,Vente,13610000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,108,0,258
24/07/2024,Vente,13610000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,70,0,258
24/07/2024,Vente,13610000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,384,0,258
24/07/2024,Vente,13610000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,189,0,258
24/07/2024,Vente,13610000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,151,0,258
24/07/2024,Vente,13610000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,146,0,258
24/07/2024,Vente,13610000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,150,0,258
24/07/2024,Vente,13610000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,20,0,258
10/07/2024,Vente,100048,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,84,0,68
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,37,3,68
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,45,3,68
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,15,1,407
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,25,1,407
10/07/2024,Vente,100048,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,86,0,407
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,200,6,407
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,12,1,407
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,40,2,407
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,20,1,407
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,35,1,407
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,45,2,407
10/07/2024,Vente,100048,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,25,0,407
10/07/2024,Vente,100048,75008,PARIS 08,75,108,3,Dépendance,0,0,407
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,200,5,407
10/07/2024,Vente,100048,75008,PARIS 08,75,108,3,Dépendance,0,0,378
10/07/2024,Vente,100048,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,177,0,378
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,60,2,378
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,60,3,378
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,85,4,378
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,100,4,378
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,67,3,378
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,40,2,378
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,100,5,378
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,20,1,378
10/07/2024,Vente,100048,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,38,0,378
10/07/2024,Vente,100048,75008,PARIS 08,75,108,2,Appartement,70,4,378
25/07/2024,Vente,1840000,75020,PARIS 20,75,120,1,Maison,95,5,141
04/07/2024,Vente,1065000,75020,PARIS 20,75,120,1,Maison,129,8,75
22/07/2024,Vente,178437408,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,2857,0,506
22/07/2024,Vente,6355000,75019,PARIS 19,75,119,2,Appartement,26,1,326
22/07/2024,Vente,6355000,75019,PARIS 19,75,119,2,Appartement,39,2,326
22/07/2024,Vente,6355000,75019,PARIS 19,75,119,2,Appartement,51,3,326
22/07/2024,Vente,6355000,75019,PARIS 19,75,119,2,Appartement,50,3,326
22/07/2024,Vente,6355000,75019,PARIS 19,75,119,2,Appartement,37,2,326
22/07/2024,Vente,6355000,75019,PARIS 19,75,119,3,Dépendance,0,0,326
22/07/2024,Vente,6355000,75019,PARIS 19,75,119,2,Appartement,33,2,326
22/07/2024,Vente,6355000,75019,PARIS 19,75,119,2,Appartement,40,2,326
22/07/2024,Vente,6355000,75019,PARIS 19,75,119,2,Appartement,29,2,326
22/07/2024,Vente,6355000,75019,PARIS 19,75,119,2,Appartement,38,2,326
22/07/2024,Vente,6355000,75019,PARIS 19,75,119,2,Appartement,36,2,326
22/07/2024,Vente,6355000,75019,PARIS 19,75,119,2,Appartement,53,3,326
22/07/2024,Vente,6355000,75019,PARIS 19,75,119,2,Appartement,52,3,326
12/07/2024,Vente,560000,75020,PARIS 20,75,120,2,Appartement,22,1,57
12/07/2024,Vente,560000,75020,PARIS 20,75,120,3,Dépendance,0,0,57
12/07/2024,Vente,560000,75020,PARIS 20,75,120,2,Appartement,30,2,57
12/07/2024,Vente,560000,75020,PARIS 20,75,120,2,Appartement,12,1,57
02/07/2024,Vente,2162000,75019,PARIS 19,75,119,2,Appartement,44,2,182
02/07/2024,Vente,2162000,75019,PARIS 19,75,119,2,Appartement,46,2,182
02/07/2024,Vente,2162000,75019,PARIS 19,75,119,2,Appartement,50,3,182
02/07/2024,Vente,2162000,75019,PARIS 19,75,119,2,Appartement,55,3,182
02/07/2024,Vente,2162000,75019,PARIS 19,75,119,2,Appartement,52,3,182
02/07/2024,Vente,2162000,75019,PARIS 19,75,119,3,Dépendance,0,0,182
17/07/2024,Vente,4200000,75018,PARIS 18,75,118,4,Local industriel. commercial ou assimilé,1326,0,338
17/07/2024,Vente,570000,75010,PARIS 10,75,110,4,Local industriel. commercial ou assimilé,605,0,107
11/07/2024,Vente,1190000,75017,PARIS 17,75,117,2,Appartement,43,1,69
11/07/2024,Vente,1190000,75017,PARIS 17,75,117,3,Dépendance,0,0,69
11/07/2024,Vente,1190000,75017,PARIS 17,75,117,2,Appartement,34,3,69
11/07/2024,Vente,1190000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,14,0,69
11/07/2024,Vente,1190000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,58,0,69
23/07/2024,Vente,1,75018,PARIS 18,75,118,4,Local industriel. commercial ou assimilé,681,0,99
23/07/2024,Vente,1,75018,PARIS 18,75,118,4,Local industriel. commercial ou assimilé,184,0,120
23/07/2024,Vente,1,75018,PARIS 18,75,118,2,Appartement,47,2,120
19/07/2024,Vente,4900000,75020,PARIS 20,75,120,4,Local industriel. commercial ou assimilé,975,0,982
19/07/2024,Vente,638521,75009,PARIS 09,75,109,4,Local industriel. commercial ou assimilé,587,0,412
01/08/2024,Vente,315000,75020,PARIS 20,75,120,1,Maison,45,3,45
26/08/2024,Vente,1335000,75019,PARIS 19,75,119,1,Maison,76,5,151
29/08/2024,Vente,3650000,75018,PARIS 18,75,118,4,Local industriel. commercial ou assimilé,24,0,314
29/08/2024,Vente,3650000,75018,PARIS 18,75,118,4,Local industriel. commercial ou assimilé,32,0,314
29/08/2024,Vente,3650000,75018,PARIS 18,75,118,2,Appartement,40,3,314
29/08/2024,Vente,3650000,75018,PARIS 18,75,118,2,Appartement,7,1,314
29/08/2024,Vente,3650000,75018,PARIS 18,75,118,2,Appartement,46,3,314
29/08/2024,Vente,3650000,75018,PARIS 18,75,118,4,Local industriel. commercial ou assimilé,190,0,314
29/08/2024,Vente,3650000,75018,PARIS 18,75,118,2,Appartement,18,3,314
29/08/2024,Vente,3650000,75018,PARIS 18,75,118,2,Appartement,42,3,314
29/08/2024,Vente,3650000,75018,PARIS 18,75,118,2,Appartement,45,3,314
29/08/2024,Vente,3650000,75018,PARIS 18,75,118,2,Appartement,58,4,314
29/08/2024,Vente,3650000,75018,PARIS 18,75,118,2,Appartement,39,3,314
29/08/2024,Vente,3650000,75018,PARIS 18,75,118,2,Appartement,28,2,314
29/08/2024,Vente,3650000,75018,PARIS 18,75,118,2,Appartement,23,2,314
29/08/2024,Vente,3650000,75018,PARIS 18,75,118,2,Appartement,39,2,314
30/08/2024,Vente,1276500,75020,PARIS 20,75,120,1,Maison,160,4,47
04/09/2024,Vente,4015000,75003,PARIS 03,75,103,2,Appartement,22,1,153
04/09/2024,Vente,4015000,75003,PARIS 03,75,103,2,Appartement,19,1,153
04/09/2024,Vente,4015000,75003,PARIS 03,75,103,2,Appartement,62,3,153
04/09/2024,Vente,4015000,75003,PARIS 03,75,103,2,Appartement,21,1,153
04/09/2024,Vente,4015000,75003,PARIS 03,75,103,2,Appartement,38,1,153
04/09/2024,Vente,4015000,75003,PARIS 03,75,103,2,Appartement,38,2,153
04/09/2024,Vente,4015000,75003,PARIS 03,75,103,2,Appartement,77,3,153
04/09/2024,Vente,4015000,75003,PARIS 03,75,103,2,Appartement,70,2,153
04/09/2024,Vente,4015000,75003,PARIS 03,75,103,3,Dépendance,0,0,153
04/09/2024,Vente,4015000,75003,PARIS 03,75,103,4,Local industriel. commercial ou assimilé,68,0,153
04/09/2024,Vente,4015000,75003,PARIS 03,75,103,4,Local industriel. commercial ou assimilé,75,0,153
04/09/2024,Vente,4015000,75003,PARIS 03,75,103,2,Appartement,31,1,153
06/09/2024,Vente,9400000,75002,PARIS 02,75,102,4,Local industriel. commercial ou assimilé,864,0,192
11/09/2024,Vente,27150000,75008,PARIS 08,75,108,3,Dépendance,0,0,864
11/09/2024,Vente,27150000,75008,PARIS 08,75,108,4,Local industriel. commercial ou assimilé,1922,0,864
13/09/2024,Vente,3235000,75003,PARIS 03,75,103,2,Appartement,20,1,144
13/09/2024,Vente,3235000,75003,PARIS 03,75,103,4,Local industriel. commercial ou assimilé,7,0,144
13/09/2024,Vente,3235000,75003,PARIS 03,75,103,4,Local industriel. commercial ou assimilé,50,0,144
13/09/2024,Vente,3235000,75003,PARIS 03,75,103,2,Appartement,18,1,144
13/09/2024,Vente,3235000,75003,PARIS 03,75,103,2,Appartement,22,1,144
13/09/2024,Vente,3235000,75003,PARIS 03,75,103,2,Appartement,28,2,144
13/09/2024,Vente,3235000,75003,PARIS 03,75,103,2,Appartement,30,1,144
11/09/2024,Vente,118000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,275,0,538
11/09/2024,Vente,118000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,267,0,538
11/09/2024,Vente,118000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,245,0,538
11/09/2024,Vente,118000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,312,0,538
11/09/2024,Vente,118000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,155,0,538
11/09/2024,Vente,118000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,133,0,538
11/09/2024,Vente,118000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,258,0,538
11/09/2024,Vente,118000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,421,0,538
11/09/2024,Vente,118000000,75001,PARIS 01,75,101,3,Dépendance,0,0,538
11/09/2024,Vente,118000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,140,0,538
11/09/2024,Vente,118000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,102,0,538
11/09/2024,Vente,118000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,15,0,538
11/09/2024,Vente,118000000,75001,PARIS 01,75,101,4,Local industriel. commercial ou assimilé,111,0,538
16/09/2024,Vente,14000000,75019,PARIS 19,75,119,2,Appartement,62,2,2031
16/09/2024,Vente,14000000,75019,PARIS 19,75,119,2,Appartement,40,2,2031
16/09/2024,Vente,14000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,1380,0,2031
16/09/2024,Vente,14000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,535,0,2031
16/09/2024,Vente,14000000,75019,PARIS 19,75,119,1,Maison,50,3,2031
16/09/2024,Vente,14000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,49,0,2031
16/09/2024,Vente,14000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,22,0,2031
16/09/2024,Vente,14000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,28,0,2031
16/09/2024,Vente,14000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,80,0,2031
16/09/2024,Vente,14000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,114,0,2031
16/09/2024,Vente,14000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,40,0,2031
16/09/2024,Vente,14000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,225,0,2031
16/09/2024,Vente,14000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,158,0,2031
16/09/2024,Vente,14000000,75019,PARIS 19,75,119,2,Appartement,32,2,2031
16/09/2024,Vente,14000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,115,0,2031
16/09/2024,Vente,14000000,75019,PARIS 19,75,119,4,Local industriel. commercial ou assimilé,255,0,2031
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,29,2,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,48,3,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,28,2,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,26,2,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,47,2,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,34,2,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,9,1,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,12,1,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,6,1,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,32,2,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,43,2,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,23,2,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,13,1,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,35,3,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,20,1,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,11,1,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,33,2,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,59,3,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,58,2,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,76,4,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,111,4,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,64,3,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,3,Dépendance,0,0,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,4,Local industriel. commercial ou assimilé,264,0,298
16/09/2024,Vente,8500000,75004,PARIS 04,75,104,2,Appartement,29,1,298
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,134,0,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,2,Appartement,14,2,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,3,Dépendance,0,0,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,2,Appartement,275,8,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,2,Appartement,190,6,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,2,Appartement,70,2,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,2,Appartement,177,5,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,82,0,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,68,0,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,2,Appartement,284,8,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,2,Appartement,8,1,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,2,Appartement,12,1,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,2,Appartement,34,2,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,2,Appartement,31,2,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,2,Appartement,9,1,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,2,Appartement,28,1,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,2,Appartement,73,4,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,2,Appartement,238,7,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,310,0,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,2,Appartement,263,9,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,4,Local industriel. commercial ou assimilé,137,0,1214
16/09/2024,Vente,35600000,75017,PARIS 17,75,117,2,Appartement,181,6,1214
